urn:nasa:pds:insight.spice::1.0                                                                                                                                                                                                                                /bundle_insight_spice_v001.xml                                                                                                                                                                                                                                 
urn:nasa:pds:insight.spice::1.0                                                                                                                                                                                                                                /readme.txt                                                                                                                                                                                                                                                    
urn:nasa:pds:insight.spice::3.0                                                                                                                                                                                                                                /bundle_insight_spice_v003.xml                                                                                                                                                                                                                                 
urn:nasa:pds:insight.spice::3.0                                                                                                                                                                                                                                /readme.txt                                                                                                                                                                                                                                                    
urn:nasa:pds:insight.spice::2.0                                                                                                                                                                                                                                /bundle_insight_spice_v002.xml                                                                                                                                                                                                                                 
urn:nasa:pds:insight.spice::2.0                                                                                                                                                                                                                                /readme.txt                                                                                                                                                                                                                                                    
urn:nasa:pds:insight.spice::4.0                                                                                                                                                                                                                                /bundle_insight_spice_v004.xml                                                                                                                                                                                                                                 
urn:nasa:pds:insight.spice::4.0                                                                                                                                                                                                                                /readme.txt                                                                                                                                                                                                                                                    
urn:nasa:pds:insight.spice:spice_kernels::4.0                                                                                                                                                                                                                  /spice_kernels/collection_spice_kernels_inventory_v004.csv                                                                                                                                                                                                     
urn:nasa:pds:insight.spice:spice_kernels::4.0                                                                                                                                                                                                                  /spice_kernels/collection_spice_kernels_v004.xml                                                                                                                                                                                                               
urn:nasa:pds:insight.spice:spice_kernels::1.0                                                                                                                                                                                                                  /spice_kernels/collection_spice_kernels_v001.xml                                                                                                                                                                                                               
urn:nasa:pds:insight.spice:spice_kernels::1.0                                                                                                                                                                                                                  /spice_kernels/collection_spice_kernels_inventory_v001.csv                                                                                                                                                                                                     
urn:nasa:pds:insight.spice:spice_kernels::2.0                                                                                                                                                                                                                  /spice_kernels/collection_spice_kernels_v002.xml                                                                                                                                                                                                               
urn:nasa:pds:insight.spice:spice_kernels::2.0                                                                                                                                                                                                                  /spice_kernels/collection_spice_kernels_inventory_v002.csv                                                                                                                                                                                                     
urn:nasa:pds:insight.spice:spice_kernels::3.0                                                                                                                                                                                                                  /spice_kernels/collection_spice_kernels_inventory_v003.csv                                                                                                                                                                                                     
urn:nasa:pds:insight.spice:spice_kernels::3.0                                                                                                                                                                                                                  /spice_kernels/collection_spice_kernels_v003.xml                                                                                                                                                                                                               
urn:nasa:pds:insight.spice:spice_kernels:spk_de430s.bsp::1.0                                                                                                                                                                                                   /spice_kernels/spk/de430s.bsp                                                                                                                                                                                                                                  
urn:nasa:pds:insight.spice:spice_kernels:spk_de430s.bsp::1.0                                                                                                                                                                                                   /spice_kernels/spk/de430s.xml                                                                                                                                                                                                                                  
urn:nasa:pds:insight.spice:spice_kernels:spk_insight_ls_ops181206_iau2000_v1.bsp::1.0                                                                                                                                                                          /spice_kernels/spk/insight_ls_ops181206_iau2000_v1.bsp                                                                                                                                                                                                         
urn:nasa:pds:insight.spice:spice_kernels:spk_insight_ls_ops181206_iau2000_v1.bsp::1.0                                                                                                                                                                          /spice_kernels/spk/insight_ls_ops181206_iau2000_v1.xml                                                                                                                                                                                                         
urn:nasa:pds:insight.spice:spice_kernels:spk_insight_cru_ops_v1.bsp::1.0                                                                                                                                                                                       /spice_kernels/spk/insight_cru_ops_v1.xml                                                                                                                                                                                                                      
