Time,Absorbance
0.017,0.0
0.034,0.0
0.051,164.84210526315786
0.068,475.6153846153845
0.085,278779.47867298574
0.102,537552.3789473684
0.11900000000000001,544435.0811073337
0.136,659710.591593973
0.153,775446.963017057
0.17,865187.5477121931
0.187,813311.9638147563
0.204,777322.5933231567
0.221,745764.9115539638
0.23800000000000002,791905.3277833083
0.255,685721.0632827749
0.272,748763.353553142
0.289,787001.0454002504
0.306,747894.2357219552
0.32299999999999995,703077.2738639882
0.34,719645.8318829071
0.35700000000000004,691086.1621144619
0.374,635863.3938233746
0.391,575610.2270365913
0.408,551680.0631629402
0.425,512323.81685085443
0.442,491057.98311905615
0.45899999999999996,505782.91458542476
0.47600000000000003,499743.2055205553
0.493,506362.1887916439
0.51,457121.20239800477
0.527,369296.4962558763
0.544,366373.6573959698
0.561,316883.6951247629
0.578,273298.4185174745
0.595,236188.2535258175
0.612,195556.15041416927
0.629,168548.09203251536
0.6459999999999999,139642.72213987104
0.6629999999999999,114553.81135643795
0.68,88047.87184048838
0.6970000000000001,66555.91326453634
0.7140000000000001,49107.27480835081
0.731,37559.516229462606
0.748,29158.677336233784
0.765,22826.451482075583
0.782,16599.30093860891
0.799,12125.533935392474
0.816,8859.022612068316
0.833,6972.348403607157
0.85,4873.232265779334
0.867,3364.8215089424334
0.884,2614.8810054388878
0.9009999999999999,2296.920670144839
0.9179999999999999,1647.2804465619718
0.935,1098.1869642612444
0.9520000000000001,732.124642790428
0.9690000000000001,488.08309517121796
0.986,325.38873010418945
1.003,216.9258200650348
1.02,144.6172133747233
1.037,324.74480891974815
1.054,1498.8298726273572
1.071,3949.2199151046507
1.088,2824.813276730393
1.105,1883.2088511502234
1.122,1255.4725674319836
1.139,836.9817116206564
1.156,557.9878077468082
1.173,633.3252051645921
1.19,538.2168034430166
1.207,696.4778689620607
1.224,464.31857930799185
1.2409999999999999,425.5457195386558
1.258,472.3638130257749
1.275,1508.5758753505806
1.2919999999999998,2153.05058356708
1.3090000000000002,1435.3670557113674
1.3259999999999998,3166.2447038076098
1.3430000000000002,2110.829802538394
1.36,1407.2198683589233
1.3769999999999998,938.1465789059465
1.3940000000000001,625.4310526039633
1.411,416.9540350693084
1.4280000000000002,277.96935671287207
1.445,324.31290447524805
1.462,216.20860298349868
1.479,144.13906865566577
1.496,212.0927124371105
1.5130000000000001,141.39514162474032
1.53,210.26342774982686
1.547,140.17561849988456
1.564,314.7837456665897
1.581,325.8558304443931
1.598,217.23722029626208
1.615,144.8248135308414
1.632,96.5498756872276
1.649,64.36658379148507
1.666,42.91105586099005
1.683,28.607370573993364
1.7,19.071580382662244
1.7169999999999999,12.71438692177483
1.734,124.47625794784989
1.751,322.65083863189994
1.768,215.1005590879333
1.785,1601.7337060586221
1.8019999999999998,2623.1558040390814
1.819,1748.7705360260543
1.8359999999999999,1165.8470240173694
1.8530000000000002,893.2313493449129
1.87,595.487566229942
1.8869999999999998,396.9917108199613
1.9040000000000001,380.66114054664087
1.921,253.77409369776058
1.9380000000000002,169.18272913184038
1.955,228.78848608789357
1.972,152.52565739192906
1.989,439.350438261286
2.006,3175.900292174191
2.023,2117.2668614494605
2.04,1411.511240966307
2.057,941.007493977538
2.074,627.3383293183587
2.0909999999999997,640.5588862122391
2.108,862.3725908081593
2.125,1017.5817272054395
2.142,678.3878181369597
2.1590000000000003,568.2585454246398
2.176,1183.1723636164265
2.193,904.7815757442844
2.21,719.1877171628563
