Time,Absorbance
2.295,5293110.215152409
2.312,5336100.143434939
2.329,5371928.095623293
2.346,5403920.063748862
2.363,5369952.042499241
2.38,5402432.028332828
2.397,5401301.352221885
2.414,5358819.568147923
2.431,5352599.712098615
2.448,5338213.141399077
2.465,5331096.760932718
2.4819999999999998,5303056.507288479
2.499,5254496.3381923195
2.516,5249002.892128213
2.533,5217265.928085475
2.55,5186635.9520569835
2.5669999999999997,5132594.634704656
2.5839999999999996,5037089.75646977
2.6010000000000004,5015318.50431318
2.6180000000000003,4970255.002875454
2.635,4897887.335250302
2.6519999999999997,4868671.5568335345
2.6689999999999996,4811050.371222356
2.6860000000000004,4765468.247481571
2.7030000000000003,4735250.83165438
2.72,4678583.22110292
2.737,4613071.480735281
2.7539999999999996,4559839.65382352
2.7710000000000004,4512063.76921568
2.7880000000000003,4509994.512810453
2.805,4462108.341873636
2.822,4405437.56124909
2.839,4330707.707499393
2.8560000000000003,4281826.4716662625
2.873,4221164.314444175
2.89,4170056.20962945
2.907,4113882.8064196333
2.924,4072508.5376130887
2.9410000000000003,4034600.3584087254
2.958,3999429.5722724833
2.975,3947651.7148483223
2.992,3926018.4765655487
3.009,3883350.9843770326
3.0260000000000002,3823161.989584688
3.043,3766737.326389792
3.06,3732960.884259861
3.077,3728619.2561732405
3.094,3671196.8374488265
3.111,3620456.5582992174
3.128,3590640.372199478
3.145,3541493.5814663186
3.162,3525113.054310879
3.179,3498491.3695405857
3.196,3469308.913027057
3.213,3436285.942018038
3.23,3411369.294678692
3.247,3363270.196452461
3.264,3308334.797634974
3.281,3290228.5317566493
3.298,3261261.687837766
3.315,3260126.458558511
3.332,3227028.305705674
3.3489999999999998,3206669.537137116
3.366,3169459.6914247437
3.383,3142263.794283163
3.4,3104677.1961887754
3.417,3097112.7974591837
3.4339999999999997,3045221.864972789
3.451,3029913.2433151924
3.468,2993339.4955434613
3.485,2975612.9970289744
3.502,2942291.3313526497
3.5189999999999997,2900706.2209017663
3.536,2868033.480601178
3.553,2841387.653734119
3.57,2817906.4358227463
3.5869999999999997,2796534.957215164
3.6039999999999996,2793721.971476776
3.6210000000000004,2762235.9809845174
3.638,2744743.9873230117
3.655,2725231.9915486746
3.6719999999999997,2704031.994365783
3.6889999999999996,2677695.9962438555
3.7060000000000004,2662613.330829237
3.7230000000000003,2629432.8872194914
3.74,2626683.2581463275
3.7569999999999997,2601810.1720975516
3.7739999999999996,2563980.114731701
3.7910000000000004,2553608.0764878006
3.8080000000000003,2536624.050991867
3.825,2526410.700661245
3.842,2504241.8004408297
3.859,2479307.866960553
3.8760000000000003,2454151.9113070355
3.8930000000000002,2433626.6075380235
3.91,2431719.0716920155
3.927,2421914.047794677
3.944,2411537.365196451
3.9610000000000003,2392331.576797634
3.978,2388317.0511984224
3.995,2361406.034132282
4.012,2338089.356088188
4.029,2333126.237392125
4.046,2327001.49159475
4.063,2312251.661063167
4.08,2299005.1073754444
4.0969999999999995,2278739.404916963
4.114,2275042.269944642
4.131,2259436.1799630946
4.148,2228040.1199753964
4.165,2219568.0799835976
4.1819999999999995,2217674.719989065
4.199,2210012.47999271
4.216,2202344.31999514
4.2330000000000005,2190405.546663427
4.25,2178521.031108951
4.2669999999999995,2162150.0207393006
4.284,2151662.6804928672
4.301,2142708.4536619117
4.3180000000000005,2136653.635774608
4.335,2132531.7571830717
4.352,2140535.838122048
4.369,2130682.558748032
4.386,2123089.7058320213
4.4030000000000005,2110881.1372213475
4.42,2108950.091480898
4.437,2107321.394320599
4.454,2084987.5962137326
4.471,2093223.7308091552
4.488,2105370.4872061033
4.505,2078716.3248040688
4.522,2061074.8832027123
4.539,2048076.588801808
4.556,2052787.0592012051
4.573,2030092.7061341368
4.59,2012296.4707560912
4.607,2018650.9805040609
4.624,2007036.653669374
4.641,1995752.4357795827
4.658,1971056.2905197218
4.675,1970890.8603464812
4.692,1956913.906897654
4.709,1943371.9379317693
4.726,1933405.291954513
4.743,1949374.1946363419
4.76,1948713.4630908947
4.777,1933872.9753939298
4.794,1920352.6502626196
4.811,1904000.433508413
4.828,1907861.622338942
4.845,1900067.7482259616
4.862,1895149.1654839746
4.879,1881523.4436559833
4.896,1860322.2957706556
4.913,1828097.5305137702
4.93,1822401.0203425132
4.947,1833920.680228342
4.9639999999999995,1825323.1201522283
4.981,1823986.0801014856
4.998,1814881.3867343236
5.015,1803883.5911562156
5.032,1804039.7274374769
5.0489999999999995,1802202.4849583178
5.066,1803068.3233055454
5.083,1792466.882203697
5.1,1778636.5881357982
5.117,1780147.058757199
5.1339999999999995,1768396.7058381326
5.151,1763357.8038920884
5.167999999999999,1753363.8692613922
5.185,1753293.2461742617
5.202000000000001,1746611.497449508
5.218999999999999,1726092.998299672
5.236000000000001,1723144.665533115
5.252999999999999,1710981.7770220768
5.27,1699715.851348051
5.287000000000001,1688151.9008987006
5.303999999999999,1695226.6005991336
5.321000000000001,1695761.7337327555
5.337999999999999,1679585.1558218368
5.355,1664683.4372145578
5.372000000000001,1652743.6248097054
5.388999999999999,1643077.0832064704
5.406000000000001,1632216.7221376467
5.422999999999999,1637691.1480917644
5.44,1637842.0987278428
5.457000000000001,1631030.7324852285
5.474,1616655.1549901522
5.4910000000000005,1621556.769993435
5.507999999999999,1607416.5133289564
5.525,1607440.3422193043
5.542000000000001,1599669.5614795361
5.559,1579598.3743196905
5.5760000000000005,1575561.5828797936
5.593,1571846.3885865293
5.61,1553113.5923910197
5.627000000000001,1548689.0615940131
5.644,1541835.3743960087
5.6610000000000005,1546887.5829306722
5.678,1541850.388620448
5.695,1528465.5924136322
5.712000000000001,1515233.0616090882
5.729,1512811.374406059
5.746,1514908.916270706
5.763,1529939.277513804
5.78,1515980.8516758692
5.797000000000001,1521331.2344505794
5.814,1514871.4896337197
5.831,1509370.3264224797
5.848,1486438.8842816532
5.865,1477017.9228544354
5.882000000000001,1459985.281902957
5.899,1450486.1879353046
5.916,1449380.1252902031
5.933,1439384.083526802
5.95,1434490.7223512016
5.9670000000000005,1430631.1482341345
5.984,1424068.765489423
6.001,1426691.1769929484
6.018,1413719.4513286322
6.035,1407972.9675524216
6.0520000000000005,1396824.6450349477
6.069,1404944.4300232984
6.086,1390944.286682199
6.103,1390229.5244547992
6.12,1389027.682969866
6.1370000000000005,1393133.1219799106
6.155,1385331.4146532738
6.172000000000001,1374903.609768849
6.188,1369807.7398458994
6.205,1366111.826563933
6.223,1355946.551042622
6.24,1328561.7006950814
6.257000000000001,1327777.133796721
6.274,1339307.4225311473
6.291,1336796.9483540982
6.308,1331731.298902732
6.325,1326946.199268488
6.3420000000000005,1315521.466178992
6.359,1315904.9774526614
6.376,1315435.3183017743
6.393,1315591.5455345162
6.41,1314565.030356344
6.4270000000000005,1308654.0202375627
6.444,1310025.3468250418
6.461,1308720.8978833612
6.478,1295093.9319222409
6.495,1295843.9546148272
6.5120000000000005,1279191.969743218
6.529,1272805.3131621454
6.546,1268120.8754414304
6.563,1261712.5836276202
6.58,1258485.7224184135
6.597,1261561.1482789423
6.614,1254331.4321859616
6.631,1238140.954790641
6.648,1243965.9698604273
6.665,1227283.9799069515
6.682,1222711.9866046344
6.699,1219173.3244030897
6.716,1218926.2162687264
6.733,1227081.4775124842
6.75,1212443.6516749894
6.767,1202407.7677833263
6.784,1195930.5118555508
6.801,1200103.0079037005
6.818,1193220.6719358002
6.835,1188781.7812905335
6.852,1186846.5208603556
6.869,1183423.0139069038
6.886,1177514.0092712692
6.903,1178417.3395141794
6.92,1172726.2263427863
6.937,1163364.150895191
6.954,1152045.4339301272
6.971,1154483.6226200848
6.9879999999999995,1167607.7484133898
7.005,1163151.8322755932
7.022,1156618.5548503955
7.039,1148828.3699002636
7.056,1139389.579933509
7.0729999999999995,1137342.3866223393
7.09,1145086.924414893
7.107,1126825.9496099285
7.124,1136774.6330732857
7.141,1153881.7553821905
7.1579999999999995,1140817.1702547937
7.175,1143627.446836529
7.192,1139314.2978910194
7.209,1137121.5319273463
7.226,1130006.3546182308
7.242999999999999,1127460.2364121538
7.26,1121154.8242747693
7.277,1110359.2161831795
7.294,1110799.477455453
7.311,1117130.3183036353
7.327999999999999,1118748.2122024235
7.345,1119037.4748016156
7.362,1120083.6498677437
7.379,1118029.0999118292
7.396,1105630.0666078862
7.412999999999999,1115625.3777385908
7.43,1116208.9184923938
7.447,1103136.6123282625
7.4639999999999995,1102805.741552175
7.481,1086073.1610347833
7.497999999999999,1077776.774023189
7.515,1078624.5160154593
7.532,1074069.6773436395
7.5489999999999995,1073955.7848957598
7.566,1062039.8565971733
7.582999999999999,1059877.2377314488
7.6,1053784.8251542991
7.617000000000001,1052965.8834361995
7.6339999999999995,1055449.255624133
7.651,1054182.1704160885
7.667999999999999,1052932.1136107256
7.685,1043352.0757404837
7.702000000000001,1039994.7171603224
7.718999999999999,1046780.4781068815
7.736000000000001,1035581.6520712543
7.752999999999999,1029886.4347141696
7.77,1030142.9564761132
7.787000000000001,1021076.6376507422
7.803999999999999,1011981.7584338281
7.821000000000001,1021513.1722892188
7.837999999999999,1018182.1148594791
7.855,1012889.4099063193
7.872000000000001,1008550.2732708795
7.888999999999999,1003246.8488472529
7.906000000000001,1003743.2325648352
7.922999999999999,1006292.8217098903
7.94,992099.2144732602
7.957000000000001,986562.1429821734
7.974,974209.4286547821
7.9910000000000005,966955.619103188
8.008,977031.7460687921
8.025,976559.830712528
8.042,979274.553808352
8.059,969607.0358722346
8.076,971226.023914823
8.093,966716.0159432152
8.11,960232.0106288102
8.127,956741.3404192068
8.144,950915.5602794712
8.161,941783.7068529809
8.177999999999999,935589.1379019873
8.195,932803.4252679916
8.212,929132.950178661
8.229,925704.6334524406
8.246,915845.7556349604
8.263,915971.8370899735
8.28,912663.8913933156
8.297,917690.5942622103
8.314,913553.7295081401
8.331,912822.4863387601
8.347999999999999,907129.6575591735
8.365,908411.7717061158
8.382,898343.8478040773
8.399,901743.8985360516
8.416,896159.9323573677
8.433,899839.9549049117
8.45,896490.6366032744
8.467,885980.4244021829
8.484,875005.616268122
8.501,872169.0775120814
8.517999999999999,864048.7183413875
8.535,871797.8122275915
8.552,865187.8748183943
8.568999999999999,864983.9165455963
8.586,863439.944363731
8.603,860554.6295758206
8.62,851783.0863838805
8.637,841690.0575892538
8.654,842577.3717261693
8.671,839904.9144841129
8.687999999999999,839723.276322742
8.705,835548.850881828
8.722000000000001,820968.567254552
8.738999999999999,820528.3781697014
8.756,814538.918779801
8.773,824817.9458532007
8.79,815137.2972354671
8.807,820480.8648236446
8.824,816405.9098824296
8.841000000000001,807267.9399216197
8.857999999999999,803415.9599477466
8.875,796730.6399651645
8.892000000000001,793703.0933101097
8.908999999999999,786948.7288734065
8.926,785475.152582271
8.943,782338.101721514
8.96,777921.401147676
8.977,775808.9340984508
8.994,764843.2893989673
9.011000000000001,763292.8595993115
9.027999999999999,758205.906399541
9.045,754409.2709330274
9.062000000000001,756592.8472886849
9.079,758965.8981924566
9.096,757027.9321283043
9.113,743319.9547522027
9.13,741157.3031681351
9.147,739566.2021120902
9.164,733470.8014080602
9.181000000000001,726335.2009387069
9.198,725226.1339591378
9.215,716742.7559727585
9.232000000000001,705476.5039818389
9.249,708099.0026545593
9.266,707308.668436373
9.283,707229.7789575821
9.3,712211.852638388
9.317,705463.9017589254
9.334,699770.601172617
9.351,695868.4007817447
9.368,695954.9338544965
9.385,689740.6225696643
9.402000000000001,685171.0817131095
9.419,684279.3878087397
9.436,674788.9252058264
9.453,676333.9501372176
9.47,670665.3000914784
9.487,663152.8667276523
9.504,662155.2444851015
9.521,650567.496323401
9.538,637210.3308822673
9.555,639996.2205881783
9.572000000000001,627837.4803921188
9.589,631358.3202614125
9.606,621737.5468409416
9.623,628891.6978939611
9.64,613970.4652626407
9.657,605430.9768417605
9.674,605455.317894507
9.691,597855.5452630046
9.708,598591.696842003
9.725,596117.131228002
9.742,595000.7541520013
9.759,578213.8361013342
9.776,571907.8907342228
9.793,577687.9271561486
9.81,577125.2847707657
9.827,579054.1898471771
9.844,576798.7932314514
9.861,566164.5288209677
9.878,556877.6858806451
9.895,556446.4572537633
9.912,556158.9715025089
9.929,548863.3143350059
9.946,542826.2095566706
9.963,542748.1397044471
9.98,534973.4264696314
9.997,532222.2843130876
10.014,529129.5228753918
10.031,525398.3485835945
10.048,527929.5657223964
10.065,521606.37714826426
10.082,519657.5847655095
10.099,515238.389843673
10.116,510889.5932291153
10.133,508481.0621527435
10.15,502011.37476849573
10.167,499154.24984566384
10.184,494897.49989710917
10.201,492939.66659807274
10.218,490413.11106538185
10.235,496440.7407102546
10.252,492827.160473503
10.269,490716.77364900196
10.286,484787.182432668
10.302999999999999,479868.7882884454
10.32,481171.19219229696
10.337,480439.4614615313
10.354000000000001,477114.3076410208
10.370999999999999,471782.8717606805
10.388,467199.2478404537
10.405,468895.4985603024
10.422,475514.33237353497
10.439,475334.88824902335
10.456,473471.2588326822
10.472999999999999,471674.1725551214
10.49,464710.7817034142
10.507,458767.1878022761
10.524000000000001,463439.45853485074
10.540999999999999,463652.97235656716
10.558,466595.3149043781
10.575,463511.54326958535
10.592,461829.02884639025
10.609000000000002,459224.68589759356
10.626,453472.45726506243
10.642999999999999,449258.9715100417
10.66,446625.9810066945
10.677,447841.3206711297
10.694,442640.8804474198
10.710999999999999,444123.2536316132
10.728,438866.16908774216
10.745,439052.1127251615
10.762,444093.408483441
10.779000000000002,501224.93898896064
10.796,470416.6259926404
10.812999999999999,455824.4173284269
10.83,440400.27821895125
10.847000000000001,430373.5188126342
10.864,430985.0125417562
10.880999999999998,425574.0083611708
10.898,419454.6722407805
10.915,422276.4481605203
10.932,415704.2987736802
10.949000000000002,412768.1991824534
10.966,404314.7994549689
10.982999999999999,411180.5329699793
11.0,411912.35531331954
11.017000000000001,408074.90354221297
11.034,405436.6023614753
11.050999999999998,403459.0682409836
11.068,408610.0454939891
11.085,409398.6969959927
11.102,410836.46466399514
11.119000000000002,396594.97644266346
11.136,387052.6509617756
11.152999999999999,384120.43397451704
11.17,389093.62264967803
11.187000000000001,390665.081766452
11.204,390672.7211776346
11.220999999999998,387301.81411842303
11.238,390590.54274561536
11.255,387348.36183041026
11.272,391672.24122027354
11.289000000000001,391941.494146849
11.306,389843.662764566
11.323,393207.7751763773
11.34,384415.85011758487
11.357000000000001,382287.90007838997
11.374,388319.93338559335
11.390999999999998,381407.95559039555
11.408,382255.970393597
11.425,379999.98026239796
11.442,386805.320174932
11.459000000000001,385240.8801166213
11.475999999999999,386288.5867444142
11.493,388299.05782960943
11.51,385799.37188640627
11.527000000000001,386602.24792427087
11.544,387462.8319495139
11.561,382463.22129967593
11.578,380356.814199784
11.595,382141.87613318936
11.612,373417.25075545954
11.629000000000001,379355.5005036397
11.645999999999999,378311.66700242646
11.663,380527.77800161764
11.68,379205.18533441174
11.697000000000001,372899.45688960777
11.714,377650.3045930718
11.731,373398.8697287145
11.748,369327.2464858096
11.765,363514.16432387306
11.782,361910.7762159154
11.799000000000001,358665.8508106102
11.815999999999999,357921.23387374013
11.833,354470.15591582673
11.85,354014.7706105512
11.867,351535.18040703406
11.884,356746.120271356
11.901,351425.4135142374
11.918,348443.60900949157
11.935,345111.739339661
11.952,345690.49289310735
11.969000000000001,346545.66192873823
11.985999999999999,348070.4412858255
12.003,345246.960857217
12.02,346537.97390481137
12.037,340539.9826032076
12.054,339943.9884021384
12.071,338863.9922680923
12.088,338063.99484539486
12.105,336613.3298969299
12.122,334568.8865979533
12.139000000000001,336576.5910653022
12.155999999999999,339888.3940435348
12.173,334554.92936235655
12.19,336135.286241571
12.207,333103.52416104736
12.224,331983.6827740316
12.241,328623.78851602104
12.258,327967.8590106807
12.275,331989.2393404538
12.292,332206.15956030256
12.309000000000001,331684.10637353506
12.325999999999999,325074.7375823567
12.343,322551.1583882378
12.36,320954.10559215856
12.377,318652.0703947724
12.394,321538.71359651495
12.411,319313.8090643433
12.427999999999999,316166.5393762289
12.445,315188.3595841526
12.462,319154.90638943505
12.479000000000001,318545.9375929567
12.495999999999999,311217.2917286378
12.513,313494.19448575855
12.53,310830.79632383905
12.547,308815.19754922605
12.564,308154.131699484
12.581,308124.08779965603
12.597999999999999,297752.058533104
12.615,300661.3723554027
12.632,303251.58157026843
12.649000000000001,300967.7210468456
12.665999999999999,300986.4806978971
12.683,346732.3204652647
12.7,332632.21364350984
12.717,326341.4757623399
12.734000000000002,319582.3171748933
12.751,311444.2114499289
12.767999999999999,303666.80763328593
12.785,297964.53842219064
12.802,296867.02561479376
12.819,299378.01707652916
12.835999999999999,294150.67805101944
12.853,294409.7853673463
12.87,293633.19024489756
12.887,292038.1268299317
12.904000000000002,294830.75121995446
12.921,292927.1674799696
12.937999999999999,290692.7783199797
12.955,295528.5188799865
12.972000000000001,285717.67925332434
12.989,283465.1195022162
13.005999999999998,313430.0796681442
13.023,302942.7197787628
13.04,294527.1465191752
13.057,289508.7643461168
13.074000000000002,281571.1762307445
13.091,281436.7841538297
13.107999999999999,277581.85610255314
13.125,276883.9040683688
13.142000000000001,275090.60271224583
13.159,273287.06847483054
13.175999999999998,273386.045649887
13.193,275366.69709992467
13.21,274031.1313999498
13.227,270602.0875999665
13.244000000000002,271548.0583999777
13.261,273240.03893331846
13.277999999999999,274640.02595554566
13.295,272496.0173036971
13.312000000000001,265456.0115357981
13.329,261482.67435719873
13.345999999999998,258529.78290479918
13.363,261931.85526986615
13.38,263671.9035132441
13.397,260207.9356754961
13.414000000000001,260042.62378366408
13.431,261185.7491891094
13.448,261414.49945940627
13.465,262078.99963960415
13.482000000000001,263167.33309306944
13.499,261679.55539537963
13.515999999999998,259429.03693025312
13.533,256318.02462016876
13.55,257358.68308011247
13.567,253353.78872007495
13.584000000000001,257798.52581338328
13.600999999999999,256964.35054225553
13.618,254205.56702817036
13.635,255801.0446854469
13.652000000000001,252790.02979029794
13.669,251700.01986019863
13.686,255469.34657346574
13.703,248403.5643823105
13.72,243911.70958820698
13.737,242314.47305880464
13.754000000000001,241356.31537253642
13.770999999999999,241512.21024835762
13.788,241258.80683223842
13.805,239873.8712214923
13.822000000000001,244763.91414766153
13.839,244498.60943177436
13.856,242332.40628784956
13.873,243432.27085856636
13.89,240773.51390571092
13.907,237870.34260380725
13.924000000000001,235518.89506920482
13.940999999999999,232751.2633794699
13.958,236159.50891964659
13.975,234517.00594643108
13.992,236120.67063095406
14.009,238347.1137539694
14.026,236098.07583597963
14.043,234657.38389065312
14.06,235888.92259376877
14.077,235328.61506251254
14.094000000000001,231755.07670834172
14.110999999999999,233879.3844722278
14.128,228948.92298148517
14.145,230920.6153209901
14.162,232997.74354732674
14.179,231817.1623648845
14.196,229302.10824325634
14.213,233737.40549550424
14.23,234635.60366366952
14.247,228754.40244244636
14.264000000000001,227142.93496163088
14.280999999999999,223524.6233077539
14.298,221901.74887183597
14.315,220275.832581224
14.332,222391.8883874827
14.349,219295.92559165516
14.366,215610.61706110346
14.383,218972.41137406896
14.4,214738.94091604595
14.417,216343.29394403062
14.434000000000001,218623.52929602042
14.450999999999999,218293.01953068026
14.468,220270.0130204535
14.485,219465.34201363567
14.503,216272.89467575712
14.519,217792.59645050476
14.536,215067.0643003365
14.554,215223.37620022436
14.57,210052.91746681626
14.587,214739.27831121083
14.605,210924.85220747386
14.622,208243.23480498255
14.639000000000001,208850.15653665503
14.655999999999999,203217.43769110335
14.673,205760.95846073554
14.69,200907.30564049035
14.707,198199.53709366024
14.724,196677.0247291068
14.741,197928.68315273788
14.758,198688.4554351586
14.775,198640.30362343905
14.792,196048.20241562603
14.809000000000001,189978.80161041734
14.825999999999999,192892.53440694488
14.843,198920.3562712966
14.86,203466.90418086443
14.877,201537.9361205763
14.894,198241.2907470509
14.911,199670.19383136727
14.927999999999999,199721.46255424488
14.945,201030.3083694966
14.962,195572.2055796644
14.979000000000001,192632.13705310962
14.995999999999999,196400.09136873973
15.013,197946.7275791598
15.03,193436.48505277318
15.047,195416.32336851544
15.064,191258.88224567697
15.081,189527.2548304513
15.097999999999999,191791.5032203009
15.115,191466.3354802006
15.132,191612.22365346705
15.149000000000001,189026.815768978
15.165999999999999,194673.87717931866
15.183,188289.25145287914
15.2,186747.5009685861
15.217,184903.66731239072
15.234000000000002,186117.11154159383
15.251,182099.40769439586
15.267999999999999,182460.9384629306
15.285,180600.62564195375
15.302,177979.08376130252
15.319,179228.722507535
15.335999999999999,186205.81500502335
15.353,184707.8766700156
15.37,183282.5844466771
15.387,182887.05629778476
15.404000000000002,179551.37086518985
15.421,178618.2472434599
15.437999999999999,179617.4981623066
15.455,179296.99877487108
15.472000000000001,174907.33251658073
15.489,170508.88834438715
15.505999999999998,169496.59222959142
15.523,167669.72815306095
15.54,170867.8187687073
15.557,169810.54584580488
15.574000000000002,168311.03056386992
15.591,168159.3537092466
15.607999999999999,168479.56913949773
15.625,169562.3794263318
15.642000000000001,170908.25295088787
15.659,170514.83530059192
15.675999999999998,168209.8902003946
15.693,167409.2601335964
15.71,163563.50675573092
15.727,164903.67117048727
15.744000000000002,159589.11411365817
15.761,157832.74274243877
15.777999999999999,167248.49516162585
15.795,191882.99677441723
15.812000000000001,209575.33118294482
15.829,204095.5541219632
15.845999999999998,188917.03608130882
15.863,181683.35738753923
15.88,178247.57159169283
15.897,167461.04772779523
15.914000000000001,166782.03181853014
15.931,166393.35454568677
15.948,166683.5696971245
15.965,157757.04646474967
15.982000000000001,154750.03097649978
15.999,158094.6873176665
16.016,157273.79154511102
16.033,155409.19436340735
16.05,159424.79624227158
16.067,157611.19749484773
16.084,153740.79832989848
16.101,153837.86555326564
16.118,151747.91036884376
16.135,153911.94024589585
16.152,154645.2934972639
16.169,150990.19566484258
16.186,155582.79710989507
16.203,154009.86473993005
16.22,154854.5764932867
16.237000000000002,151625.71766219113
16.254,156699.8117747941
16.271,159666.54118319607
16.288,156396.36078879738
16.305,155826.9071925316
16.322,158060.60479502106
16.339000000000002,153939.06986334737
16.355999999999998,150743.37990889823
16.373,148596.9199392655
16.39,152632.61329284366
16.407,142080.40886189576
16.424,142266.93924126384
16.441,143393.95949417588
16.458,149643.97299611726
16.475,152290.64866407818
16.492,161953.7657760521
16.509,157633.17718403475
16.526,150870.11812268983
16.543,149470.74541512656
16.56,149791.16361008436
16.577,144916.77574005624
16.594,150147.18382670416
16.611,151783.45588446944
16.628,151098.30392297963
16.645,148406.8692819864
16.662,145636.57952132428
16.679000000000002,142568.38634754953
16.695999999999998,143189.59089836635
16.713,140174.39393224425
16.73,139988.26262149616
16.747,138898.84174766412
16.764,139079.22783177608
16.781,134639.48522118406
16.798,137802.32348078938
16.815,137185.54898719292
16.832,134522.36599146193
16.849,138710.91066097462
16.866,134539.2737739831
16.883,134338.18251598874
16.9,136934.7883439925
16.917,137535.19222932833
16.934,137812.79481955222
16.951,141955.19654636816
16.968,138866.1310309121
16.985,137964.0873539414
17.002,140040.05823596093
17.019000000000002,137360.03882397394
17.035999999999998,135122.69254931595
17.053,132916.46169954396
17.07,127838.97446636263
17.087,125828.64964424174
17.104,141709.76642949448
17.121,149961.17761966298
17.137999999999998,164923.45174644198
17.155,167058.30116429465
17.172,151808.20077619643
17.189,142401.46718413095
17.206,134660.97812275396
17.223,129953.98541516931
17.24,125354.65694344621
17.257,123531.10462896414
17.274,124655.4030859761
17.291,123543.60205731739
17.308,129018.40137154493
17.325,123612.26758102996
17.342,117806.84505401998
17.359,121189.89670268
17.375999999999998,120459.93113511999
17.393,121161.28742341332
17.41,123078.19161560887
17.427,122966.79441040591
17.444000000000003,122615.19627360394
17.461,115787.46418240263
17.477999999999998,121095.64278826844
17.495,124006.4285255123
17.512,117966.95235034153
17.529,119077.96823356103
17.546,122865.31215570735
17.563,123120.87477047155
17.58,122024.58318031435
17.597,122281.72212020955
17.614,116157.1480801397
17.631,112690.09872009314
17.648,116882.7324800621
17.665,114752.4883200414
17.682000000000002,113056.32554669426
17.699,112217.55036446285
17.715999999999998,111111.70024297522
17.733,110110.46682865014
17.75,112650.97788576677
17.767,119799.31859051117
17.784000000000002,119272.87906034077
17.801,130128.58604022716
17.817999999999998,122669.7240268181
17.835,121998.48268454541
17.852,118814.9884563636
17.869,117204.65897090908
17.886,123507.10598060605
17.903,130391.4039870707
