Time,Absorbance
2.1590000000000003,19465656.39381995
2.176,19584293.59587997
2.193,19643929.06391998
2.21,19659110.04261332
2.227,19688686.695075545
2.244,19566068.463383697
2.261,19501389.642255798
2.278,19412531.761503864
2.295,19290829.17433591
2.312,19145523.44955727
2.329,19047628.966371514
2.346,18873480.644247677
2.363,18777520.429498453
2.38,18543904.2863323
2.397,18456426.857554868
2.414,18296732.571703244
2.431,18139752.381135497
2.448,17937818.920757
2.465,17800124.613838
2.4819999999999998,17633235.075891998
2.499,17492279.383927997
2.516,17205796.922618665
2.533,17051331.281745777
2.55,16865068.854497183
2.5669999999999997,16715293.902998121
2.5839999999999996,16512361.268665412
2.6010000000000004,16320070.179110274
2.6180000000000003,16180612.11940685
2.635,15990701.4129379
2.6519999999999997,15793779.608625269
2.6689999999999996,15592525.072416848
2.6860000000000004,15472350.0482779
2.7030000000000003,15334206.698851934
2.72,15144831.132567957
2.737,15012095.421711972
2.7539999999999996,14889471.614474649
2.7710000000000004,14755498.409649765
2.7880000000000003,14584945.606433177
2.805,14459638.404288784
2.822,14333092.269525856
2.839,14154520.179683903
2.8560000000000003,14033082.786455935
2.873,13860647.190970624
2.89,13692783.460647082
2.907,13536842.307098055
2.924,13414790.871398702
2.9410000000000003,13259012.580932468
2.958,13112835.05395498
2.975,12905815.369303321
2.992,12755172.912868882
3.009,12619245.941912586
3.0260000000000002,12515657.29460839
3.043,12381062.196405595
3.06,12232622.797603732
3.077,12067785.865069157
3.094,11954822.576712772
3.111,11841284.38447518
3.128,11729752.256316787
3.145,11533882.837544525
3.162,11418321.891696349
3.179,11328310.594464233
3.196,11209935.062976157
3.213,11151498.041984105
3.23,11012529.361322736
3.247,10877558.240881825
3.264,10734329.493921217
3.281,10588667.662614144
3.298,10424317.108409429
3.315,10320894.072272953
3.332,10242388.048181968
3.3489999999999998,10170594.698787978
3.366,10071532.465858651
3.383,9964189.643905768
3.4,9844158.429270511
3.417,9710206.952847008
3.4339999999999997,9578239.301898004
3.451,9468415.534598669
3.468,9373354.356399113
3.485,9290865.570932742
3.502,9186721.047288494
3.5189999999999997,9069163.364858996
3.536,8979186.24323933
3.553,8881996.162159553
3.57,8818226.774773035
3.5869999999999997,8728609.84984869
3.6039999999999996,8643606.566565793
3.6210000000000004,8552121.711043863
3.638,8455121.140695909
3.655,8353163.427130606
3.6719999999999997,8244231.618087071
3.6889999999999996,8183898.412058048
3.7060000000000004,8108433.608038698
3.7230000000000003,8019041.072025798
3.74,7889387.381350532
3.7569999999999997,7790151.587567021
3.7739999999999996,7703599.72504468
3.7910000000000004,7639413.150029786
3.8080000000000003,7567864.766686524
3.825,7467856.51112435
3.842,7407157.6740829
3.859,7330510.449388601
3.8760000000000003,7203892.299592401
3.8930000000000002,7084920.199728268
3.91,7005093.466485512
3.927,6952814.310990341
3.944,6858910.873993561
3.9610000000000003,6803817.915995707
3.978,6705990.610663804
3.995,6606383.07377587
4.012,6537076.71585058
4.029,6436429.810567054
4.046,6339635.87371137
4.063,6272034.582474247
4.08,6213996.388316165
4.0969999999999995,6125042.92554411
4.114,6054391.283696073
4.131,5952506.189130716
4.148,5877329.459420477
4.165,5815691.639613651
4.1819999999999995,5737223.759742434
4.199,5657946.506494957
4.216,5562513.670996638
4.2330000000000005,5507766.447331092
4.25,5414350.964887395
4.2669999999999995,5355145.976591596
4.284,5295366.651061065
4.301,5260036.434040709
4.3180000000000005,5189976.289360473
4.335,5139941.526240315
4.352,5055555.68416021
4.369,4993666.456106807
4.386,4939521.637404538
4.4030000000000005,4880811.758269692
4.42,4853277.172179795
4.437,4769982.11478653
4.454,4752169.409857687
4.471,4669808.939905125
4.488,4614901.95993675
4.505,4569251.973291167
4.522,4494359.982194112
4.539,4427279.988129408
4.556,4373429.325419606
4.573,4346403.550279737
4.59,4314903.700186492
4.607,4247738.466790995
4.624,4186406.977860663
4.641,4118809.985240442
4.658,4061542.656826962
4.675,4014489.7712179744
4.692,3947707.847478649
4.709,3915133.2316524326
4.726,3893502.154434955
4.743,3834366.7696233033
4.76,3781801.846415536
4.777,3733873.230943691
4.794,3689632.8206291273
4.811,3626517.880419418
4.828,3603214.586946279
4.845,3568649.7246308527
4.862,3502854.4830872356
4.879,3455748.3220581575
4.896,3436546.8813721053
4.913,3367169.920914737
4.93,3341995.9472764917
4.947,3295005.298184328
4.9639999999999995,3252755.5321228853
4.981,3228173.0214152574
4.998,3193096.6809435054
5.015,3151024.453962337
5.032,3103776.302641558
5.0489999999999995,3072277.5350943715
5.066,3020217.0233962475
5.083,3014608.6822641655
5.1,2988341.7881761105
5.117,2966478.52545074
5.1339999999999995,2920500.350300493
5.151,2899746.9002003283
5.167999999999999,2890860.6001335518
5.185,2839197.7334223674
5.202000000000001,2821481.155614911
5.218999999999999,2806854.1037432738
5.236000000000001,2772612.0691621825
5.252999999999999,2750978.7127747885
5.27,2744748.475183192
5.287000000000001,2739570.9834554614
5.303999999999999,2711628.655636974
5.321000000000001,2681053.7704246496
5.337999999999999,2669033.1802831
5.355,2644635.4535220666
5.372000000000001,2621970.3023480442
5.388999999999999,2596193.534898696
5.406000000000001,2588993.023265797
5.422999999999999,2582912.682177198
5.44,2591744.454784799
5.457000000000001,2556416.303189866
5.474,2540032.202126577
5.4910000000000005,2518613.4680843847
5.507999999999999,2506467.64538959
5.525,2493335.76359306
5.542000000000001,2454287.842395373
5.559,2429621.228263582
5.5760000000000005,2403448.818842388
5.593,2399056.5458949255
5.61,2392203.030596617
5.627000000000001,2356999.353731078
5.644,2349316.9024873856
5.6610000000000005,2362115.2683249237
5.678,2330284.845549949
5.695,2318024.563699966
5.712000000000001,2303195.0424666437
5.729,2271890.0283110957
5.746,2251958.6855407306
5.763,2226297.790360487
5.78,2201851.860240325
5.797000000000001,2164903.906826883
5.814,2147525.271217922
5.831,2116227.5141452816
5.848,2097154.3427635212
5.865,2083308.2285090142
5.882000000000001,2075528.152339343
5.899,2051269.4348928954
5.916,2033091.6232619304
5.933,2013975.7488412869
5.95,1996666.4992275245
5.9670000000000005,1987345.666151683
5.984,1970166.444101122
6.001,1947428.2960674148
6.018,1920472.1973782766
6.035,1910480.131585518
6.0520000000000005,1889525.421057012
6.069,1881763.614038008
6.086,1885826.409358672
6.103,1864598.939572448
6.12,1832335.2930482987
6.1370000000000005,1836404.8620321993
6.154,1840355.2413547996
6.171,1820247.4942365333
6.188,1812772.996157689
6.205,1799256.664105126
6.222,1795387.1094034172
6.239,1781714.0729356117
6.256,1770401.3819570746
6.273,1761302.2546380498
6.29,1755492.1697586998
6.307,1747586.7798391331
6.324,1741399.186559422
6.341,1726799.4577062812
6.359,1720500.9718041874
6.376,1704397.9812027917
6.392,1694131.9874685276
6.41,1701133.3249790184
6.426,1680563.5499860123
6.444,1675746.3666573416
6.461,1667670.9111048945
6.478,1638692.6074032628
6.495,1616045.7382688418
6.5120000000000005,1611870.492179228
6.529,1605481.6614528187
6.546,1608347.774301879
6.563,1608658.5162012528
6.58,1603809.677467502
6.597,1601601.1183116678
6.614,1583958.0788744453
6.631,1574201.385916297
6.648,1563387.5906108648
6.665,1562663.7270739097
6.682,1558853.1513826065
6.699,1542744.7675884042
6.716,1548560.5117256027
6.733,1529227.0078170684
6.75,1511666.0052113787
6.767,1503094.670140919
6.784,1499065.7800939463
6.801,1495334.520062631
6.818,1494340.3467084207
6.835,1488280.2311389472
6.852,1495632.1540926315
6.869,1478261.4360617541
6.886,1467534.290707836
6.903,1464372.193805224
6.92,1455480.1292034828
6.937,1436389.4194689884
6.954,1428440.9463126592
6.971,1414693.9642084397
6.9879999999999995,1408110.6428056266
7.005,1403871.095203751
7.022,1400511.3968025006
7.039,1398079.5978683338
7.056,1390165.065245556
7.0729999999999995,1398755.3768303704
7.09,1390039.5845535803
7.107,1370789.0563690534
7.124,1361112.7042460355
7.141,1356709.8028306903
7.1579999999999995,1357507.8685537935
7.175,1348738.5790358623
7.192,1338455.052690575
7.209,1348154.03512705
7.226,1348902.6900847
7.242999999999999,1340484.4600564667
7.26,1324205.6400376444
7.277,1324723.7600250964
7.294,1323853.1733500643
7.311,1318472.7822333763
7.327999999999999,1305648.5214889175
7.345,1301579.014325945
7.362,1304476.6762172966
7.379,1303848.4508115312
7.396,1297754.9672076874
7.412999999999999,1298769.9781384582
7.43,1276342.6520923055
7.447,1263567.1013948703
7.4639999999999995,1259466.0675965801
7.481,1259526.7117310534
7.497999999999999,1252548.474487369
7.515,1246957.649658246
7.532,1238110.4331054974
7.5489999999999995,1227134.9554036648
7.566,1217257.9702691098
7.582999999999999,1209542.6468460732
7.6,1221145.7645640487
7.617000000000001,1211558.509709366
7.6339999999999995,1207833.6731395773
7.651,1208849.1154263848
7.667999999999999,1198176.7436175898
7.685,1187840.4957450598
7.702000000000001,1186730.9971633733
7.718999999999999,1176924.6647755823
7.736000000000001,1169491.1098503883
7.752999999999999,1168695.4065669256
7.77,1158970.271044617
7.787000000000001,1155601.5140297448
7.803999999999999,1163105.0093531632
7.821000000000001,1150251.3395687754
7.837999999999999,1143516.8930458503
7.855,1124947.2620305668
7.872000000000001,1113740.8413537112
7.888999999999999,1125235.2275691407
7.906000000000001,1137378.1517127606
7.922999999999999,1124908.1011418405
7.94,1116210.7340945604
7.957000000000001,1107191.1560630403
7.974,1101690.104042027
7.9910000000000005,1110076.0693613512
8.008,1110589.3795742341
8.025,1096830.2530494893
8.042,1094078.8353663262
8.059,1081556.556910884
8.076,1064760.3712739227
8.093,1065829.5808492817
8.11,1060910.3872328545
8.127,1056201.5914885697
8.144,1048262.3943257132
8.161,1041284.2628838088
8.177999999999999,1043565.5085892059
8.195,1045875.6723928038
8.212,1040567.7815952025
8.229,1033381.187730135
8.246,1034414.1251534233
8.263,1044276.0834356155
8.28,1039522.7222904103
8.297,1025281.8148602735
8.314,1021633.2099068491
8.331,1017622.1399378994
8.347999999999999,1008356.0932919331
8.365,1007810.7288612887
8.382,995457.8192408591
8.399,990678.5461605728
8.416,989135.0307737151
8.433,986996.6871824767
8.45,984227.1247883178
8.467,976834.0831922119
8.484,974038.7221281413
8.501,968633.8147520941
8.517999999999999,972582.5431680627
8.535,970457.6954453752
8.552,965009.1302969167
8.568999999999999,964000.7535312778
8.586,958485.8356875185
8.603,948814.5571250124
8.62,949641.7047500083
8.637,955846.469833339
8.654,942361.6465555594
8.671,948753.0977037061
8.687999999999999,937632.7318024706
8.705,938581.821201647
8.722000000000001,935779.8808010981
8.738999999999999,929517.2538673986
8.756,923400.835911599
8.773,915099.223941066
8.79,901479.4826273773
8.807,899567.6550849183
8.824,902602.4367232788
8.841000000000001,894300.2911488526
8.857999999999999,896978.8607659017
8.875,905335.2405106012
8.892000000000001,897914.1603404008
8.908999999999999,889702.7735602673
8.926,890543.1823735116
8.943,887135.4549156744
8.96,889492.9699437829
8.977,892280.6466291886
8.994,880677.7644194592
9.011000000000001,867566.5096129728
9.027999999999999,861641.6730753152
9.045,861617.1153835434
9.062000000000001,850955.4102556957
9.079,849948.9401704638
9.096,845629.9601136424
9.113,842430.6400757615
9.13,842879.0933838409
9.147,844138.0622558938
9.164,842908.0415039292
9.181000000000001,828968.027669286
9.198,827717.3517795239
9.215,821912.9011863492
9.232000000000001,825680.6007908996
9.249,825461.7338605998
9.266,820558.4892403999
9.283,809929.6594936
9.3,809158.4396624
9.317,803332.2931082668
9.334,799704.1954055112
9.351,797264.1302703408
9.368,801802.7535135606
9.385,793585.8356757071
9.402000000000001,793782.557117138
9.419,801252.3714114254
9.436,798360.247607617
9.453,784080.1650717448
9.47,794058.7767144967
9.487,796785.8511429979
9.504,800225.2340953319
9.521,803926.1560635545
9.538,807246.7707090363
9.555,797791.180472691
9.572000000000001,798250.1203151274
9.589,795185.4135434184
9.606,787979.6090289457
9.623,793735.7393526305
9.64,788805.1595684203
9.657,795523.4397122801
9.674,806914.29314152
9.691,813121.5287610134
9.708,811137.019174009
9.725,808683.346116006
9.742,805298.2307440039
9.759,805793.4871626692
9.776,808022.3247751128
9.793,808740.2165167419
9.81,807149.477677828
9.827,815880.9851185521
9.844,818309.9900790347
9.861,814553.3267193564
9.878,811216.8844795708
9.895,815008.5896530472
9.912,803157.7264353648
9.929,800441.1509569098
9.946,787174.1006379398
9.963,787908.0670919599
9.98,780717.3780613067
9.997,783283.5853742044
10.014,785015.7235828029
10.031,779215.8157218685
10.048,776501.2104812457
10.065,773027.4736541637
10.082,765164.982436109
10.099,761309.9882907392
10.116,751102.6588604929
10.133,751849.772573662
10.15,744902.515049108
10.167,738543.0100327386
10.184,740426.0066884924
10.201,736945.3377923282
10.218,726539.5585282188
10.235,720007.7056854792
10.252,707994.4704569861
10.269,713126.9803046575
10.286,700484.6535364384
10.302999999999999,698883.1023576256
10.32,705303.4015717503
10.337,696399.6010478336
10.354000000000001,683999.734031889
10.370999999999999,690026.4893545926
10.388,682844.326236395
10.405,679293.5508242634
10.422,671699.7005495089
10.439,667895.8003663393
10.456,668218.5335775595
10.472999999999999,657745.6890517063
10.49,662689.1260344709
10.507,661078.0840229805
10.524000000000001,654436.0560153204
10.540999999999999,653016.0373435469
10.558,653797.3582290312
10.575,649710.2388193541
10.592,633353.492546236
10.609000000000002,633456.995030824
10.626,632928.6633538826
10.642999999999999,636437.7755692551
10.66,632846.5170461701
10.677,627060.3446974467
10.694,621176.2297982977
10.710999999999999,617829.4865321985
10.728,630510.324354799
10.745,623817.549569866
10.762,629617.0330465774
10.779000000000002,622411.355364385
10.796,623879.5702429233
10.812999999999999,620399.7134952822
10.83,623413.1423301882
10.847000000000001,623096.7615534588
10.864,622928.5077023058
10.880999999999998,609269.6718015372
10.898,615779.7812010248
10.915,617879.8541340166
10.932,611706.5694226777
10.949000000000002,605521.7129484519
10.966,605131.8086323013
10.982999999999999,598791.8724215341
11.0,592090.5816143561
11.017000000000001,590503.0544095708
11.034,578991.3696063805
11.050999999999998,588404.9130709203
11.068,588856.6087139469
11.085,589307.0724759646
11.102,595047.3816506431
11.119000000000002,592922.254433762
11.136,590246.8362891747
11.152999999999999,582447.2241927831
11.17,581108.816128522
11.187000000000001,582648.5440856813
11.204,584677.6960571209
11.220999999999998,577305.1307047473
11.238,580326.0871364982
11.255,580441.3914243322
11.272,582416.9276162215
11.289000000000001,578955.285077481
11.306,574172.8567183206
11.323,571261.9044788805
11.34,571241.269652587
11.357000000000001,567515.5131017247
11.374,562535.6754011498
11.390999999999998,568090.4502674332
11.408,565372.3001782888
11.425,562813.5334521926
11.442,565033.0223014617
11.459000000000001,556038.0148676411
11.475999999999999,554841.3432450941
11.493,559227.562163396
11.51,553554.3747755974
11.527000000000001,551884.2498503983
11.544,548893.4999002655
11.561,550035.666600177
11.578,549837.1110667846
11.595,542899.4073778564
11.612,537207.604918571
11.629000000000001,538426.4032790473
11.645999999999999,533697.6021860315
11.663,532011.7347906877
11.68,537415.8231937918
11.697000000000001,530703.8821291946
11.714,525365.2547527964
11.731,525048.8365018643
11.748,532987.2243345762
11.765,525090.1495563841
11.782,520689.43303758936
11.799000000000001,524576.9553583929
11.815999999999999,523835.30357226194
11.833,521783.5357148413
11.85,532581.0238098941
11.867,526408.6825399294
11.884,520688.4550266196
11.901,512698.9700177464
11.918,504247.31334516424
11.935,509407.5422301095
11.952,515327.69482007297
11.969000000000001,511743.7965467153
11.985999999999999,503109.1976978102
12.003,496131.46513187344
12.02,497148.9767545823
12.037,502904.6511697215
12.054,509184.43411314767
12.071,508714.9560754318
12.088,501207.3040502879
12.105,495487.5360335253
12.122,492767.6906890169
12.139000000000001,500485.12712601124
12.155999999999999,502046.0847506742
12.173,499577.3898337828
12.19,495019.5932225219
12.207,497191.72881501465
12.224,491306.48587667645
12.241,492113.6572511176
12.258,491595.77150074503
12.275,492621.1810004967
12.292,488776.7873336645
12.309000000000001,484907.19155577634
12.325999999999999,484204.7943705176
12.343,486221.8629136784
12.36,488025.24194245227
12.377,476747.49462830153
12.394,479772.9964188677
12.411,476675.3309459118
12.427999999999999,479271.55396394123
12.445,479386.3693092942
12.462,476140.2462061962
12.479000000000001,474584.1641374642
12.495999999999999,475834.77609164285
12.513,478396.5173944286
12.53,475848.34492961905
12.547,472405.5632864127
12.564,463502.3755242752
12.581,458276.2503495168
12.597999999999999,461506.8335663445
12.615,464071.22237756307
12.632,461108.8149183754
12.649000000000001,459512.5432789169
12.665999999999999,457824.3621859446
12.683,458757.57479062973
12.7,459651.7165270865
12.717,455229.14435139095
12.734000000000002,452259.4295675939
12.751,457186.2863783959
12.767999999999999,455537.524252264
12.785,461227.6828348427
12.802,465282.4552232285
12.819,464460.30348215235
12.835999999999999,454109.5356547682
12.853,449219.69043651206
12.87,442930.460291008
12.887,440092.306860672
12.904000000000002,439224.2045737814
12.921,436896.13638252096
12.937999999999999,437594.75758834725
12.955,435761.83839223144
12.972000000000001,432545.2255948209
12.989,430982.1503965473
13.005999999999998,433668.10026436485
13.023,430797.4001762432
13.04,433582.2667841621
13.057,436270.8445227747
13.074000000000002,434057.89634851646
13.091,426667.930899011
13.107999999999999,423373.28726600733
13.125,420606.1915106716
13.142000000000001,421561.4610071143
13.159,423808.97400474286
13.175999999999998,422123.31600316195
13.193,416567.544002108
13.21,416490.36266807205
13.227,419777.57511204807
13.244000000000002,420363.7167413654
13.261,427895.81116091023
13.277999999999999,424986.5407739401
13.295,424055.0271826267
13.312000000000001,416426.0181217512
13.329,408662.6787478342
13.345999999999998,415220.4524985561
13.363,414562.96833237074
13.38,417308.64555491385
13.397,419155.09703660925
13.414000000000001,422418.0646910728
13.431,414342.7097940485
13.448,415220.4731960323
13.465,419362.98213068815
13.482000000000001,414887.3214204588
13.499,416650.2142803059
13.515999999999998,412065.4761868706
13.533,407926.3174579137
13.55,405790.87830527575
13.567,404735.2522035171
13.584000000000001,409834.1681356781
13.600999999999999,410252.1120904521
13.618,405730.74139363476
13.635,402295.1609290899
13.652000000000001,398314.10728605994
13.669,398625.40485737333
13.686,399995.6032382489
13.703,398226.40215883264
13.72,391126.9347725551
13.737,385764.6231817033
13.754000000000001,389400.41545446886
13.770999999999999,388309.6103029793
13.788,394339.7402019862
13.805,387293.16013465746
13.822000000000001,385230.1067564383
13.839,389113.4045042922
13.856,386198.2696695281
13.873,380953.51311301877
13.89,372683.67540867924
13.907,380759.7836057862
13.924000000000001,378346.5224038575
13.940999999999999,384465.6816025716
13.958,374497.12106838106
13.975,378582.080712254
13.992,379337.38714150264
14.009,374784.9247610018
14.026,379467.28317400115
14.043,380242.18878266745
14.06,377606.7925217783
14.077,375263.19501451886
14.094000000000001,371204.7966763459
14.110999999999999,360659.1977842306
14.128,365132.7985228204
14.145,369533.8656818803
14.162,368190.5771212536
14.179,368063.0514141691
14.196,366463.3676094461
14.213,370756.9117396308
14.23,368269.9411597539
14.247,373342.62743983587
14.264000000000001,372164.4182932239
14.280999999999999,365602.94552881597
14.298,362081.96368587733
14.315,352993.30912391824
14.332,359243.5394159455
14.349,354541.026277297
14.366,360248.6841848646
14.383,357013.7894565764
14.4,356718.5263043842
14.417,352393.6842029228
14.434000000000001,356577.1228019485
14.450999999999999,351958.0818679657
14.468,353076.05457864376
14.485,349090.7030524292
14.502,347420.4687016195
14.519,347858.979134413
14.536,343116.6527562753
14.552999999999999,341939.1018375169
14.57,340732.7345583446
14.587,341160.48970556306
14.605,348816.32647037535
14.622,348042.88431358355
14.639000000000001,345111.2562090557
14.655999999999999,339887.50413937046
14.673,338757.0027595803
14.689,337048.66850638686
14.707,340304.44567092456
14.724,343210.96378061635
14.741,339404.6425204109
14.758,335245.7616802739
14.775,326867.8411201826
14.792,326157.2274134551
14.809000000000001,323592.8182756367
14.825999999999999,328352.5455170911
14.843,325509.6970113941
14.86,324649.13134092937
14.877,327088.75422728626
14.894,326731.1694848575
14.911,329618.112989905
14.927999999999999,325756.0753266033
14.945,327218.7168844022
14.962,324855.1445896015
14.979000000000001,320735.429726401
14.995999999999999,324879.61981760064
15.013,322362.41321173374
15.03,321617.6088078225
15.047,323590.4058718817
15.064,317988.27058125444
15.081,318984.18038750294
15.097999999999999,317946.78692500194
15.115,316828.52461666794
15.132,313528.3497444453
15.149000000000001,308976.23316296353
15.165999999999999,305984.1554419757
15.183,303200.1036279838
15.2,304549.40241865587
15.217,301454.2682791039
15.234000000000002,307188.17885273596
15.251,302909.45256849064
15.267999999999999,309832.96837899374
15.285,312187.3122526625
15.302,311943.541501775
15.319,311621.02766784996
15.335999999999999,311070.0184452333
15.353,310057.3456301555
15.37,310059.563753437
15.387,347933.0425022913
15.404000000000002,333534.02833486086
15.421,323022.6855565739
15.437999999999999,322799.1237043826
15.455,312458.08246958844
15.472000000000001,310102.7216463923
15.489,308575.1477642615
15.505999999999998,303908.76517617435
15.523,334989.8434507829
15.54,327139.89563385525
15.557,316562.59708923684
15.574000000000002,310071.06472615787
15.591,306202.04315077193
15.607999999999999,298268.02876718127
15.625,292658.6858447875
15.642000000000001,295591.123896525
15.659,297418.08259768336
15.675999999999998,301953.3883984556
15.693,298603.59226563707
15.71,293394.394843758
15.727,288780.26322917204
15.744000000000002,292477.508819448
15.761,290009.005879632
15.777999999999999,288859.337253088
15.795,283874.22483539203
15.812000000000001,279542.81655692804
15.829,286719.21103795205
15.845999999999998,285535.47402530134
15.863,284271.6493502009
15.88,283637.0995668006
15.897,276446.0663778671
15.914000000000001,280916.0442519114
15.931,279032.0295012743
15.948,280501.35300084954
15.965,278579.56866723305
15.982000000000001,277991.712444822
15.999,273967.808296548
16.016,273914.5388643654
16.033,273847.0259095769
16.05,272607.3506063846
16.067,271604.9004042564
16.084,269789.9336028376
16.101,273646.62240189174
16.118,280073.74826792785
16.135,279569.1655119519
16.152,275435.4436746346
16.169,272258.29578308976
16.186,270977.5305220598
16.203,265345.02034803986
16.22,262635.34689869324
16.237000000000002,265351.56459912885
16.254,262922.3763994192
16.271,262444.25093294616
16.288,261064.16728863076
16.305,265376.1115257538
16.322,266960.0743505025
16.339000000000002,266597.382900335
16.355999999999998,272536.9219335567
16.373,269280.6146223711
16.39,267845.74308158073
16.407,265758.49538772047
16.424,261945.66359181365
16.441,256166.44239454242
16.458,253556.29492969494
16.475,254941.52995312997
16.492,255102.35330208662
16.509,253668.2355347244
16.526,248978.8236898163
16.543,254865.88245987752
16.56,256054.588306585
16.577,253417.7255377233
16.594,252225.15035848218
16.611,248347.43357232143
16.628,253890.2890482143
16.645,251553.5260321429
16.662,250454.3506880953
16.679000000000002,250729.5671253969
16.695999999999998,252225.0447502646
16.713,253264.69650017642
16.73,247157.7976667843
16.747,245214.53177785617
16.764,250047.02118523745
16.781,249178.01412349162
16.798,250545.3427489944
16.815,244091.5618326629
16.832,242455.70788844195
16.849,235887.8052589613
16.866,234095.87017264086
16.883,232074.58011509394
16.9,233809.7200767293
16.917,234849.14671781953
16.934,236203.431145213
16.951,238124.95409680865
16.968,239235.3027312058
16.985,237287.5351541372
17.002,241615.69010275812
17.019000000000002,241663.79340183875
17.035999999999998,240757.19560122583
17.053,242510.13040081723
17.07,239833.4202672115
17.087,238347.61351147434
17.104,251981.07567431623
17.121,245326.0504495442
17.137999999999998,240286.70029969615
17.155,255327.13353313078
17.172,248100.75568875382
17.189,240429.83712583585
17.206,238473.22475055722
17.223,242603.48316703815
17.24,241591.65544469212
17.257,241658.43696312807
17.274,244860.29130875203
17.291,239384.19420583468
17.308,235333.46280388976
17.325,238600.97520259317
17.342,239024.65013506208
17.359,240715.10009004138
17.375999999999998,260535.4000600276
17.393,256132.93337335173
17.41,242323.2889155678
17.427,235975.52594371187
17.444000000000003,231855.68396247458
17.461,223919.7893083164
17.477999999999998,222778.52620554427
17.495,229319.01747036283
17.512,225780.67831357522
17.529,226733.78554238347
17.546,229065.19036158896
17.563,228832.79357439265
17.58,230821.86238292846
17.597,229065.24158861898
17.614,225803.49439241263
17.631,222535.66292827507
17.648,224399.77528551672
17.665,220650.51685701116
17.682000000000002,220524.34457134074
17.699,220317.56304756048
17.715999999999998,217278.37536504035
17.733,217518.91691002692
17.75,219775.27794001796
17.767,218858.18529334533
17.784000000000002,220774.79019556358
17.801,216036.52679704237
17.817999999999998,216701.68453136156
17.835,218355.78968757438
17.852,212685.19312504958
17.869,212131.46208336638
17.886,213362.30805557757
17.903,210033.53870371837
17.92,204790.35913581224
17.937,206697.57275720817
17.954,209835.71517147208
17.971,213810.47678098138
17.988,208790.98452065428
18.005,207593.9896804362
18.022000000000002,207163.9931202908
18.039,204941.32874686053
