Time,Absorbance
1.9380000000000002,54003417.725357495
1.955,56169617.150238335
1.972,58263648.76682556
1.989,60119787.17788371
2.006,61798215.45192248
2.023,63463300.96794832
2.04,65089453.97863221
2.057,66271859.98575481
2.074,67436962.65716988
2.0909999999999997,68317463.10477991
2.108,69198010.06985328
2.125,70029436.04656886
2.142,70773501.36437924
2.1590000000000003,71208104.90958616
2.176,71815963.27305745
2.193,72027324.84870496
2.21,71989373.89913665
2.227,72189353.2660911
2.244,72433264.84406073
2.261,72606795.22937383
2.278,72628274.15291588
2.295,72552481.43527725
2.312,72503318.29018484
2.329,72263012.19345656
2.346,72026349.46230437
2.363,71729310.3082029
2.38,71480766.87213527
2.397,71001044.5814235
2.414,70738573.72094901
2.431,70451635.813966
2.448,70444663.87597734
2.465,70404517.25065155
2.4819999999999998,69940846.16710104
2.499,69454238.77806737
2.516,69209023.18537824
2.533,68783402.12358549
2.55,68573382.749057
2.5669999999999997,68094767.16603799
2.5839999999999996,67670559.44402532
2.6010000000000004,67274431.62935022
2.6180000000000003,66965290.41956681
2.635,66454726.94637787
2.6519999999999997,65774383.29758525
2.6689999999999996,65270303.5317235
2.6860000000000004,64785429.021149
2.7030000000000003,64459448.68076601
2.72,64016848.45384401
2.737,63527904.30256268
2.7539999999999996,63302976.20170846
2.7710000000000004,62940032.13447231
2.7880000000000003,62405888.08964821
2.805,61849088.05976548
2.822,61436928.039843656
2.839,61111637.359895766
2.8560000000000003,60702264.906597175
2.873,60088016.60439811
2.89,59753611.069598734
2.907,59187975.37973249
2.924,58704388.91982166
2.9410000000000003,57934168.61321443
2.958,57620027.07547629
2.975,57219452.71698419
2.992,56937384.47798946
3.009,56791664.31865964
3.0260000000000002,56355914.879106425
3.043,56032647.25273762
3.06,55585028.83515841
3.077,55012184.55677227
3.094,54642576.37118151
3.111,54415285.58078768
3.128,54108110.387191795
3.145,53612510.92479453
3.162,53084137.94986302
3.179,52972187.96657535
3.196,52687293.311050236
3.213,52217470.207366824
3.23,51770452.13824455
3.247,51172066.75882969
3.264,50889196.50588646
3.281,50308765.670590974
3.298,49871294.447060645
3.315,49667028.29804043
3.332,49244130.86536028
3.3489999999999998,48672748.57690686
3.366,48360093.71793791
3.383,47950953.14529195
3.4,47693211.43019464
3.417,47261970.28679643
3.4339999999999997,46776502.85786428
3.451,46354553.90524286
3.468,45943547.936828576
3.485,45523453.291219056
3.502,45244755.52747937
3.5189999999999997,45020727.684986256
3.536,44561445.12332417
3.553,44129646.082216114
3.57,43623326.72147741
3.5869999999999997,43158804.48098494
3.6039999999999996,42678456.32065663
3.6210000000000004,42397818.880437754
3.638,41937660.586958505
3.655,41630888.39130567
3.6719999999999997,41228400.26087045
3.6889999999999996,40785312.173913635
3.7060000000000004,40418922.78260909
3.7230000000000003,40181489.85507273
3.74,39862091.90338182
3.7569999999999997,39550855.935587876
3.7739999999999996,39228677.290391915
3.7910000000000004,38854147.52692794
3.8080000000000003,38567597.01795196
3.825,38276894.01196797
3.842,37886484.00797865
3.859,37683554.67198577
3.8760000000000003,37193281.78132384
3.8930000000000002,36815915.8542159
3.91,36444189.23614393
3.927,36078952.82409596
3.944,35794501.88273064
3.9610000000000003,35481987.921820424
3.978,35143938.61454695
3.995,34896727.07636463
4.012,34628154.05090975
4.029,34272977.36727317
4.046,33955979.57818211
4.063,33499570.38545474
4.08,33297697.590303164
4.0969999999999995,32887659.72686878
4.114,32577437.15124585
4.131,32199614.100830566
4.148,31926569.400553714
4.165,31575920.93370248
4.1819999999999995,31214496.622468323
4.199,30834624.41497888
4.216,30452010.94331925
4.2330000000000005,30193180.6288795
4.25,29917203.085919667
4.2669999999999995,29702498.057279777
4.284,29371969.371519852
4.301,28982315.581013232
4.3180000000000005,28726301.054008823
4.335,28434792.702672552
4.352,28136688.46844837
4.369,27909280.312298913
4.386,27680874.874865938
4.4030000000000005,27437127.249910623
4.42,27168132.83327375
4.437,26925315.2221825
4.454,26648066.148121666
4.471,26332161.432081115
4.488,26089814.28805408
4.505,25885241.525369387
4.522,25695270.35024626
4.539,25472025.566830844
4.556,25218065.044553895
4.573,24854198.029702593
4.59,24466212.019801725
4.607,24217453.34653448
4.624,23995635.564356316
4.641,23720781.04290421
4.658,23571336.695269477
4.675,23463856.463512987
4.692,23152245.64234199
4.709,22953038.42822799
4.726,22706910.952151995
4.743,22507327.301434666
4.76,22255487.534289777
4.777,21937066.356193185
4.794,21740486.90412879
4.811,21567108.602752525
4.828,21351853.73516835
4.845,21128819.823445566
4.862,20937122.54896371
4.879,20734572.36597581
4.896,20552434.91065054
4.913,20372983.273767028
4.93,20131834.182511352
4.947,19936934.7883409
4.9639999999999995,19754777.858893935
4.981,19562683.90592929
4.998,19370450.60395286
5.015,19178465.73596857
5.032,18978454.490645714
5.0489999999999995,18853305.660430476
5.066,18726523.77362032
5.083,18564861.182413545
5.1,18326696.788275696
5.117,18248816.525517132
5.1339999999999995,18077088.350344755
5.151,17911402.900229838
5.167999999999999,17702641.93348656
5.185,17569953.288991038
5.202000000000001,17408107.525994025
5.218999999999999,17312157.01732935
5.236000000000001,17148179.344886232
5.252999999999999,16988002.229924154
5.27,16896236.15328277
5.287000000000001,16717981.435521847
5.303999999999999,16576616.957014566
5.321000000000001,16446533.971343046
5.337999999999999,16371417.314228699
5.355,16253755.542819133
5.372000000000001,16121042.361879423
5.388999999999999,15976588.24125295
5.406000000000001,15861853.494168634
5.422999999999999,15639272.996112421
5.44,15563931.330741614
5.457000000000001,15487420.887161076
5.474,15389992.591440717
5.4910000000000005,15379312.39429381
5.507999999999999,15297098.929529205
5.525,15229319.286352804
5.542000000000001,15158874.19090187
5.559,15087334.793934578
5.5760000000000005,15001412.529289717
5.593,14945837.686193144
5.61,14882846.457462097
5.627000000000001,14797844.30497473
5.644,14691341.536649818
5.6610000000000005,14651742.357766544
5.678,14643774.905177698
5.695,14559615.270118466
5.712000000000001,14517503.513412312
5.729,14435157.00894154
5.746,14349539.33929436
5.763,14279831.559529573
5.78,14238821.039686382
5.797000000000001,14133656.693124255
5.814,14041019.128749505
5.831,13970386.085833004
5.848,13940022.723888671
5.865,13831375.149259115
5.882000000000001,13763722.099506075
5.899,13705308.066337382
5.916,13653053.377558256
5.933,13686483.585038835
5.95,13644258.39002589
5.9670000000000005,13614401.593350595
5.984,13540566.395567065
6.001,13497486.930378044
6.018,13404596.620252028
6.035,13349837.746834686
6.0520000000000005,13245065.164556459
6.069,13195696.776370972
6.086,13181899.184247315
6.103,13148807.456164876
6.12,13033220.970776582
6.1370000000000005,12974936.647184387
6.154,12924816.431456259
6.171,12968202.954304174
6.188,12878684.636202782
6.205,12782141.757468522
6.222,12783657.17164568
6.239,12736880.78109712
6.256,12675659.187398082
6.273,12655324.791598722
6.29,12583741.861065814
6.307,12572883.907377208
6.324,12560525.271584803
6.341,12511326.181056535
6.358,12446441.45403769
6.375,12437318.302691793
6.392,12408708.20179453
6.409,12326488.134529686
6.426,12316048.089686459
6.443,12268469.393124307
6.46,12303310.26208287
6.477,12223796.174721912
6.494,12207992.116481274
6.511,12131237.410987517
6.528,12059587.607325012
6.545,12012845.071550006
6.562,12016158.047700003
6.579,11942590.698466668
6.596,11866580.465644443
6.614,11838093.643762961
6.63,11850846.429175308
6.648,11796884.286116874
6.664,11754424.190744584
6.682,11671504.127163058
6.699,11651381.418108707
6.715,11531470.27873914
6.733,11498974.852492759
6.75,11495060.568328505
6.767,11437837.712219005
6.784,11413683.808146005
6.801,11349453.205430672
6.818,11334622.13695378
6.835,11181033.424635854
6.852,11164315.616423903
6.869,11053842.41094927
6.886,11004769.607299512
6.903,10968982.404866342
6.92,10879588.269910894
6.937,10871192.179940596
6.954,10823952.119960397
6.971,10795530.746640265
6.9879999999999995,10771804.497760177
7.005,10723901.66517345
7.022,10661587.7767823
7.039,10643255.8511882
7.056,10583589.234125467
7.0729999999999995,10528792.822750311
7.09,10587152.548500208
7.107,10586464.365666805
7.124,10496234.910444537
7.141,10445639.273629691
7.1579999999999995,10368218.182419794
7.175,10378044.121613195
7.192,10388690.74774213
7.209,10381111.16516142
7.226,10348410.110107614
7.242999999999999,10357670.740071742
7.26,10362137.826714495
7.277,10334395.88447633
7.294,10343207.92298422
7.311,10348058.615322813
7.327999999999999,10348561.743548542
7.345,10346166.495699028
7.362,10374265.663799351
7.379,10391974.4425329
7.396,10351214.9616886
7.412999999999999,10285812.641125733
7.43,10286243.094083821
7.447,10264343.396055881
7.4639999999999995,10233359.597370587
7.481,10258101.064913725
7.497999999999999,10205987.37660915
7.515,10148375.5844061
7.532,10102117.056270733
7.5489999999999995,10036462.037513822
7.566,10038772.025009215
7.582999999999999,9929720.01667281
7.6,9855312.011115206
7.617000000000001,9840522.674076805
7.6339999999999995,9746353.78271787
7.651,9717025.18847858
7.667999999999999,9624086.125652386
7.685,9603428.083768258
7.702000000000001,9484184.055845505
7.718999999999999,9433360.037230337
7.736000000000001,9395040.024820225
7.752999999999999,9363008.016546817
7.77,9357013.344364544
7.787000000000001,9314787.562909696
7.803999999999999,9286978.37527313
7.821000000000001,9267756.250182087
7.837999999999999,9253234.833454724
7.855,9220684.555636482
7.872000000000001,9224243.037090989
7.888999999999999,9214327.35806066
7.906000000000001,9222394.238707107
7.922999999999999,9281361.492471404
7.94,9287222.328314269
7.957000000000001,9278158.885542845
7.974,9306249.92369523
7.9910000000000005,9343750.615796821
8.008,9356121.743864547
8.025,9366075.829243032
8.042,9374759.886162022
8.059,9368602.590774681
8.076,9430375.060516454
8.093,9446298.040344303
8.11,9465105.360229535
8.127,9499830.240153024
8.144,9531172.160102015
8.161,9573229.44006801
8.177999999999999,9638472.96004534
8.195,9625648.640030226
8.212,9640992.426686818
8.229,9621184.28445788
8.246,9659520.189638587
8.263,9697365.459759058
8.28,9732152.973172706
8.297,9738619.31544847
8.314,9697191.543632314
8.331,9723845.029088208
8.347999999999999,9716355.352725472
8.365,9734914.235150315
8.382,9734998.823433543
8.399,9789327.215622362
8.416,9736116.810414908
8.433,9771981.87360994
8.45,9728649.249073293
8.467,9729456.832715528
8.484,9805088.555143686
8.501,9808405.703429123
8.517999999999999,9789795.802286083
8.535,9801282.534857389
8.552,9796993.689904926
8.568999999999999,9770582.459936617
8.586,9793252.30662441
8.603,9829186.871082941
8.62,9766444.580721961
8.637,9798344.387147974
8.654,9842138.924765317
8.671,9782588.61651021
8.687999999999999,9759272.411006806
8.705,9704474.940671204
8.722000000000001,9666577.96044747
8.738999999999999,9595915.973631646
8.756,9550855.982421098
8.773,9508186.654947398
8.79,9482812.4366316
8.807,9386024.291087734
8.824,9379184.194058489
8.841000000000001,9274272.129372327
8.857999999999999,9236074.752914885
8.875,9183303.168609923
8.892000000000001,9099652.779073281
8.908999999999999,9015896.519382188
8.926,8910565.679588126
8.943,8903833.119725417
8.96,8841659.413150279
8.977,8783826.27543352
8.994,8757558.850289013
9.011000000000001,8686799.233526008
9.027999999999999,8568543.48901734
9.045,8547476.992678227
9.062000000000001,8521827.328452151
9.079,8465644.885634767
9.096,8446109.923756512
9.113,8422163.949171009
9.13,8385207.966114006
9.147,8328741.310742672
9.164,8299032.873828448
9.181000000000001,8248080.582552299
9.198,8234677.721701533
9.215,8205859.814467688
9.232000000000001,8179650.542978458
9.249,8158849.695318972
9.266,8114518.463545981
9.283,8084025.642363988
9.3,8053883.761575992
9.317,8030119.841050662
9.334,8045935.894033775
9.351,8031562.5960225165
9.368,7992796.397348344
9.385,7946557.598232229
9.402000000000001,7936041.065488152
9.419,7927494.043658768
9.436,7915652.029105845
9.453,7887192.019403897
9.47,7876922.679602598
9.487,7866407.119735065
9.504,7857434.079823378
9.521,7900860.053215586
9.538,7928445.36881039
9.555,7911678.245873593
9.572000000000001,7915006.830582395
9.589,7923625.88705493
9.606,7939355.924703288
9.623,7903762.616468859
9.64,7945399.077645905
9.657,7979130.051763937
9.674,7972860.034509291
9.691,7984893.356339526
9.708,7974910.237559684
9.725,7970558.825039789
9.742,7987540.550026526
9.759,8008333.700017683
9.776,8016051.8000117885
9.793,7985101.200007859
9.81,7966856.800005239
9.827,7942832.533336826
9.844,7943968.355557884
9.861,7894293.570371923
9.878,7920227.713581282
9.895,7891863.809054188
9.912,7818426.539369459
9.929,7832103.0262463065
9.946,7836356.684164204
9.963,7791405.789442803
9.98,7795486.526295203
9.997,7778921.684196803
10.014,7784774.456131202
10.031,7738585.6374208005
10.048,7707451.758280533
10.065,7699154.505520356
10.082,7644215.003680237
10.099,7666810.002453491
10.116,7615910.668302327
10.133,7599812.445534885
10.15,7596418.963689923
10.167,7602348.642459949
10.184,7621832.428306632
10.201,7601456.285537754
10.218,7577376.190358502
10.235,7555434.793572334
10.252,7549340.529048222
10.269,7548520.352698815
10.286,7551728.235132542
10.302999999999999,7537909.490088361
10.32,7539704.993392241
10.337,7533477.9955948265
10.354000000000001,7508675.997063217
10.370999999999999,7510743.998042144
10.388,7514511.998694763
10.405,7514293.332463175
10.422,7514574.221642117
10.439,7541214.814428079
10.456,7501631.20961872
10.472999999999999,7496063.473079148
10.49,7497044.982052766
10.507,7453240.654701844
10.524000000000001,7420709.769801229
10.540999999999999,7427267.8465341525
10.558,7412781.231022768
10.575,7380339.487348512
10.592,7409058.324899008
10.609000000000002,7412161.549932671
10.626,7430273.033288446
10.642999999999999,7411371.3555256305
10.66,7388530.237017088
10.677,7396001.491344725
10.694,7383232.994229816
10.710999999999999,7356117.99615321
10.728,7332323.997435473
10.745,7322093.331623648
10.762,7366984.887749098
10.779000000000002,7341189.925166066
10.796,7295577.283444044
10.812999999999999,7270630.188962695
10.83,7249561.459308463
10.847000000000001,7250192.972872309
10.864,7233973.981914873
10.880999999999998,7226489.321276583
10.898,7243856.8808510555
10.915,7233163.253900704
10.932,7201884.835933802
10.949000000000002,7174035.223955867
10.966,7163831.482637244
10.982999999999999,7176399.655091497
11.0,7191007.770060998
11.017000000000001,7189738.513373998
11.034,7243079.008915998
11.050999999999998,7235290.005943999
11.068,7235046.670629333
11.085,7189913.7804195555
11.102,7172881.18694637
11.119000000000002,7170400.79129758
11.136,7184960.527531721
11.152999999999999,7123328.351687814
11.17,7117482.90112521
11.187000000000001,7121863.267416808
11.204,7097818.1782778725
11.220999999999998,7059601.452185248
11.238,7075168.968123498
11.255,7035968.6454156665
11.272,7044821.763610445
11.289000000000001,7035790.50907363
11.306,7032500.33938242
11.323,7051042.892921614
11.34,7029441.928614411
11.357000000000001,6974081.285742941
11.374,6968406.1904952945
11.390999999999998,6959929.460330196
11.408,6975440.973553464
11.425,6974517.982368976
11.442,6976035.988245984
11.459000000000001,6976877.325497322
11.475999999999999,6933320.883664881
11.493,6948315.255776587
11.51,6889447.503851059
11.527000000000001,6904559.66923404
11.544,6911135.779489361
11.561,6858261.18632624
11.578,6821304.7908841595
11.595,6813307.193922773
11.612,6810706.129281849
11.629000000000001,6807521.419521232
11.645999999999999,6795840.946347487
11.663,6773376.630898324
11.68,6754731.087265548
11.697000000000001,6757916.724843699
11.714,6756029.816562466
11.731,6755539.877708311
11.748,6687373.251805541
11.765,6676915.501203693
11.782,6663373.000802462
11.799000000000001,6676958.000534974
11.815999999999999,6734057.333689983
11.833,6698736.889126656
11.85,6693707.2594177695
11.867,6687623.506278512
11.884,6682885.004185674
11.901,6656174.002790448
11.918,6645961.335193631
11.935,6630192.890129087
11.952,6584693.926752724
11.969000000000001,6578595.951168482
11.985999999999999,6549186.634112321
12.003,6555948.422741547
12.02,6542280.281827698
12.037,6567898.8545518
12.054,6565607.236367866
12.071,6569967.490911911
12.088,6582004.9939412745
12.105,6542413.995960849
12.122,6530441.330640567
12.139000000000001,6524592.887093711
12.155999999999999,6512757.924729141
12.173,6481230.616486095
12.19,6487775.077657397
12.207,6483946.051771599
12.224,6477638.701181066
12.241,6422148.467454043
12.258,6475522.978302695
12.275,6438316.652201797
12.292,6414963.1014678655
12.309000000000001,6400076.734311911
12.325999999999999,6379741.822874608
12.343,6342889.21524974
12.36,6336667.47683316
12.377,6325095.651222107
12.394,6324890.43414807
12.411,6317756.289432046
12.427999999999999,6301565.52628803
12.445,6258771.6841920195
12.462,6245517.12279468
12.479000000000001,6241544.748529787
12.495999999999999,6246747.165686525
12.513,6240316.77712435
12.53,6200872.518082899
12.547,6205637.678721932
12.564,6219225.119147954
12.581,6224614.079431969
12.597999999999999,6233241.38628798
12.615,6222523.590858653
12.632,6222119.727239102
12.649000000000001,6203930.484826068
12.665999999999999,6198545.656550713
12.683,6191713.104367142
12.7,6209600.73624476
12.717,6197803.157496507
12.734000000000002,6183282.104997672
12.751,6176844.069998448
12.767999999999999,6180402.713332298
12.785,6207265.8088882
12.802,6219969.205925467
12.819,6215467.470616979
12.835999999999999,6179442.313744652
12.853,6146636.209163102
12.87,6128349.4727754025
12.887,6122302.315183602
12.904000000000002,6086356.210122402
12.921,6041826.806748268
12.937999999999999,6037399.204498845
12.955,6040164.802999231
12.972000000000001,6051053.868666154
12.989,6024265.245777436
13.005999999999998,6009307.497184957
13.023,5958802.331456639
13.04,5962166.88763776
13.057,5970212.591758507
13.074000000000002,5975405.727839005
13.091,5926814.4852260025
13.107999999999999,5931198.990150668
13.125,5922601.993433778
13.142000000000001,5895537.3289558515
13.159,5891915.552637234
13.175999999999998,5897522.368424823
13.193,5835724.245616548
13.21,5832669.497077699
13.227,5840275.664718467
13.244000000000002,5842018.443145645
13.261,5827990.962097096
13.277999999999999,5818041.974731398
13.295,5827025.316487598
13.312000000000001,5801014.210991733
13.329,5819684.140661155
13.345999999999998,5832557.427107436
13.363,5816648.951404956
13.38,5828485.9676033035
13.397,5827502.645068869
13.414000000000001,5835721.763379246
13.431,5836849.175586164
13.448,5841355.450390776
13.465,5810908.966927183
13.482000000000001,5809640.644618121
13.499,5756144.429745413
13.515999999999998,5753845.619830276
13.533,5743865.079886851
13.55,5746598.0532579
13.567,5737582.702171934
13.584000000000001,5764596.468114622
13.600999999999999,5772450.978743081
13.618,5782977.98582872
13.635,5778987.99055248
13.652000000000001,5768050.6603683205
13.669,5740023.106912213
13.686,5726628.7379414765
13.703,5728536.491960985
13.72,5768976.327973989
13.737,5791669.551982659
13.754000000000001,5825657.034655106
13.770999999999999,5804795.356436737
13.788,5813244.904291158
13.805,5823485.936194104
13.822000000000001,5841321.2907960685
13.839,5813787.527197379
13.856,5818471.684798253
13.873,5822874.456532168
13.89,5807804.304354779
13.907,5777106.869569853
13.924000000000001,5808183.246379902
13.940999999999999,5785380.8309199335
13.958,5798509.887279955
13.975,5834569.258186636
13.992,5835483.505457756
14.009,5852391.67030517
14.026,5865370.446870114
14.043,5866257.631246743
14.06,5869494.420831162
14.077,5866873.613887441
14.094000000000001,5862822.409258294
14.110999999999999,5861316.272838864
14.128,5838978.848559243
14.145,5856001.899039495
14.162,5812993.26602633
14.179,5798315.510684219
14.196,5759858.340456146
14.213,5753334.893637431
14.23,5732943.262424953
14.247,5707743.508283302
14.264000000000001,5706303.672188868
14.280999999999999,5666346.448125911
14.298,5644742.965417273
14.315,5669935.310278182
14.332,5656266.20685212
14.349,5660892.137901413
14.366,5679592.091934276
14.383,5693765.39462285
14.4,5677955.596415234
14.417,5657773.064276822
14.434000000000001,5623240.709517881
14.450999999999999,5647152.473011921
14.468,5638261.648674615
14.485,5642233.09911641
14.502,5631995.399410941
14.519,5625682.2662739605
14.536,5602870.84418264
14.552999999999999,5614116.562788427
14.57,5606083.041858952
14.587,5574359.361239301
14.604000000000001,5560036.907492868
14.620999999999999,5541869.938328578
14.638,5533001.292219052
14.655,5523163.528146035
14.672,5536914.352097357
14.689,5536780.234731571
14.706,5578674.823154381
14.722999999999999,5615393.882102921
14.74,5610091.921401948
14.757,5605362.614267965
14.774000000000001,5628663.076178643
14.790999999999999,5657423.384119096
14.808,5675572.922746065
14.825,5696888.615164044
14.842,5710416.4101093635
14.859000000000002,5749386.940072909
14.876,5773404.626715273
14.892999999999999,5771069.751143515
14.91,5794771.834095676
14.927,5793335.889397117
14.944,5778298.592931412
14.960999999999999,5789436.395287608
14.978,5788669.596858405
14.995,5771433.06457227
15.012,5782982.043048181
15.029000000000002,5800580.028698787
15.046,5798658.685799192
15.064,5778775.123866129
15.081,5774394.0825774195
15.097000000000001,5800145.388384946
15.115,5774304.925589964
15.132,5733611.283726643
15.148,5705031.522484429
15.165,5736922.348322953
15.183,5741116.232215303
15.2,5720530.821476869
15.217,5715425.880984579
15.234000000000002,5711595.920656386
15.251,5661511.9471042575
15.267999999999999,5650479.964736171
15.285,5619658.643157448
15.302,5622236.428771633
15.319,5581117.619181088
15.335999999999999,5536894.412787392
15.353,5505449.608524928
15.37,5479963.739016619
15.387,5463655.826011079
15.404000000000002,5461146.550674053
15.421,5466129.700449369
15.437999999999999,5455115.800299579
15.455,5480114.533533053
15.472000000000001,5485943.022355368
15.489,5476346.014903579
15.505999999999998,5447505.343269053
15.523,5454646.228846035
15.54,5456761.485897357
15.557,5453563.657264904
15.574000000000002,5446653.104843269
15.591,5463806.069895512
15.607999999999999,5445118.713263675
15.625,5414484.475509116
15.642000000000001,5399693.650339411
15.659,5391454.433559607
15.675999999999998,5344489.6223730715
15.693,5334086.414915381
15.71,5335513.609943587
15.727,5324177.073295725
15.744000000000002,5296139.38219715
15.761,5263026.2547981
15.777999999999999,5244364.1698654005
15.795,5258973.446576933
15.812000000000001,5223571.631051289
15.829,5222157.087367526
15.845999999999998,5217800.724911684
15.863,5234693.816607789
15.88,5210542.544405193
15.897,5201609.696270129
15.914000000000001,5205126.464180086
15.931,5217113.642786724
15.948,5206673.095191149
15.965,5173344.730127432
15.982000000000001,5191573.820084955
15.999,5165923.880056636
16.016,5138157.253371091
16.033,5120158.16891406
16.05,5095785.445942706
16.067,5090544.963961804
16.084,5051125.9759745365
16.101,5050617.317316358
16.118,5023142.211544239
16.135,5014894.807696159
16.152,4971508.538464106
16.169,4954531.025642737
16.186,4955756.683761825
16.203,4943347.122507883
16.22,4957602.0816719225
16.237000000000002,4971798.721114615
16.254,4979471.147409744
16.271,4987914.098273163
16.288,4941916.065515442
16.305,4941970.710343628
16.322,4925025.806895752
16.339000000000002,4898283.871263835
16.355999999999998,4911602.580842556
16.373,4901793.720561705
16.39,4881942.480374469
16.407,4847204.320249646
16.424,4826349.546833097
16.441,4831305.031222065
16.458,4831024.687481376
16.475,4784416.458320918
16.492,4760853.638880611
16.509,4707427.759253741
16.526,4690327.839502494
16.543,4673978.55966833
16.56,4650620.373112219
16.577,4636072.24874148
16.594,4618693.499160986
16.611,4594478.332773991
16.628,4584564.221849327
16.645,4550904.147899551
16.662,4530341.431933034
16.679000000000002,4503235.62128869
16.695999999999998,4472279.7475257935
16.713,4445583.831683862
16.73,4429578.554455908
16.747,4426844.369637272
16.764,4414184.246424848
16.781,4383301.497616566
16.798,4386435.6650777105
16.815,4366082.44338514
16.832,4333398.96225676
16.849,4349583.308171174
16.866,4329738.205447449
16.883,4327686.803631633
16.9,4313007.202421089
16.917,4317215.468280726
16.934,4328724.978853817
16.951,4323085.985902545
16.968,4311475.990601697
16.985,4341794.660401131
17.002,4332396.44026742
17.019000000000002,4304968.293511613
17.035999999999998,4285573.529007742
17.053,4289113.019338495
17.07,4274918.01289233
17.087,4277828.008594886
17.104,4238381.339063258
17.121,4225651.559375505
17.137999999999998,4201037.03958367
17.155,4190856.69305578
17.172,4175109.7953705206
17.189,4124931.8635803475
17.206,4100354.575720232
17.223,4074753.7171468213
17.24,4045313.1447645477
17.257,4017664.7631763653
17.274,4000000.5087842434
17.291,3988907.0058561624
17.308,3989362.003904108
17.325,3976353.335936072
17.342,3976128.8906240477
17.359,3962496.5937493653
17.375999999999998,3987627.0624995767
17.393,3981255.3749997183
17.41,3964122.2499998123
17.427,3923942.8333332078
17.444000000000003,3952537.8888888047
17.461,3944209.259259203
17.477999999999998,3958112.839506136
17.495,3939989.893004091
17.512,3947619.9286693945
17.529,3934445.285779597
17.546,3934110.1905197315
17.563,3938494.793679821
17.58,3934420.5291198804
17.597,3935373.6860799207
17.614,3896841.124053281
17.631,3888134.0827021874
17.648,3863129.3884681254
17.665,3848251.592312084
17.682000000000002,3836797.0615413897
17.699,3828222.041027593
17.715999999999998,3803988.027351728
17.733,3787405.3515678183
17.75,3789406.234378545
17.767,3769662.8229190297
17.784000000000002,3735252.5486126863
17.801,3708045.6990751238
17.817999999999998,3667294.4660500824
17.835,3651732.310700055
17.852,3619085.5404667035
17.869,3613278.3603111356
17.886,3603006.9068740904
17.903,3566804.604582727
17.92,3547789.7363884845
17.937,3541513.1575923227
17.954,3529307.438394882
17.971,3497959.625596588
17.988,3469039.7503977255
18.005,3429621.166931817
18.022000000000002,3399246.1112878784
18.039,3373449.4075252526
18.055999999999997,3388336.9383501685
18.073,3377099.292233446
18.09,3356466.194822298
