Time,Absorbance
1.9040000000000001,14364706.538670087
1.921,15308481.692446724
1.9380000000000002,16159873.128297815
1.955,17028864.752198543
1.972,17828352.501465697
1.989,18529963.000977132
2.006,19235271.333984755
2.023,19742340.88932317
2.04,20326488.592882115
2.057,20709776.395254742
2.074,20981344.26350316
2.0909999999999997,21278784.175668772
2.108,21566165.45044585
2.125,21594595.633630566
2.142,21657922.42242038
2.1590000000000003,21595692.281613585
2.176,21620082.854409058
2.193,21640439.236272704
2.21,21496996.824181803
2.227,21311256.549454536
2.244,21177872.366303023
2.261,21014197.57753535
2.278,20666489.051690232
2.295,20431952.70112682
2.312,20095029.800751213
2.329,19873827.867167477
2.346,19479234.578111652
2.363,19241089.7187411
2.38,18943745.1458274
2.397,18586795.4305516
2.414,18254279.620367732
2.431,17907674.413578488
2.448,17517201.609052327
2.465,17177014.406034883
2.4819999999999998,16744740.270689921
2.499,16435053.51379328
2.516,16169545.009195521
2.533,15775792.672797015
2.55,15429664.448531345
2.5669999999999997,15106410.965687564
2.5839999999999996,14727409.977125043
2.6010000000000004,14469281.31808336
2.6180000000000003,14190016.878722241
2.635,13875499.252481496
2.6519999999999997,13612231.501654333
2.6689999999999996,13250010.334436223
2.6860000000000004,12966886.889624149
2.7030000000000003,12714991.259749433
2.72,12381172.839832956
2.737,12075000.559888637
2.7539999999999996,11825147.03992576
2.7710000000000004,11584167.359950507
2.7880000000000003,11379140.90663367
2.805,11167021.93775578
2.822,10912286.62517052
2.839,10754409.75011368
2.8560000000000003,10526619.83340912
2.873,10268263.888939412
2.89,10030149.259292942
2.907,9832835.506195294
2.924,9662722.33746353
2.9410000000000003,9496065.55830902
2.958,9324886.372206014
2.975,9166052.248137342
2.992,8999746.83209156
3.009,8829143.221394373
3.0260000000000002,8671034.14759625
3.043,8533116.098397499
3.06,8370770.732264999
3.077,8208865.821509999
3.094,8029590.5476733325
3.111,7894969.698448889
3.128,7744123.798965926
3.145,7627431.8659772845
3.162,7516271.910651523
3.179,7411871.940434349
3.196,7314879.960289565
3.213,7162410.640193042
3.23,7056668.426795361
3.247,6961256.28453024
3.264,6831770.856353494
3.281,6691516.57090233
3.298,6580264.380601552
3.315,6494149.587067701
3.332,6394329.058045134
3.3489999999999998,6306278.038696756
3.366,6219929.3591311695
3.383,6104934.239420779
3.4,5991236.159613852
3.417,5903490.773075901
3.4339999999999997,5813676.515383934
3.451,5728627.010255955
3.468,5659212.67350397
3.485,5620104.449002646
3.502,5530032.299335097
3.5189999999999997,5445322.866223398
3.536,5333980.577482265
3.553,5280403.051654844
3.57,5217548.701103229
3.5869999999999997,5144072.467402153
3.6039999999999996,5075717.644934769
3.6210000000000004,5022638.4299565125
3.638,4942025.619971008
3.655,4880945.079980672
3.6719999999999997,4804982.053320448
3.6889999999999996,4760057.368880299
3.7060000000000004,4680443.579253533
3.7230000000000003,4587602.386169022
3.74,4527670.924112681
3.7569999999999997,4486863.282741788
3.7739999999999996,4458719.521827859
3.7910000000000004,4395925.014551906
3.8080000000000003,4347150.009701271
3.825,4272990.673134181
3.842,4245225.782089454
3.859,4224497.188059636
3.8760000000000003,4154443.458706424
3.8930000000000002,4110215.639137616
3.91,4065626.426091744
3.927,4024294.9507278292
3.944,3976175.30048522
3.9610000000000003,3935391.533656813
3.978,3878933.0224378756
3.995,3830627.3482919172
4.012,3785794.2321946113
4.029,3721942.8214630745
4.046,3704121.880975383
4.063,3667409.2539835884
4.08,3635936.8359890594
4.0969999999999995,3582955.2239927067
4.114,3550706.1493284716
4.131,3508726.7662189812
4.148,3458212.5108126537
4.165,3407128.340541769
4.1819999999999995,3370341.560361179
4.199,3335150.373574119
4.216,3301620.2490494126
4.2330000000000005,3281400.1660329415
4.25,3245392.110688628
4.2669999999999995,3191605.4071257524
4.284,3173838.2714171684
4.301,3170526.847611446
4.3180000000000005,3151081.8984076306
4.335,3129329.265605087
4.352,3072075.510403391
4.369,3052338.340268927
4.386,3041313.5601792843
4.4030000000000005,3002902.3734528557
4.42,2965092.24896857
4.437,2932376.1659790464
4.454,2905104.1106526977
4.471,2891189.407101799
4.488,2870648.938067866
4.505,2833232.6253785775
4.522,2838155.083585718
4.539,2799879.389057146
4.556,2777434.2593714306
4.573,2760849.5062476206
4.59,2736139.670831747
4.607,2728285.113887831
4.624,2700435.409258554
4.641,2691682.2728390363
4.658,2677484.1818926907
4.675,2637810.7879284606
4.692,2620748.5252856403
4.709,2577032.3501904267
4.726,2545157.566793618
4.743,2563843.711195745
4.76,2527319.80746383
4.777,2513466.5383092198
4.794,2495271.0255394797
4.811,2463855.350359653
4.828,2439668.900239769
4.845,2401101.9334931793
4.862,2400222.622328786
4.879,2385385.7482191906
4.896,2371142.4988127938
4.913,2342617.665875196
4.93,2322577.110583464
4.947,2307168.740388976
4.9639999999999995,2294421.826925984
4.981,2278670.5512839896
4.998,2254601.700855993
5.015,2249307.800570662
5.032,2233661.2003804413
5.0489999999999995,2228862.133586961
5.066,2215166.7557246406
5.083,2170388.503816427
5.1,2142968.3358776183
5.117,2123386.890585079
5.1339999999999995,2112337.927056719
5.151,2107787.951371146
5.167999999999999,2100807.967580764
5.185,2064218.6450538428
5.202000000000001,2060199.096702562
5.218999999999999,2049583.3978017077
5.236000000000001,2037023.5985344716
5.252999999999999,2030741.0656896476
5.27,2017614.0437930983
5.287000000000001,2019678.6958620653
5.303999999999999,1991039.13057471
5.321000000000001,1969108.7537164732
5.337999999999999,1942072.502477649
5.355,1924816.334985099
5.372000000000001,1904906.889990066
5.388999999999999,1887601.9266600441
5.406000000000001,1871542.6177733627
5.422999999999999,1865529.7451822415
5.44,1865147.8301214941
5.457000000000001,1842258.5534143292
5.474,1840929.7022762194
5.4910000000000005,1831446.4681841463
5.507999999999999,1819726.9787894308
5.525,1803508.6525262874
5.542000000000001,1787512.435017525
5.559,1781861.6233450167
5.5760000000000005,1772889.082230011
5.593,1762854.0548200074
5.61,1756206.7032133385
5.627000000000001,1755380.4688088924
5.644,1750882.979205928
5.6610000000000005,1738497.9861372851
5.678,1726913.3240915232
5.695,1717056.882727682
5.712000000000001,1706283.2551517878
5.729,1686898.1701011918
5.746,1686988.1134007946
5.763,1689885.408933863
5.78,1680744.939289242
5.797000000000001,1669659.2928594947
5.814,1673596.8619063299
5.831,1654312.57460422
5.848,1646320.3830694798
5.865,1641525.5887129866
5.882000000000001,1646649.059141991
5.899,1636347.372761327
5.916,1616444.915174218
5.933,1615741.9434494786
5.95,1595006.6289663191
5.9670000000000005,1595775.0859775462
5.984,1588628.7239850305
6.001,1574157.8159900203
6.018,1575262.543993347
6.035,1555092.3626622315
6.0520000000000005,1537912.241774821
6.069,1548218.8278498806
6.086,1530727.2185665872
6.103,1527514.145711058
6.12,1532113.4304740385
6.1370000000000005,1513611.6203160256
6.154,1498333.0802106839
6.171,1489918.0534737892
6.188,1490281.3689825262
6.205,1493083.5793216843
6.222,1481831.7195477895
6.239,1461338.4796985264
6.257000000000001,1456934.9864656844
6.273,1456132.6576437894
6.29,1456664.4384291929
6.308,1456677.6256194618
6.325,1443758.4170796413
6.341,1438558.944719761
6.359,1434580.6298131738
6.376,1425464.4198754493
6.392,1420069.6132502996
6.41,1417134.4088335328
6.4270000000000005,1427486.9392223551
6.444,1421503.2928149037
6.461,1412906.195209936
6.478,1407622.7968066242
6.495,1394948.5312044162
6.5120000000000005,1383704.3541362775
6.529,1396154.9027575182
6.546,1393041.935171679
6.563,1384971.9567811193
6.58,1373746.6378540795
6.597,1371340.425236053
6.614,1364594.9501573688
6.631,1364151.3001049126
6.648,1353999.533403275
6.665,1338101.0222688501
6.682,1336867.3481792335
6.699,1333655.5654528223
6.716,1319759.7103018814
6.733,1301685.1402012543
6.75,1292195.426800836
6.767,1291010.2845338907
6.784,1275713.5230225937
6.801,1274689.0153483958
6.818,1262955.3435655972
6.835,1258226.2290437315
6.852,1237430.8193624876
6.869,1235556.5462416585
6.886,1228397.697494439
6.903,1230814.4649962927
6.92,1229310.976664195
6.937,1228969.9844427968
6.954,1216006.6562951978
6.971,1223919.1041967985
6.9879999999999995,1221343.4027978657
7.005,1221695.6018652439
7.022,1227434.401243496
7.039,1229766.9341623306
7.056,1221465.9561082204
7.0729999999999995,1230523.9707388135
7.09,1245501.3138258758
7.107,1240126.2092172506
7.124,1226516.139478167
7.141,1223416.0929854447
7.1579999999999995,1228218.7286569632
7.175,1236967.1524379754
7.192,1258052.7682919835
7.209,1258584.5121946556
7.226,1244560.3414631037
7.242999999999999,1246752.227642069
7.26,1237312.1517613793
7.277,1246378.7678409196
7.294,1241543.178560613
7.311,1237082.1190404086
7.327999999999999,1229670.746026939
7.345,1229828.4973512928
7.362,1217282.9982341952
7.379,1220673.9988227969
7.396,1217302.6658818645
7.412999999999999,1221689.7772545763
7.43,1224230.5181697176
7.447,1212591.012113145
7.4639999999999995,1195402.00807543
7.481,1209777.3387169533
7.497999999999999,1204726.2258113022
7.515,1205454.8172075348
7.532,1203636.5448050231
7.5489999999999995,1195469.696536682
7.566,1194931.7976911215
7.582999999999999,1183053.1984607477
7.6,1189214.132307165
7.617000000000001,1193129.4215381101
7.6339999999999995,1189403.6143587402
7.651,1194130.4095724935
7.667999999999999,1189708.273048329
7.685,1181192.1820322194
7.702000000000001,1176048.121354813
7.718999999999999,1184416.0809032086
7.736000000000001,1179669.3872688056
7.752999999999999,1172536.9248458704
7.77,1166075.2832305802
7.787000000000001,1167015.52215372
7.803999999999999,1144325.0147691467
7.821000000000001,1284504.6765127645
7.837999999999999,1247888.4510085096
7.855,1207456.3006723397
7.872000000000001,1174592.2004482264
7.888999999999999,1157546.8002988177
7.906000000000001,1159900.5335325452
7.922999999999999,1152467.02235503
7.94,1144418.0149033533
7.957000000000001,1285654.6766022355
7.974,1244111.1177348236
7.9910000000000005,1212938.0784898824
8.008,1191452.0523265882
8.025,1173501.3682177255
8.042,1167614.2454784836
8.059,1161044.1636523225
8.076,1152674.775768215
8.093,1152023.1838454767
8.11,1139919.4558969846
8.127,1137866.303931323
8.144,1132764.202620882
8.161,1134333.4684139213
8.177999999999999,1132627.6456092808
8.195,1130679.7637395205
8.212,1130021.175826347
8.229,1119875.450550898
8.246,1121964.967033932
8.263,1115400.644689288
8.28,1122245.763126192
8.297,1116569.1754174612
8.314,1112336.7836116408
8.331,1118027.1890744271
8.347999999999999,1102706.126049618
8.365,1092790.7506997453
8.382,1088057.8337998302
8.399,1080998.5558665534
8.416,1089007.037244369
8.433,1090527.3581629128
8.45,1098175.5721086084
8.467,1101759.7147390724
8.484,1104469.1431593816
8.501,1104568.7621062545
8.517999999999999,1090789.8414041696
8.535,1089582.5609361131
8.552,1088585.707290742
8.568999999999999,1093702.4715271613
8.586,1084825.6476847741
8.603,1078374.4317898494
8.62,1083204.2878598997
8.637,1078850.8585732665
8.654,1086295.2390488444
8.671,1084943.4926992296
8.687999999999999,1079199.6617994865
8.705,1071103.774532991
8.722000000000001,1071594.5163553273
8.738999999999999,1073500.344236885
8.756,1062248.2294912566
8.773,1050330.8196608378
8.79,1061863.2131072253
8.807,1059332.8087381502
8.824,1058904.5391587669
8.841000000000001,1050811.0261058446
8.857999999999999,1056658.0174038964
8.875,1050764.0116025975
8.892000000000001,1049117.3410683984
8.908999999999999,1051816.894045599
8.926,1040731.2626970661
8.943,1034684.8417980442
8.96,1041405.8945320295
8.977,1049705.263021353
8.994,1051632.8420142352
9.011000000000001,1055072.5613428236
9.027999999999999,1051669.7075618824
9.045,1048718.4717079217
9.062000000000001,1053342.9811386145
9.079,1048191.3207590763
9.096,1047999.5471727174
9.113,1048511.6981151449
9.13,1040511.79874343
9.147,1042645.1991622867
9.164,1037347.4661081912
9.181000000000001,1038914.3107387942
9.198,1040044.207159196
9.215,1027378.8047727974
9.232000000000001,1026231.203181865
9.249,1025423.4687879101
9.266,1029492.9791919399
9.283,1026979.3194612932
9.3,1017922.2129741954
9.317,1015382.8086494636
9.334,1002937.8724329757
9.351,1009297.2482886504
9.368,1005899.4988591004
9.385,1001031.665906067
9.402000000000001,996847.7772707114
9.419,997514.5181804743
9.436,990215.0121203162
9.453,989039.3414135441
9.47,984948.894275696
9.487,989069.9295171307
9.504,992158.6196780872
9.521,992937.7464520581
9.538,996059.8309680388
9.555,984935.8873120258
9.572000000000001,996399.9248746838
9.589,1004810.6165831225
9.606,1006855.0777220816
9.623,1012250.051814721
9.64,1011217.3678764807
9.657,1024310.2452509872
9.674,1034404.1635006582
9.691,1046338.7756671055
9.708,1047575.1837780703
9.725,1043258.1225187136
9.742,1042342.748345809
9.759,1052804.498897206
9.776,1053677.6659314707
9.793,1054195.7772876471
9.81,1051191.851525098
9.827,1046629.2343500654
9.844,1042755.4895667102
9.861,1039426.3263778068
9.878,1041686.8842518711
9.895,1045775.2561679141
9.912,1035700.8374452762
9.929,1027917.8916301843
9.946,1019955.9277534563
9.963,1015138.6185023043
9.98,1019948.4123348696
9.997,1014194.9415565798
10.014,1010764.6277043866
10.031,1014899.0851362577
10.048,1012535.3900908384
10.065,1005519.5933938924
10.082,1009653.062262595
10.099,995662.0415083967
10.116,995273.3610055977
10.133,991451.5740037318
10.15,993959.7160024879
10.167,996698.477334992
10.184,992316.318223328
10.201,985149.5454822186
10.218,988179.6969881458
10.235,989922.4646587638
10.252,981420.3097725092
10.269,984520.2065150061
10.286,992837.4710100042
10.302999999999999,990403.6473400028
10.32,991127.7648933353
10.337,988410.5099288902
10.354000000000001,995836.3399525933
10.370999999999999,1001256.2266350621
10.388,987056.1510900414
10.405,990090.7673933608
10.422,988423.1782622406
10.439,992047.4521748271
10.456,979743.634783218
10.472999999999999,972479.7565221455
10.49,973610.504348097
10.507,981617.6695653979
10.524000000000001,981153.1130435985
10.540999999999999,981014.0753623989
10.558,987897.3835749325
10.575,981627.5890499549
10.592,980413.0593666366
10.609000000000002,980222.0395777576
10.626,974100.0263851717
10.642999999999999,977826.6842567812
10.66,970028.4561711876
10.677,957618.9707807917
10.694,950135.3138538612
10.710999999999999,953167.5425692409
10.728,957877.028379494
10.745,946787.352252996
10.762,947202.2348353307
10.779000000000002,937089.4898902206
10.796,932864.993260147
10.812999999999999,942379.328840098
10.83,955826.2192267319
10.847000000000001,951201.4794844879
10.864,941547.6529896585
10.880999999999998,942535.7686597724
10.898,931866.5124398483
10.915,938407.0082932323
10.932,927962.0055288216
10.949000000000002,931878.6703525478
10.966,934212.4469016986
10.982999999999999,937133.6312677991
11.0,925321.087511866
11.017000000000001,917446.0583412439
11.034,917657.3722274959
11.050999999999998,925222.248151664
11.068,924249.4987677761
11.085,933904.9991785173
11.102,914720.6661190115
11.119000000000002,902208.444079341
11.136,909312.296052894
11.152999999999999,910037.5307019294
11.17,919715.6871346195
11.187000000000001,907543.7914230796
11.204,915514.5276153864
11.220999999999998,914129.6850769244
11.238,915105.1233846163
11.255,914624.7489230776
11.272,906069.8326153852
11.289000000000001,909902.5550769236
11.306,912287.0367179491
11.323,915135.357811966
11.34,913279.571874644
11.357000000000001,915114.3812497627
11.374,910001.5874998417
11.390999999999998,898785.0583332278
11.408,901846.0388888186
11.425,906020.025925879
11.442,899117.3506172526
11.459000000000001,896862.2337448351
11.475999999999999,892180.15582989
11.493,891554.7705532601
11.51,897260.5137021734
11.527000000000001,894344.3424681155
11.544,889178.8949787436
11.561,889212.5966524957
11.578,875987.0644349972
11.595,880183.3762899982
11.612,879610.2508599987
11.629000000000001,872422.8339066658
11.645999999999999,875076.5559377773
11.663,874669.7039585182
11.68,873886.4693056789
11.697000000000001,870953.6462037858
11.714,863579.7641358571
11.731,865191.8427572381
11.748,859205.2285048254
11.765,852312.8190032169
11.782,852880.5460021446
11.799000000000001,857077.697334763
11.815999999999999,866361.1315565087
11.833,856166.0877043391
11.85,856174.725136226
11.867,853535.1500908174
11.884,859114.1000605449
11.901,859313.4000403633
11.918,850891.6000269089
11.935,858461.0666846059
11.952,865107.3777897373
11.969000000000001,869004.9185264915
11.985999999999999,869107.2790176611
12.003,867660.8526784409
12.02,875464.568452294
12.037,872944.378968196
12.054,863242.9193121307
12.071,866247.2795414204
12.088,867375.5196942802
12.105,868554.3464628536
12.122,864220.2309752358
12.139000000000001,857682.8206501572
12.155999999999999,850849.880433438
12.173,844715.9202889586
12.19,848199.9468593057
12.207,849605.2979062038
12.224,845272.8652708024
12.241,847696.5768472016
12.258,850421.7178981345
12.275,848185.1452654231
12.292,847910.0968436155
12.309000000000001,844185.3978957437
12.325999999999999,843750.265263829
12.343,842372.1768425526
12.36,849624.1178950351
12.377,844666.7452633567
12.394,847441.8301755711
12.411,847286.5534503808
12.427999999999999,849828.3689669207
12.445,853314.9126446139
12.462,844439.2750964094
12.479000000000001,839738.1833976064
12.495999999999999,845564.122265071
12.513,841618.748176714
12.53,839137.8321178093
12.547,836843.8880785396
12.564,828829.2587190265
12.581,831934.172479351
12.597999999999999,831145.4483195674
12.615,822342.2988797115
12.632,823172.199253141
12.649000000000001,820952.1328354273
12.665999999999999,814544.0885569515
12.683,813493.392371301
12.7,816099.5949142007
12.717,811629.0632761338
12.734000000000002,808883.3755174227
12.751,800268.9170116152
12.767999999999999,806067.2780077435
12.785,801484.8520051623
12.802,803187.2346701082
12.819,800226.1564467388
12.835999999999999,797846.7709644925
12.853,787769.8473096617
12.87,791825.2315397743
12.887,801291.4876931828
12.904000000000002,802076.9917954551
12.921,813480.66119697
12.937999999999999,809179.1074646466
12.955,803687.4049764309
12.972000000000001,802714.2699842872
12.989,799633.5133228581
13.005999999999998,804491.6755485721
13.023,805042.4503657147
13.04,797132.3002438098
13.057,787080.2001625398
13.074000000000002,797125.4667750265
13.091,786542.3111833511
13.107999999999999,781172.2074555674
13.125,774861.471637045
13.142000000000001,782792.9810913634
13.159,777563.3207275756
13.175999999999998,776978.2138183838
13.193,778700.1425455892
13.21,765405.4283637261
13.227,763731.6189091507
13.244000000000002,763213.0792727672
13.261,765086.0528485114
13.277999999999999,763689.3685656743
13.295,771846.2457104496
13.312000000000001,764057.4971402999
13.329,764838.3314268667
13.345999999999998,762670.8876179112
13.363,768031.2584119408
13.38,771007.5056079604
13.397,761066.3370719735
13.414000000000001,754865.5580479823
13.431,747638.3720319882
13.448,748452.2480213254
13.465,752173.4986808837
13.482000000000001,749534.3324539224
13.499,741524.2216359483
13.515999999999998,743074.8144239656
13.533,747287.2096159771
13.55,755919.473077318
13.567,754484.9820515454
13.584000000000001,754189.9880343635
13.600999999999999,753865.3253562422
13.618,757446.2169041615
13.635,759086.811269441
13.652000000000001,760265.8741796274
13.669,756827.9161197515
13.686,761021.2774131676
13.703,756435.518275445
13.72,751778.3455169633
13.737,752918.8970113089
13.754000000000001,754361.9313408727
13.770999999999999,750993.2875605818
13.788,738464.8583737211
13.805,735189.9055824807
13.822000000000001,826190.6037216537
13.839,793097.7358144358
13.856,774150.4905429572
13.873,752110.9936953047
13.89,753673.9957968699
13.907,741190.66386458
13.924000000000001,730841.77590972
13.940999999999999,737467.85060648
13.958,728957.2337376535
13.975,726270.1558251024
13.992,729769.4372167349
14.009,720902.2914778233
14.026,709614.8609852154
14.043,704180.5739901435
14.06,708003.0493267622
14.077,710316.6995511748
14.094000000000001,711347.1330341166
14.110999999999999,705591.4220227444
14.128,704762.2813484963
14.145,706769.5208989974
14.162,704822.3472659983
14.179,707300.2315106656
14.196,698178.8210071104
14.214,692567.2140047402
14.23,703588.8093364934
14.247,707779.2062243288
14.264000000000001,698498.1374828859
14.280999999999999,694017.4249885905
14.298,696918.283325727
14.315999999999999,694542.8555504846
14.333,682164.5703669897
14.349,691213.7135779931
14.366,693918.475718662
14.384,697897.650479108
14.401,698246.4336527387
14.418,699652.2891018257
14.435,696557.5260678838
14.452,692275.6840452559
14.469000000000001,698509.1226968373
14.485999999999999,689032.7484645582
14.503,684784.4989763721
14.52,690720.3326509147
14.537,689024.2217672764
14.554,688725.4811781843
14.571,684494.3207854562
14.588,678537.5471903041
14.605,685723.6981268694
14.622,674621.1320845796
14.639000000000001,671315.4213897197
14.655999999999999,677068.9475931465
14.673,676723.298395431
14.69,668194.1989302874
14.707,667052.1326201916
14.724,666269.4217467944
14.741,661736.9478311962
14.758,662683.2985541308
14.775,660668.8657027539
14.792,658344.5771351693
14.809000000000001,662192.3847567795
14.825999999999999,665696.2565045197
14.843,669440.1710030132
14.86,670698.7806686754
14.877,671964.5204457836
14.894,664019.0136305224
14.911,657015.3424203483
14.927999999999999,659428.8949468989
14.945,661101.9299645993
14.962,659763.9533097328
14.979000000000001,656525.3022064886
14.995999999999999,661704.868137659
15.013,661189.9120917727
15.03,660057.2747278485
15.047,662139.5164852323
15.064,653778.3443234882
15.081,653729.5628823255
15.097999999999999,652459.708588217
15.115,650823.805725478
15.132,660143.870483652
15.149000000000001,654453.2469891013
15.165999999999999,649870.1646594008
15.183,650569.4431062673
15.2,646022.2954041782
15.217,653486.8636027855
15.234000000000002,652361.9090685237
15.251,643825.2727123491
15.267999999999999,633206.1818082327
15.285,634937.4545388218
15.302,640315.6363592145
15.319,633063.7575728097
15.335999999999999,637061.1717152065
15.353,633496.781143471
15.37,633659.1874289807
15.387,636071.4582859871
15.404000000000002,629402.3055239915
15.421,626940.2036826609
15.437999999999999,624552.1357884406
15.455,624624.090525627
15.472000000000001,619146.7270170847
15.489,615217.8180113898
15.505999999999998,616353.2120075932
15.523,617430.1413383955
15.54,617849.4275589304
15.557,614438.285039287
15.574000000000002,603609.5233595247
15.591,608294.3489063497
15.607999999999999,601817.5659375665
15.625,594641.0439583777
15.642000000000001,594400.6959722518
15.659,601664.4639815012
15.675999999999998,597717.6426543341
15.693,595086.4284362227
15.71,597534.9522908152
15.727,593833.9681938768
15.744000000000002,594694.6454625846
15.761,604377.7636417231
15.777999999999999,592209.1757611487
15.795,591072.7838407658
15.812000000000001,587456.5225605106
15.829,583595.0150403404
15.845999999999998,581511.343360227
15.863,579119.5622401513
15.88,569674.3748267676
15.897,567921.5832178451
15.914000000000001,575734.3888118967
15.931,579534.9258745977
15.948,567049.9505830652
15.965,567238.6337220435
15.982000000000001,574425.7558146956
15.999,583035.8372097971
16.016,578770.5581398647
16.033,578508.3720932432
16.05,580808.2480621621
16.067,572549.4987081081
16.084,573635.6658054054
16.101,570967.7772036035
16.118,582010.5181357356
16.135,579431.0120904904
16.152,576282.0080603269
16.169,571580.0053735513
16.186,573608.0035823676
16.203,571354.6690549117
16.22,577852.4460366078
16.237000000000002,573480.2973577386
16.254,566746.8649051591
16.271,567740.5766034394
16.288,561832.3844022929
16.305,564720.2562681952
16.322,558624.1708454635
16.339000000000002,554432.1138969756
16.355999999999998,559957.4092646504
16.373,555214.2728431002
16.39,548446.8485620668
16.407,542953.8990413778
16.424,553563.9326942519
16.441,552722.6217961679
16.458,554999.0811974453
16.475,547151.3874649635
16.492,548170.2583099756
16.509,539222.8388733171
16.526,545935.2259155448
16.543,542836.8172770299
16.56,542605.8781846865
16.577,542281.2521231243
16.594,537691.5014154162
16.611,539239.6676102775
16.628,537861.1117401851
16.645,545262.0744934567
16.662,537876.0496623045
16.679000000000002,544802.6997748696
16.695999999999998,546668.4665165797
16.713,544136.3110110532
16.73,541701.5406740354
16.747,539886.360449357
16.764,534062.9069662379
16.781,532916.6046441586
16.798,533560.4030961058
16.815,533178.9353974039
16.832,527985.9569316026
16.849,526923.971287735
16.866,529735.98085849
16.883,530031.9872389933
16.9,528799.9914926622
16.917,527957.3276617748
16.934,518888.8851078499
16.951,517168.5900719
16.968,517387.06004793337
16.985,513132.70669862226
17.002,513603.13779908157
17.019000000000002,511228.7585327211
17.035999999999998,517139.17235514737
17.053,511655.4482367649
17.07,510148.9654911766
17.087,515971.31032745104
17.104,508706.20688496734
17.121,500070.80458997824
17.137999999999998,500159.2030599855
17.155,505060.8020399904
17.172,511453.8680266603
17.189,508595.91201777355
17.206,505383.9413451824
17.223,497989.29423012165
17.24,497246.19615341444
17.257,498233.4641022763
17.274,495680.97606818425
17.291,495109.98404545616
17.308,502441.3226969708
17.325,506230.21513131383
17.342,510260.14342087583
17.359,506589.42894725053
17.375999999999998,504280.9526315004
17.393,503867.30175433354
17.41,503084.86783622234
17.427,496248.5785574815
17.444000000000003,489067.05237165437
17.461,488284.70158110297
17.477999999999998,482312.46772073535
17.495,478490.9784804902
17.512,483207.31898699346
17.529,482730.2126579957
17.546,479313.4751053305
17.563,473664.9834035537
17.58,478048.65560236917
17.597,480112.43706824613
17.614,479184.29137883073
17.631,479680.19425255386
17.648,480485.4628350359
17.665,484664.9752233573
17.682000000000002,481077.9834822382
17.699,483726.65565482544
17.715999999999998,481028.437103217
17.733,476466.95806881133
17.75,480177.9720458742
17.767,478246.6480305828
17.784000000000002,479636.43202038854
17.801,479938.95468025905
17.817999999999998,471399.30312017276
17.835,472170.2020801152
17.852,470070.8013867435
17.869,468585.8675911624
17.886,468694.5783941083
