Time,Absorbance
1.7169999999999999,8000.985398625312
1.734,7177.990265750207
1.751,7460.326843833471
1.768,6554.217895888981
1.785,6336.478597259321
1.8019999999999998,5330.652398172881
1.819,4157.10159878192
1.8359999999999999,3873.7343991879466
1.8530000000000002,3115.822932791964
1.87,2077.215288527976
1.8869999999999998,2637.1435256853174
1.9040000000000001,2338.429017123545
1.921,1891.9526780823633
1.9380000000000002,1902.3017853882423
1.955,2115.201190258828
1.972,2583.1341268392184
1.989,1811.756084559479
2.006,1866.504056372986
2.023,1608.336037581991
2.04,1868.8906917213274
2.057,1965.927127814218
2.074,2053.6180852094785
2.0909999999999997,2229.7453901396525
2.108,1486.4969267597683
2.125,990.9979511731789
2.142,4856.998634115453
2.1590000000000003,7694.665756076968
2.176,5129.777170717979
2.193,4346.184780478653
2.21,3213.7898536524353
2.227,2517.1932357682904
2.244,2069.1288238455268
2.261,1865.7525492303512
2.278,2182.835032820234
2.295,1810.5566885468227
2.312,1766.3711256978816
2.329,1301.247417131921
2.346,1030.4982780879475
2.363,1077.332185391965
2.38,2955.5547902613102
2.397,5493.70319350754
2.414,4260.468795671693
2.431,3260.645863781129
2.448,2499.0972425207524
2.465,1666.0648283471683
2.4819999999999998,1110.709885564779
2.499,1130.1399237098526
2.516,837.4266158065684
2.533,1050.2844105377123
2.55,993.5229403584749
2.5669999999999997,856.0152935723166
2.5839999999999996,922.3435290482112
2.6010000000000004,614.8956860321408
2.6180000000000003,1045.2637906880939
2.635,696.8425271253959
2.6519999999999997,923.8950180835973
2.6689999999999996,933.9300120557315
2.6860000000000004,1018.9533413704876
2.7030000000000003,679.302227580325
2.72,838.8681517202167
2.737,764.5787678134778
2.7539999999999996,509.71917854231856
2.7710000000000004,439.4794523615457
2.7880000000000003,513.6529682410305
2.805,725.435312160687
2.822,483.623541440458
2.839,655.4156942936387
2.8560000000000003,625.6104628624258
2.873,612.0736419082839
2.89,607.7157612721893
2.907,405.1438408481262
2.924,270.09589389875083
2.9410000000000003,2275.3972625991673
2.958,5730.931508399444
2.975,8251.287672266297
2.992,5500.8584481775315
3.009,3667.238965451688
3.0260000000000002,2635.159310301125
3.043,1956.4395402007501
3.06,1654.959693467167
3.077,1225.9731289781114
3.094,817.315419318741
3.111,644.5436128791606
3.128,529.3624085861071
3.145,2797.2416057240716
3.162,4436.161070482714
3.179,5871.440713655143
3.196,6834.6271424367615
3.213,4869.084761624507
3.23,3775.723174416338
3.247,2616.8154496108923
3.264,1744.5436330739283
3.281,1356.0290887159522
3.298,1003.6860591439681
3.315,1068.124039429312
3.332,811.7493596195413
3.3489999999999998,832.1662397463609
3.366,833.7774931642407
3.383,750.1849954428271
3.4,684.1233302952181
3.417,456.0822201968121
3.4339999999999997,668.0548134645414
3.451,445.3698756430276
3.468,860.5799170953518
3.485,767.3866113969012
3.502,511.5910742646008
3.5189999999999997,733.7273828430672
3.536,588.8182552287115
3.553,601.5455034858077
3.57,692.0303356572052
3.5869999999999997,561.0202237714701
3.6039999999999996,662.68014918098
3.6210000000000004,881.1200994539868
3.638,687.0800663026579
3.655,657.7200442017719
3.6719999999999997,875.1466961345146
3.6889999999999996,683.0977974230096
3.7060000000000004,760.3985316153397
3.7230000000000003,2211.2656877435597
3.74,4665.510458495707
3.7569999999999997,5029.340305663804
3.7739999999999996,5444.226870442536
3.7910000000000004,3729.1512469616905
3.8080000000000003,2585.76749797446
3.825,1723.84499864964
3.842,1516.8966657664266
3.859,1401.2644438442846
3.8760000000000003,1108.8429625628564
3.8930000000000002,739.228641708571
3.91,492.81909447238064
3.927,328.5460629815871
3.944,219.03070865439142
3.9610000000000003,2706.0204724362607
3.978,4571.346981624174
3.995,5473.564654416116
4.012,3881.0431029440774
4.029,2995.695401962718
4.046,2096.7969346418117
4.063,1397.8646230945412
4.08,1031.5764153963607
4.0969999999999995,687.7176102642405
4.114,848.1450735094937
4.131,565.4300490063291
4.148,476.6200326708861
4.165,317.7466884472574
4.1819999999999995,490.4977922981716
4.199,426.66519486544775
4.216,284.4434632436318
4.2330000000000005,379.96230882908793
4.25,253.30820588605863
4.2669999999999995,625.2054705907058
4.284,416.8036470604705
4.301,377.5357647069803
4.3180000000000005,534.0238431379868
4.335,356.0158954253245
4.352,512.677263616883
4.369,341.78484241125534
4.386,440.1898949408369
4.4030000000000005,293.45992996055793
4.42,318.30661997370527
4.437,212.20441331580352
4.454,365.13627554386903
4.471,4421.757517029247
4.488,2947.8383446861644
4.505,6854.558896457443
4.522,7920.039264304961
4.539,5280.026176203307
4.556,3520.0174508022046
4.573,2463.678300534803
4.59,1642.4522003565353
4.607,1263.3014669043569
4.624,842.2009779362379
4.641,561.4673186241586
4.658,473.9782124161057
4.675,504.6521416107371
4.692,546.7680944071581
4.709,1774.5120629381054
4.726,2697.008041958737
4.743,1798.0053613058246
4.76,1198.6702408705498
4.777,1022.7801605803666
4.794,971.8534403869111
4.811,856.9022935912741
4.828,670.9348623941827
4.845,863.9565749294552
4.862,675.6377166196368
4.879,545.4251444130912
4.896,552.2834296087275
4.913,1206.5222864058185
4.93,804.3481909372123
4.947,826.5654606248081
4.9639999999999995,650.7103070832054
4.981,1074.140204722137
4.998,815.7601364814246
5.015,638.8400909876165
5.032,704.8933939917442
5.0489999999999995,469.9289293278295
5.066,1029.9526195518863
5.083,880.3017463679242
5.1,783.2011642452829
5.117,807.8007761635221
5.1339999999999995,538.5338507756813
5.151,589.6892338504542
5.167999999999999,602.1261559003028
5.185,501.08410393353523
5.202000000000001,334.05606928902347
5.218999999999999,322.370712859349
5.236000000000001,214.91380857289934
5.252999999999999,3620.609205715266
5.27,4724.072803810177
5.287000000000001,4946.048535873451
5.303999999999999,3499.0323572489674
5.321000000000001,2557.0215714993114
5.337999999999999,1804.3477143328744
5.355,1202.8984762219163
5.372000000000001,1156.5989841479443
5.388999999999999,771.0659894319629
5.406000000000001,713.7106596213085
5.422999999999999,593.8071064142057
5.44,829.8714042761371
5.457000000000001,675.9142695174247
5.474,2258.6095130116164
5.4910000000000005,4726.073008674411
5.507999999999999,5847.048672449608
5.525,6434.3657816330715
5.542000000000001,4778.910521088715
5.559,3587.9403473924763
5.5760000000000005,2877.9602315949837
5.593,2570.9734877299893
5.61,1812.3156584866595
5.627000000000001,1680.2104389911062
5.644,1319.8069593274042
5.6610000000000005,1255.204639551603
5.678,836.803093034402
5.695,748.2020620229347
5.712000000000001,498.8013746819565
5.729,615.534249787971
5.746,783.0228331919807
5.763,892.3485554613204
5.78,874.2323703075468
5.797000000000001,806.4882468716978
5.814,935.3254979144652
5.831,973.2169986096436
5.848,836.4779990730958
5.865,657.3186660487305
5.882000000000001,629.212444032487
5.899,609.8082960216581
5.916,574.872197347772
5.933,383.2481315651814
5.95,355.1654210434543
5.9670000000000005,436.4436140289695
5.984,1081.2957426859796
6.001,1018.197161790653
6.018,678.7981078604354
6.035,646.1987385736236
6.0520000000000005,430.7991590490824
6.069,3241.532772699388
6.086,6316.688515132925
6.103,8217.79234342195
6.12,9256.8615622813
6.1370000000000005,7425.907708187533
6.154,5150.271805458356
6.171,3433.5145369722372
6.188,2411.6763579814915
6.205,1607.7842386543277
6.222,1071.8561591028852
6.239,1728.2374394019234
6.256,1542.8249596012822
6.273,1567.5499730675213
6.29,1517.699982045014
6.307,1200.466654696676
6.324,1102.977769797784
6.341,735.3185131985227
6.358,1895.5456754656818
6.375,3807.363783643788
6.392,2538.242522429192
6.41,1791.828348286128
6.426,1194.552232190752
6.443,1219.0348214605012
6.461,1007.6898809736675
6.477,1440.1265873157784
6.495,1264.751058210519
6.5120000000000005,1236.5007054736793
6.529,1179.6671369824528
6.546,995.4447579883018
6.563,863.2965053255344
6.58,952.1976702170228
6.597,734.4651134780152
6.614,612.3100756520101
6.631,598.5400504346734
6.648,498.6933669564489
6.665,432.12891130429927
6.682,288.08594086953286
6.699,192.0572939130219
6.716,227.70486260868128
6.733,344.1365750724542
6.75,486.4243833816361
6.767,324.2829222544241
6.784,216.1886148362827
6.801,243.7924098908551
6.818,162.52827326057007
6.835,626.6855155070467
6.852,540.4570103380312
6.869,459.97134022535414
6.886,406.3142268169028
6.903,270.87615121126856
6.92,180.58410080751239
6.937,1040.3894005383415
6.954,693.5929336922277
6.971,5053.0619557948185
6.9879999999999995,6187.707970529879
7.005,6664.471980353253
7.022,5160.981320235502
7.039,3860.987546823668
7.056,2573.9916978824454
7.0729999999999995,2127.6611319216304
7.09,1642.107421281087
7.107,1094.738280854058
7.124,829.4921872360387
7.141,652.6614581573591
7.1579999999999995,435.10763877157274
7.175,480.4050925143818
7.192,1748.603395009588
7.209,3986.068930006392
7.226,5315.379286670927
7.242999999999999,3543.5861911139514
7.26,2574.7241274093008
7.277,2116.149418272867
7.294,1410.766278848578
7.311,940.5108525657187
7.327999999999999,627.0072350438124
7.345,418.00482336254163
7.362,278.66988224169444
7.379,409.4465881611297
7.396,372.6310587740865
7.412999999999999,348.0873725160577
7.43,331.72491501070516
7.447,828.1499433404701
7.4639999999999995,552.0999622269801
7.481,660.0666414846534
7.497999999999999,1050.0444276564356
7.515,910.0296184376238
7.532,1198.0197456250826
7.5489999999999995,1290.0131637500551
7.566,860.0087758333701
7.582999999999999,696.0058505555802
7.6,464.0039003703868
7.617000000000001,682.0026002469245
7.6339999999999995,654.335066831283
7.651,763.5567112208554
7.667999999999999,509.0378074805703
7.685,646.6918716537135
7.702000000000001,879.7945811024756
7.718999999999999,796.8630540683171
7.736000000000001,835.9087027122114
7.752999999999999,1063.2724684748075
7.77,708.8483123165383
7.787000000000001,5675.898874877693
7.803999999999999,3883.5992499184617
7.821000000000001,2787.0661666123074
7.837999999999999,2046.7107777415383
7.855,2104.8071851610257
7.872000000000001,2479.871456774017
7.888999999999999,1749.9143045160115
7.906000000000001,1467.2762030106744
7.922999999999999,1403.5174686737828
7.94,1120.0116457825218
7.957000000000001,1583.0077638550144
7.974,1379.6718425700099
7.9910000000000005,2583.4478950466732
8.008,4952.631930031115
8.025,3301.7546200207435
8.042,2474.169746680496
8.059,1931.1131644536638
8.076,1287.4087763024424
8.093,1230.9391842016282
8.11,1293.292789467752
8.127,862.1951929785014
8.144,741.4634619856675
8.161,780.6423079904449
8.177999999999999,744.7615386602965
8.195,822.841025773531
8.212,1009.2273505156872
8.229,1086.818233677125
8.246,847.2121557847499
8.263,917.1414371898333
8.28,611.4276247932222
8.297,971.6184165288147
8.314,647.7456110192098
8.331,431.8304073461399
8.347999999999999,682.2202715640933
8.365,454.8135143760622
8.382,303.20900958404144
8.399,1010.1393397226943
8.416,863.7595598151296
8.433,1166.5063732100864
8.45,990.0042488067243
8.467,1243.0028325378162
8.484,1039.0018883585442
8.501,892.3345922390295
8.517999999999999,1035.889728159353
8.535,928.9264854395686
8.552,2579.2843236263793
8.568999999999999,4048.189549084253
8.586,4721.793032722835
8.603,3147.862021815223
8.62,2403.2413478768153
8.637,1602.1608985845435
8.654,1167.7739323896956
8.671,1360.5159549264638
8.687999999999999,907.0106366176425
8.705,1269.673757745095
8.722000000000001,969.1158384967299
8.738999999999999,877.7438923311532
8.756,784.8292615541022
8.773,645.8861743694015
8.79,1358.257449579601
8.807,5249.5049663864
8.824,3717.3366442576003
8.841000000000001,2577.8910961717334
8.857999999999999,2211.2607307811554
8.875,1986.5071538541035
8.892000000000001,1424.0047692360688
8.908999999999999,1149.0031794907125
8.926,766.0021196604749
8.943,510.66807977364994
8.96,440.11205318243327
8.977,293.4080354549555
8.994,542.2720236366371
9.011000000000001,361.51468242442473
9.027999999999999,717.3431216162832
9.045,970.2287477441887
9.062000000000001,1116.4858318294591
9.079,1034.9905545529728
9.096,974.3270363686485
9.113,649.551357579099
9.13,533.7009050527327
9.147,742.8006033684884
9.164,495.20040224565895
9.181000000000001,759.8002681637727
9.198,745.8668454425151
9.215,696.9112302950101
9.232000000000001,796.6074868633401
9.249,531.0716579088934
9.266,354.04777193926225
9.283,452.0318479595082
9.3,301.35456530633877
9.317,323.5697102042258
9.334,1058.7131401361505
9.351,828.4754267574336
9.368,1062.6502845049556
9.385,808.1001896699704
9.402000000000001,2060.400126446647
9.419,6177.266750964431
9.436,6969.511167309621
9.453,8245.674111539747
9.47,5619.782741026498
9.487,4024.855160684332
9.504,3020.9034404562212
9.521,2113.6022936374807
9.538,1508.734862424987
9.555,1310.1565749499914
9.572000000000001,1136.771049966661
9.589,1307.1806999777739
9.606,1155.4537999851825
9.623,979.6358666567884
9.64,653.0905777711922
9.657,435.3937185141281
9.674,422.595812342752
9.691,3403.7305415618343
9.708,2371.4870277078894
9.725,1675.9913518052597
9.742,1657.3275678701732
9.759,1471.2183785801153
9.776,980.8122523867436
9.793,899.5415015911625
9.81,599.6943343941083
9.827,834.1295562627389
9.844,556.0863708418259
9.861,1064.0575805612173
9.878,1128.705053707478
9.895,852.136702471652
9.912,758.4244683144346
9.929,505.6163122096231
9.946,337.0775414730821
9.963,413.3850276487214
9.98,373.9233517658143
9.997,249.28223451054285
10.014,265.85482300702853
10.031,276.90321533801904
10.048,1281.268810225346
10.065,1064.5125401502307
10.082,709.6750267668205
10.099,904.7833511778803
10.116,796.8555674519203
10.133,913.5703783012801
10.15,931.3802522008533
10.167,833.2535014672354
10.184,555.5023343114902
10.201,586.3348895409935
10.218,590.556593027329
10.235,707.037728684886
10.252,669.358485789924
10.269,1439.9056571932827
10.286,3980.270438128855
10.302999999999999,5372.84695875257
10.32,5952.5646391683795
10.337,5795.709759445587
10.354000000000001,4369.139839630391
10.370999999999999,3195.7598930869276
10.388,2130.506595391285
10.405,1602.67106359419
10.422,1276.1140423961267
10.439,1821.0760282640847
10.456,1308.0506855093897
10.472999999999999,1261.0337903395932
10.49,1529.022526893062
10.507,1460.0150179287077
10.524000000000001,973.3433452858052
10.540999999999999,3175.8955635238704
10.558,4284.597042349247
10.575,5968.731361566165
10.592,6817.487574377444
10.609000000000002,4945.991716251629
10.626,3649.661144167753
10.642999999999999,3065.1074294451682
10.66,2419.4049529634453
10.677,1612.9366353089636
10.694,1375.9577568726424
10.710999999999999,1009.971837915095
10.728,878.3145586100633
10.745,699.2097057400421
10.762,751.4731371600279
10.779000000000002,500.9820914400186
10.796,433.65472762667906
10.812999999999999,289.10315175111936
10.83,192.73543450074624
10.847000000000001,128.49028966716415
10.864,316.3268597781094
10.880999999999998,310.5512398520729
10.898,207.03415990138194
10.915,237.68943993425464
10.932,158.45962662283642
10.949000000000002,351.97308441522426
10.966,424.9820562768162
10.982999999999999,875.6547041845441
11.0,583.7698027896961
11.017000000000001,588.8465351931308
11.034,968.2310234620873
11.050999999999998,745.1540156413915
11.068,730.1026770942611
11.085,2935.7351180628407
11.102,4262.490078708561
11.119000000000002,4358.6600524723735
11.136,5602.440034981581
11.152999999999999,4030.9600233210545
11.17,2982.64001554737
11.187000000000001,2072.42667703158
11.204,1593.9511180210532
11.220999999999998,1397.634078680702
11.238,1405.7560524538014
11.255,1057.8373683025343
11.272,898.8915788683562
11.289000000000001,878.5943859122375
11.306,1079.0629239414918
11.323,1125.7086159609946
11.34,5032.472410640663
11.357000000000001,7028.648273760442
11.374,8712.098849173628
11.390999999999998,5907.732566115752
11.408,4409.821710743835
11.425,3465.88114049589
11.442,2310.58742699726
11.459000000000001,1750.3916179981734
11.475999999999999,1266.5944119987823
11.493,1261.0629413325216
11.51,1034.375294221681
11.527000000000001,1419.9168628144541
11.544,1206.944575209636
11.561,1363.2963834730906
11.578,1008.5309223153937
11.595,772.020614876929
11.612,824.6804099179526
11.629000000000001,944.4536066119684
11.645999999999999,1772.9690710746456
11.663,1670.9793807164303
11.68,1483.6529204776205
11.697000000000001,989.1019469850803
11.714,759.0679646567202
11.731,895.37864310448
11.748,939.25242873632
11.765,626.1682858242133
11.782,517.1121905494755
11.799000000000001,465.40812703298366
11.815999999999999,623.2720846886558
11.833,1188.8480564591039
11.85,1230.565370972736
11.867,820.376913981824
11.884,3139.9179426545493
11.901,5958.278628436366
11.918,7066.1857522909095
11.935,5159.790501527273
11.952,4076.1936676848486
11.969000000000001,2906.1291117898995
11.985999999999999,2623.7527411932665
12.003,1749.1684941288443
12.02,1456.4456627525626
12.037,970.963775168375
12.054,948.6425167789166
12.071,732.0950111859444
12.088,931.0633407906295
12.105,3955.042227193753
12.122,5371.361484795835
12.139000000000001,7070.574323197223
12.155999999999999,4713.716215464815
12.173,3142.477476976543
12.19,2348.9849846510288
12.207,1765.6566564340192
12.224,1177.1044376226794
12.241,1366.4029584151194
12.258,1399.268638943413
12.275,1287.179092628942
12.292,858.1193950859614
12.309000000000001,867.4129300573077
12.325999999999999,578.2752867048717
12.343,595.5168578032478
12.36,587.3445718688318
12.377,391.56304791255457
12.394,888.042031941703
12.411,1121.0280212944688
12.427999999999999,747.3520141963126
12.445,683.5680094642084
12.462,665.7120063094723
12.479000000000001,831.8080042063148
12.495999999999999,554.5386694708765
12.513,668.3591129805843
12.53,445.5727419870562
12.547,481.38182799137076
12.564,624.9212186609138
12.581,416.61414577394254
12.597999999999999,377.4094305159617
12.615,605.2729536773078
12.632,824.1819691182051
12.649000000000001,649.12131274547
12.665999999999999,691.41420849698
12.683,754.2761389979865
12.7,4051.8507593319914
12.717,4980.900506221328
12.734000000000002,6654.933670814219
12.751,5566.622447209479
12.767999999999999,4122.414964806319
12.785,2959.276643204213
12.802,2141.1844288028087
12.819,1943.7896192018725
12.835999999999999,1390.8597461345817
12.853,1170.2398307563878
12.87,879.8265538375919
12.887,1186.2177025583944
12.904000000000002,2273.1451350389293
12.921,2440.4300900259527
12.937999999999999,2255.2867266839685
12.955,1988.524484455979
12.972000000000001,2204.0163229706527
12.989,5215.0108819804345
13.005999999999998,7687.340587986956
13.023,9427.893725324639
13.04,11917.595816883093
13.057,8964.397211255395
13.074000000000002,7772.264807503597
13.091,7161.8432050023985
13.107999999999999,6152.562136668265
13.125,7001.04142444551
13.142000000000001,5945.36094963034
13.159,5840.5739664202265
13.175999999999998,6649.715977613484
13.193,6543.810651742322
13.21,7399.873767828215
13.227,7150.249178552144
13.244000000000002,7089.83278570143
13.261,7903.221857134286
13.277999999999999,10423.481238089524
13.295,10364.65415872635
13.312000000000001,9528.7694391509
13.329,11427.846292767266
13.345999999999998,12025.564195178178
13.363,13669.042796785454
13.38,15314.361864523637
13.397,14909.241243015756
13.414000000000001,17448.827495343838
13.431,18261.884996895893
13.448,19178.256664597262
13.465,18536.50444306484
13.482000000000001,21785.33629537656
13.499,23695.890863584373
13.515999999999998,24517.593909056246
13.533,25768.395939370832
13.55,29742.930626247224
13.567,41615.28708416482
13.584000000000001,48224.858056109886
13.600999999999999,51185.90537073993
13.618,49914.60358049328
13.635,53545.73572032885
13.652000000000001,56186.490480219225
13.669,56756.32698681281
13.686,57864.21799120854
13.703,59428.14532747236
13.72,69388.09688498157
13.737,72881.39792332104
13.754000000000001,68555.59861554737
13.770999999999999,81265.06574369824
13.788,86167.37716246549
13.805,88272.91810831032
13.822000000000001,92429.94540554022
13.839,98694.63027036015
13.856,103445.75351357344
13.873,106467.83567571563
13.89,110529.22378381043
13.907,115067.4825225403
13.924000000000001,121452.98834836022
13.940999999999999,129965.99223224015
13.958,133347.99482149343
13.975,135063.99654766227
13.992,151189.33103177484
14.009,152648.88735451657
14.026,157173.92490301104
14.043,163209.28326867401
14.06,174038.1888457827
14.077,183502.7925638551
14.094000000000001,189156.52837590338
14.110999999999999,194029.68558393558
14.128,204681.1237226237
14.145,207275.41581508247
14.162,217068.94387672166
14.179,224035.29591781445
14.196,233282.197278543
14.213,235617.46485236203
14.23,241686.3099015747
14.247,250601.53993438315
14.264000000000001,266961.0266229221
14.280999999999999,274288.6844152814
14.298,284741.7896101876
14.315,299726.5264067917
14.332,314671.0176045278
14.349,327455.3450696852
14.366,337748.8967131235
14.383,347523.26447541564
14.4,351074.1763169438
14.417,359862.78421129583
14.434000000000001,374255.1894741973
14.450999999999999,382943.4596494649
14.468,395562.30643297656
14.485,399692.20428865106
14.502,426626.8028591007
14.519,437233.86857273383
14.536,442534.5790484892
14.552999999999999,464804.38603232615
14.57,475725.59068821743
14.587,494110.39379214495
14.604000000000001,509374.9291947633
14.620999999999999,513967.2861298422
14.638,517706.1907532282
14.655,520988.12716881884
14.672,538322.7514458792
14.689,546060.5009639194
14.706,559219.0006426129
14.722999999999999,575031.333761742
14.74,596154.222507828
14.757,619750.8150052187
14.774000000000001,633156.5433368125
14.790999999999999,645208.3622245417
14.808,658149.5748163612
14.825999999999999,679385.0498775741
14.842,692304.6999183827
14.859000000000002,712629.7999455886
14.877,730574.5332970591
14.892999999999999,761247.0221980395
14.911,778751.3481320264
14.927999999999999,797951.5654213509
14.944,804330.3769475672
14.962,828572.2512983782
14.979000000000001,842792.1675322521
14.995999999999999,861061.4450215014
15.013,889944.9633476675
15.03,909755.3088984449
15.047,941223.5392656298
15.064,961797.0261770865
15.081,1000195.3507847242
15.097999999999999,1024236.9005231494
15.115,1040392.6003487663
15.132,1053595.0668991776
15.149000000000001,1066706.0445994518
15.165999999999999,1088182.6963996345
15.183,1108559.1309330896
15.2,1124788.753955393
15.217,1147085.835970262
15.234000000000002,1175603.8906468414
15.251,1199949.2604312275
15.267999999999999,1215838.1736208184
15.285,1246569.4490805457
15.302,1283056.966053697
15.319,1311072.644035798
15.335999999999999,1475477.762690532
15.353,1458275.841793688
15.37,1457687.8945291254
15.387,1479567.9296860837
15.404000000000002,1479221.286457389
15.421,1493454.1909715924
15.437999999999999,1516596.127314395
15.455,1546936.0848762635
15.472000000000001,1579130.7232508424
15.489,1611345.8155005618
15.505999999999998,1637537.210333708
15.523,1662528.8068891384
15.54,1698581.8712594255
15.557,1717155.9141729504
15.574000000000002,1747565.2761153001
15.591,1759283.5174102
15.607999999999999,1779746.3449401334
15.625,1800961.5632934223
15.642000000000001,1825238.3755289484
15.659,1836430.917019299
15.675999999999998,1869023.2780128662
15.693,1903039.5186752442
15.71,1930965.012450163
15.727,1954275.341633442
15.744000000000002,1988076.8944222946
15.761,2006173.9296148631
15.777999999999999,2034729.286409909
15.795,2072176.8576066059
15.812000000000001,2064821.9050710704
15.829,2101710.6033807136
15.845999999999998,2108639.068920476
15.863,2138346.045946984
15.88,2147996.030631323
15.897,2171922.6870875484
15.914000000000001,2211255.124725032
15.931,2239268.7498166882
15.948,2256237.8332111253
15.965,2275998.5554740834
15.982000000000001,2313919.036982722
15.999,2319828.691321815
16.016,2346211.1275478764
16.033,2361068.7516985843
16.05,2390856.5011323895
16.067,2409179.0007549264
16.084,2449042.0005032844
16.101,2482870.6670021894
16.118,2532047.111334793
16.135,2544180.7408898617
16.152,2562083.160593241
16.169,2583746.1070621605
16.186,2588118.7380414405
16.203,2614671.158694294
16.22,2642527.439129529
16.237000000000002,2660842.2927530194
16.254,2687558.861835346
16.271,2716804.5745568974
16.288,2763864.3830379318
16.305,2790544.255358621
16.322,2827616.170239081
16.339000000000002,2853440.113492721
16.355999999999998,2875776.0756618143
16.373,2899541.3837745427
16.39,2941411.589183029
16.407,2977517.0594553524
16.424,3018654.039636901
16.441,3052478.6930912673
16.458,3100799.128727512
16.475,3154858.0858183415
16.492,3177926.723878894
16.509,3214639.149252596
16.526,3243210.0995017304
16.543,3279836.0663344874
16.56,3287272.044222992
16.577,3309637.362815328
16.594,3315587.575210219
16.611,3376557.050140146
16.628,3392712.700093431
16.645,3434373.8000622876
16.662,3469315.8667081916
16.679000000000002,3474775.911138794
16.695999999999998,3479269.274092529
16.713,3469635.516061686
16.73,3473282.344041124
16.747,3461804.2293607495
16.764,3488029.4862405
16.781,3479742.3241603337
16.798,3527977.5494402223
16.815,3532827.6996268146
16.832,3550311.7997512096
16.849,3548143.866500806
16.866,3572895.911000537
16.883,3585130.6073336913
16.9,3593713.738222461
16.917,3603105.158814974
16.934,3613291.4392099828
16.951,3619740.9594733217
16.968,3596904.639648881
16.985,3601136.426432587
17.002,3603872.2842883915
17.019000000000002,3610389.5228589275
17.035999999999998,3606286.348572618
17.053,3620105.5657150783
17.07,3629062.3771433854
17.087,3613102.91809559
17.104,3629001.9453970604
17.121,3621937.2969313734
17.137999999999998,3617568.864620915
17.155,3614144.576413943
17.172,3613653.717609295
17.189,3584313.145072864
17.206,3565094.096715243
17.223,3543236.064476829
17.24,3557421.376317886
17.257,3560904.9175452576
17.274,3571077.9450301714
17.291,3544750.630020114
17.308,3517129.7533467426
17.325,3510577.1688978286
17.342,3502624.779265219
17.359,3489301.8528434797
17.375999999999998,3445262.56856232
17.393,3392095.045708213
17.41,3387455.363805475
17.427,3335380.90920365
17.444000000000003,3308856.606135767
17.461,3282299.070757178
17.477999999999998,3263826.0471714525
17.495,3244172.0314476355
17.512,3227400.0209650905
17.529,3223216.0139767267
17.546,3203104.0093178176
17.563,3189866.672878545
17.58,3188977.78191903
17.597,3185825.18794602
17.614,3168448.791964013
17.631,3158059.1946426756
17.648,3142940.796428451
17.665,3170493.8642856344
17.682000000000002,3150377.2428570897
17.699,3144048.8285713927
17.715999999999998,3139317.8857142613
17.733,3125241.2571428404
17.75,3080358.17142856
17.767,3072964.114285706
17.784000000000002,3028781.4095238037
17.801,3027230.2730158693
17.817999999999998,3009129.5153439133
