Time,Absorbance
3.944,13006723.889826352
3.9610000000000003,13014615.9265509
3.978,13009637.284367269
3.995,13018606.189578181
4.012,12991134.793052122
4.029,12989887.195368081
4.046,12951508.796912054
4.063,12920120.5312747
4.08,12886565.687516466
4.0969999999999995,12897305.125010977
4.114,12820155.416673983
4.131,12788519.611115986
4.148,12735685.074077323
4.165,12749614.049384883
4.1819999999999995,12747977.36625659
4.199,12715483.57750439
4.216,12610535.71833626
4.2330000000000005,12648773.145557508
4.25,12573912.763705006
4.2669999999999995,12534928.509136671
4.284,12453643.006091112
4.301,12471815.337394074
4.3180000000000005,12451503.558262715
4.335,12388127.705508476
4.352,12334613.137005651
4.369,12249443.424670434
4.386,12266391.616446957
4.4030000000000005,12266426.410964638
4.42,12211153.607309759
4.437,12166113.07153984
4.454,12170560.714359894
4.471,12111744.476239929
4.488,12123733.650826618
4.505,12196579.767217746
4.522,12116461.178145165
4.539,12050760.78543011
4.556,12047237.856953407
4.573,12001198.57130227
4.59,11921012.380868182
4.607,11843661.587245455
4.624,11853875.724830305
4.641,11874338.483220205
4.658,11877740.322146803
4.675,11802184.214764535
4.692,11781509.47650969
4.709,11809027.65100646
4.726,11769687.76733764
4.743,11760527.844891762
4.76,11720970.563261176
4.777,11661148.37550745
4.794,11675880.250338301
4.811,11532101.500225535
4.828,11466969.000150358
4.845,11415696.666766906
4.862,11370251.111177936
4.879,11368284.740785291
4.896,11336253.827190196
4.913,11317971.884793466
4.93,11318413.25652898
4.947,11310174.171019321
4.9639999999999995,11295124.114012882
4.981,11338680.076008588
4.998,11306960.050672391
5.015,11235296.033781594
5.032,11252032.022521064
5.0489999999999995,11263530.68168071
5.066,11257201.78778714
5.083,11249910.525191426
5.1,11248121.68346095
5.117,11168763.788973967
5.1339999999999995,11147602.525982644
5.151,11085025.68398843
5.167999999999999,11032726.455992287
5.185,11093774.970661525
5.202000000000001,11068596.647107683
5.218999999999999,11109496.431405121
5.236000000000001,11049722.954270082
5.252999999999999,11065852.636180054
5.27,11007315.090786703
5.287000000000001,10936887.393857801
5.303999999999999,10900175.595905202
5.321000000000001,10850442.397270134
5.337999999999999,10829916.264846755
5.355,10833298.84323117
5.372000000000001,10768993.895487446
5.388999999999999,10735339.930324964
5.406000000000001,10739869.28688331
5.422999999999999,10663358.19125554
5.44,10672425.460837027
5.457000000000001,10655600.973891351
5.474,10696267.315927567
5.4910000000000005,10630194.210618379
5.507999999999999,10552353.473745586
5.525,10499094.31583039
5.542000000000001,10486116.210553594
5.559,10484973.473702395
5.5760000000000005,10476360.982468264
5.593,10456624.654978843
5.61,10411040.436652562
5.627000000000001,10390549.624435041
5.644,10373134.416290028
5.6610000000000005,10351625.610860018
5.678,10359814.407240013
5.695,10337625.604826676
5.712000000000001,10290406.403217783
5.729,10249028.268811855
5.746,10264109.512541236
5.763,10305566.341694158
5.78,10307945.561129438
5.797000000000001,10275057.040752959
5.814,10312182.027168639
5.831,10248868.018112427
5.848,10197784.012074951
5.865,10197861.3413833
5.882000000000001,10234776.894255534
5.899,10219109.929503689
5.916,10223683.953002458
5.933,10182701.302001638
5.95,10185758.201334426
5.9670000000000005,10214420.13422295
5.984,10096653.4228153
6.001,10119176.948543534
6.018,10120880.632362356
6.035,10097440.421574904
6.0520000000000005,10070208.281049935
6.069,9991978.85403329
6.086,9999900.569355527
6.103,10099731.046237018
6.121,10101090.030824678
6.1370000000000005,10080833.35388312
6.155,10065280.902588746
6.172000000000001,10037163.268392498
6.188,10015004.845594998
6.205,9991016.56373
6.223,9987312.37582
6.24,9988597.58388
6.257000000000001,9915385.05592
6.274,9895931.370613333
6.291,9868626.247075556
6.308,9954870.831383703
6.325,9988132.554255802
6.3420000000000005,10002797.7028372
6.359,9982878.468558135
6.376,9939220.31237209
6.393,9886221.541581394
6.41,9864542.361054262
6.4270000000000005,9847017.574036175
6.444,9870833.04935745
6.461,9819126.032904966
6.478,9846777.355269978
6.495,9819814.236846652
6.5120000000000005,9850649.4912311
6.529,9831952.994154068
6.546,9812661.996102711
6.563,9793998.664068474
6.58,9747081.776045648
6.597,9697713.184030432
6.614,9680502.122686954
6.631,9664932.081791302
6.648,9656258.721194202
6.665,9675052.480796134
6.682,9638088.320530755
6.699,9569754.880353836
6.716,9556967.253569225
6.733,9545711.502379483
6.75,9604085.001586322
6.767,9630712.667724214
6.784,9612965.77848281
6.801,9578606.51898854
6.818,9525321.679325694
6.835,9502427.786217129
6.852,9485799.857478086
6.869,9464815.90498539
6.886,9454922.603323594
6.903,9436721.735549062
6.92,9393867.823699376
6.937,9394653.215799583
6.954,9375720.810533056
6.971,9401669.873688703
6.9879999999999995,9381081.249125803
7.005,9372475.499417203
7.022,9348306.332944801
7.039,9341409.555296535
7.056,9308822.37019769
7.0729999999999995,9298020.24679846
7.09,9291842.831198974
7.107,9250177.887465982
7.124,9250390.591643987
7.141,9230052.394429324
7.1579999999999995,9241069.596286217
7.175,9237833.06419081
7.192,9246598.042793874
7.209,9278041.361862583
7.226,9263163.574575055
7.242999999999999,9239933.049716704
7.26,9274963.366477802
7.277,9237900.910985202
7.294,9226163.273990134
7.311,9266466.18266009
7.327999999999999,9313473.455106726
7.345,9294294.303404484
7.362,9246009.535602989
7.379,9266726.35706866
7.396,9225582.90471244
7.412999999999999,9211465.93647496
7.43,9221851.957649974
7.447,9173138.638433317
7.4639999999999995,9157388.425622212
7.481,9153373.617081475
7.497999999999999,9144894.41138765
7.515,9104766.9409251
7.532,9082793.960616734
7.5489999999999995,9053809.307077823
7.566,9030390.204718549
7.582999999999999,9009316.136479033
7.6,9024962.757652689
7.617000000000001,8970199.171768459
7.6339999999999995,8984207.44784564
7.651,8971700.965230426
7.667999999999999,8910456.64348695
7.685,8903760.428991301
7.702000000000001,8878133.619327534
7.718999999999999,8856611.746218355
7.736000000000001,8827245.16414557
7.752999999999999,8791283.442763714
7.77,8815095.628509143
7.787000000000001,8845306.419006096
7.803999999999999,8844625.61267073
7.821000000000001,8812086.408447154
7.837999999999999,8789710.93896477
7.855,8816436.625976512
7.872000000000001,8785443.083984341
7.888999999999999,8785260.722656228
7.906000000000001,8828488.481770819
7.922999999999999,8814981.654513879
7.94,8832601.103009252
7.957000000000001,8834448.735339502
7.974,8786187.156893002
7.9910000000000005,8789511.437928667
8.008,8837807.625285778
8.025,8760095.750190519
8.042,8734229.16679368
8.059,8756920.777862454
8.076,8719483.185241636
8.093,8733778.123494424
8.11,8751500.082329616
8.127,8746930.721553078
8.144,8686199.147702051
8.161,8709540.765134702
8.177999999999999,8687555.176756468
8.195,8698839.451170979
8.212,8691684.96744732
8.229,8649368.64496488
8.246,8678501.76330992
8.263,8690414.50887328
8.28,8707231.00591552
8.297,8689770.00394368
8.314,8661745.335962454
8.331,8666955.557308303
8.347999999999999,8664626.371538868
8.365,8633036.24769258
8.382,8636552.165128386
8.399,8588037.443418924
8.416,8542723.628945949
8.433,8465239.752630632
8.45,8455397.168420421
8.467,8475459.445613613
8.484,8465623.630409075
8.501,8449509.086939383
8.517999999999999,8418371.391292922
8.535,8425175.594195282
8.552,8405989.062796855
8.568999999999999,8423064.708531236
8.586,8389307.139020825
8.603,8363388.759347216
8.62,8341075.1728981435
8.637,8309815.448598762
8.654,8258511.632399174
8.671,8222602.4215994505
8.687999999999999,8215132.281066301
8.705,8177896.187377535
8.722000000000001,8113306.7915850235
8.738999999999999,8117777.861056683
8.756,8049249.2407044545
8.773,8065942.160469636
8.79,8089444.106979758
8.807,8057496.071319838
8.824,8038928.047546558
8.841000000000001,8050613.365031038
8.857999999999999,8006862.243354025
8.875,7997833.495569351
8.892000000000001,7945051.663712901
8.908999999999999,7941949.109141934
8.926,7907880.739427957
8.943,7910512.4929519715
8.96,7919946.995301314
8.977,7879729.996867542
8.994,7858806.6645783605
9.011000000000001,7824889.776385573
9.027999999999999,7777190.517590381
9.045,7729433.6783935875
9.062000000000001,7713126.452262391
9.079,7708996.30150826
9.096,7692760.201005506
9.113,7671781.467337005
9.13,7667608.97822467
9.147,7660133.985483113
9.164,7618115.990322076
9.181000000000001,7589165.326881384
9.198,7555699.551254255
9.215,7541837.034169503
9.232000000000001,7536008.689446335
9.249,7485787.126297556
9.266,7486354.084198371
9.283,7455926.722798914
9.3,7401593.8151992755
9.317,7369723.876799516
9.334,7365031.917866345
9.351,7347141.278577563
9.368,7335043.519051708
9.385,7327746.346034472
9.402000000000001,7289345.564022981
9.419,7274753.042681987
9.436,7237035.3617879925
9.453,7205234.241191995
9.47,7207329.494127996
9.487,7201814.329418664
9.504,7195833.552945775
9.521,7143291.701963849
9.538,7130877.134642567
9.555,7118078.089761712
9.572000000000001,7086505.393174474
9.589,7078000.928782982
9.606,7021131.28585532
9.623,7022471.523903546
9.64,6992645.015935697
9.657,6964995.343957131
9.674,6952962.229304753
9.691,6930860.1528698355
9.708,6906994.76857989
9.725,6883745.845719926
9.742,6878059.897146617
9.759,6833479.931431077
9.776,6826543.954287385
9.793,6802293.302858256
9.81,6804814.201905504
9.827,6773726.801270336
9.844,6738068.534180224
9.861,6712504.35612015
9.878,6712698.9040801
9.895,6699345.9360534
9.912,6657249.290702266
9.929,6637291.527134843
9.946,6623047.684756562
9.963,6589658.456504375
9.98,6574396.30433625
9.997,6559101.536224167
10.014,6524841.024149445
10.031,6524016.682766296
10.048,6524064.455177531
10.065,6481258.970118354
10.082,6444785.980078903
10.099,6450678.653385934
10.116,6428665.768923956
10.133,6429094.512615971
10.15,6367343.0084106475
10.167,6304244.672273765
10.184,6257827.114849177
10.201,6259735.409899451
10.218,6256740.939932968
10.235,6232301.959955312
10.252,6201929.306636875
10.269,6191664.871091249
10.286,6174155.247394167
10.302999999999999,6150620.831596111
10.32,6134077.88773074
10.337,6086782.591820493
10.354000000000001,6091519.061213662
10.370999999999999,6085034.040809107
10.388,6107249.360539404
10.405,6105078.240359602
10.422,6095609.493573067
10.439,6088784.995715377
10.456,6080821.997143584
10.472999999999999,6070051.998095724
10.49,6051095.998730483
10.507,6024293.33248699
10.524000000000001,6009155.554991327
10.540999999999999,6028589.0366608845
10.558,6025416.691107255
10.575,6026629.794071503
10.592,6050393.196047668
10.609000000000002,6045072.797365111
10.626,6025739.198243407
10.642999999999999,6037340.798828937
10.66,6004371.199219291
10.677,5977954.13281286
10.694,5933804.088541907
10.710999999999999,5944477.392361271
10.728,5953470.261574182
10.745,5933865.507716122
10.762,5966619.671810749
10.779000000000002,5951677.1145405
10.796,5947859.409693666
10.812999999999999,5957260.939795777
10.83,5928115.293197185
10.847000000000001,5920887.528798123
10.864,5936378.352532081
10.880999999999998,5910865.568354721
10.898,5918347.712236482
10.915,5887154.474824321
10.932,5902198.983216214
10.949000000000002,5879204.655477476
10.966,5877443.10365165
10.982999999999999,5874562.0691011
11.0,5879297.379400733
11.017000000000001,5849344.91960049
11.034,5802667.279733661
11.050999999999998,5811911.519822441
11.068,5803482.346548294
11.085,5739238.897698862
11.102,5721071.265132573
11.119000000000002,5706911.510088381
11.136,5698751.673392254
11.152999999999999,5708842.44892817
11.17,5724273.63261878
11.187000000000001,5712886.421745854
11.204,5700942.94783057
11.220999999999998,5719519.298553713
11.238,5676692.865702475
11.255,5633976.577134985
11.272,5624613.71808999
11.289000000000001,5636035.812059994
11.306,5616343.874706663
11.323,5585125.249804442
11.34,5557486.166536295
11.357000000000001,5560734.777690863
11.374,5542761.8517939085
11.390999999999998,5520795.901195939
11.408,5503506.600797293
11.425,5488908.4005315285
11.442,5456562.933687686
11.459000000000001,5450359.289125124
11.475999999999999,5421050.192750082
11.493,5403217.461833389
11.51,5423840.974555592
11.527000000000001,5425813.983037061
11.544,5406393.322024708
11.561,5423312.881349805
11.578,5397387.254233203
11.595,5388722.169488802
11.612,5379788.112992534
11.629000000000001,5343794.741995023
11.645999999999999,5349836.494663348
11.663,5345586.996442232
11.68,5335500.664294821
11.697000000000001,5329032.442863214
11.714,5300229.628575476
11.731,5299715.75238365
11.748,5314818.5015891
11.765,5298263.0010594
11.782,5295418.000706267
11.799000000000001,5265958.667137511
11.815999999999999,5260911.111425008
11.833,5283743.407616672
11.85,5270378.271744448
11.867,5267014.8478296315
11.884,5275439.231886421
11.901,5229258.154590948
11.918,5224241.436393965
11.935,5214582.29092931
11.952,5211982.86061954
11.969000000000001,5192244.57374636
11.985999999999999,5174989.715830906
12.003,5177310.477220604
12.02,5143358.984813736
12.037,5124735.323209157
12.054,5119914.215472772
12.071,5103217.476981848
12.088,5108128.984654565
12.105,5101760.656436377
12.122,5065003.104290918
12.139000000000001,5055858.069527279
12.155999999999999,5054540.046351519
12.173,5027037.364234346
12.19,4997608.909489564
12.207,5008795.272993042
12.224,4979474.181995361
12.241,4978102.787996908
12.258,4971983.191997939
12.275,4972255.461331959
12.292,4980031.640887973
12.309000000000001,4983509.093925315
12.325999999999999,4983694.062616876
12.343,4962825.375077917
12.36,4933126.2500519445
12.377,4931332.166701296
12.394,4952664.111134198
12.411,4953317.407422799
12.427999999999999,4956824.938281866
12.445,4962747.2921879105
12.462,4961148.861458607
12.479000000000001,4983379.240972404
12.495999999999999,4975842.16064827
12.513,4955969.44043218
12.53,4945110.293621453
12.547,4924558.862414302
12.564,4920756.574942868
12.581,4934435.049961912
12.597999999999999,4934252.699974609
12.615,4924147.133316406
12.632,4909218.088877604
12.649000000000001,4895340.059251736
12.665999999999999,4869277.372834491
12.683,4850024.915222994
12.7,4845296.610148663
12.717,4810571.073432442
12.734000000000002,4818055.382288295
12.751,4834820.92152553
12.767999999999999,4818264.614350353
12.785,4792976.409566903
12.802,4767669.606377935
12.819,4790819.73758529
12.835999999999999,4778007.82505686
12.853,4734821.2167045735
12.87,4720792.811136383
12.887,4699664.540757588
12.904000000000002,4682507.027171725
12.921,4686770.018114484
12.937999999999999,4682017.345409656
12.955,4688491.563606437
12.972000000000001,4685895.709070958
12.989,4666586.472713972
13.005999999999998,4620604.315142648
13.023,4608210.876761765
13.04,4610017.9178411765
13.057,4615574.611894118
13.074000000000002,4610319.074596078
13.091,4637108.716397385
13.107999999999999,4627064.477598256
13.125,4605008.318398838
13.142000000000001,4567861.545599225
13.159,4549838.363732817
13.175999999999998,4552841.575821877
13.193,4558769.050547918
13.21,4541643.367031946
13.227,4534236.91135463
13.244000000000002,4515645.940903087
13.261,4483881.293935391
13.277999999999999,4447942.195956928
13.295,4454617.463971285
13.312000000000001,4441744.975980856
13.329,4459189.983987237
13.345999999999998,4445817.322658158
13.363,4436134.215105439
13.38,4403993.476736959
13.397,4408678.317824639
13.414000000000001,4398148.211883093
13.431,4389848.1412553955
13.448,4390458.76083693
13.465,4355879.173891286
13.482000000000001,4341615.449260858
13.499,4301898.299507239
13.515999999999998,4302214.866338159
13.533,4276399.24422544
13.55,4249375.496150293
13.567,4260202.330766862
13.584000000000001,4241052.220511242
13.600999999999999,4238952.147007494
13.618,4196506.764671663
13.635,4226577.843114442
13.652000000000001,4218294.562076295
13.669,4217977.708050863
13.686,4195323.805367242
13.703,4196690.536911494
13.72,4204257.691274329
13.737,4171841.1275162194
13.754000000000001,4169600.7516774796
13.770999999999999,4177323.1677849866
13.788,4155676.7785233245
13.805,4148925.8523488827
13.822000000000001,4138451.901565922
13.839,4117901.267710615
13.856,4126302.178473743
13.873,4125929.4523158283
13.89,4091547.6348772184
13.907,4120935.756584812
13.924000000000001,4111599.837723208
13.940999999999999,4112885.225148806
13.958,4077219.4834325374
13.975,4071276.9889550246
13.992,4066632.65930335
14.009,4052357.7728689
14.026,4045145.1819125996
14.043,4039568.787941733
14.061,4053259.1919611557
14.078,4018524.7946407706
14.094000000000001,4017811.19642718
14.110999999999999,4001378.130951453
14.128,3980353.420634302
14.145,3969494.2804228677
14.163,3987172.186948579
14.18,3979928.124632386
14.197000000000001,3954704.083088258
14.214,3935754.7220588387
14.231,3920988.481372559
14.248,3929234.987581706
14.265,3915361.991721137
14.282,3912427.9944807575
14.299000000000001,3903901.329653838
14.315999999999999,3878760.8864358924
14.333,3870875.257623928
14.35,3847954.171749285
14.367,3851446.78116619
14.384,3854457.8541107937
14.401,3839654.5694071962
14.418,3843609.7129381313
14.435,3849745.1419587545
14.452,3842400.7613058365
14.469000000000001,3812160.507537225
14.485999999999999,3824427.005024817
14.503,3819975.3366832114
14.52,3794906.2244554744
14.537,3776230.8163036495
14.554,3757039.2108691
14.571,3747060.8072460666
14.588,3750904.5381640443
14.605,3729061.6921093627
14.622,3718681.1280729086
14.639000000000001,3712870.0853819386
14.655999999999999,3717614.7235879586
14.673,3731785.8157253056
14.69,3741062.5438168705
14.707,3730692.36254458
14.724,3716525.5750297196
14.741,3714334.3833531463
14.758,3680958.9222354307
14.775,3656148.6148236208
14.792,3637901.743215747
14.809000000000001,3618057.1621438316
14.825999999999999,3604230.108095888
14.843,3579054.738730592
14.86,3607071.1591537283
14.877,3593236.7727691517
14.894,3583501.8485127673
14.911,3559945.2323418446
14.927999999999999,3536816.82156123
14.945,3510219.2143741534
14.962,3523292.8095827685
14.979000000000001,3519976.539721845
14.995999999999999,3523909.6931478963
15.013,3542574.462098597
15.03,3543838.9747323976
15.047,3535465.9831549316
15.064,3516913.322103288
15.081,3516576.881402192
15.097999999999999,3525824.587601462
15.115,3503232.391734308
15.132,3493888.261156205
15.149000000000001,3482197.50743747
15.165999999999999,3469539.6716249795
15.183,3447021.114416653
15.2,3431838.0762777687
15.217,3411902.717518512
15.234000000000002,3419007.1450123414
15.251,3407530.0966748944
15.267999999999999,3424625.397783263
15.285,3422283.598522175
15.302,3416967.7323481166
15.319,3390895.8215654106
15.335999999999999,3381621.21437694
15.353,3385763.476251293
15.37,3354903.6508341953
15.387,3357114.4338894635
15.404000000000002,3345190.955926309
15.421,3342276.6372842058
15.437999999999999,3326936.4248561375
15.455,3320976.283237425
15.472000000000001,3313504.1888249503
15.489,3302122.7925499664
15.505999999999998,3279516.528366644
15.523,3272040.3522444293
15.54,3288304.2348296195
15.557,3279605.489886413
15.574000000000002,3272099.659924275
15.591,3243373.1066161827
15.607999999999999,3237960.7377441213
15.625,3224624.491829414
15.642000000000001,3220597.6612196094
15.659,3198286.4408130734
15.675999999999998,3182814.9605420493
15.693,3173865.9736946994
15.71,3168241.315796466
15.727,3158859.543864311
15.744000000000002,3156701.0292428746
15.761,3168147.352828583
15.777999999999999,3187468.901885722
15.795,3152989.934590481
15.812000000000001,3162686.623060321
15.829,3182292.4153735475
15.845999999999998,3148002.943582365
15.863,3144172.62905491
15.88,3128904.4193699397
15.897,3123674.9462466263
15.914000000000001,3113191.2974977507
15.931,3111151.5316651673
15.948,3088373.0211101114
15.965,3086670.0140734077
15.982000000000001,3082377.3427156047
15.999,3084806.2284770696
16.016,3073113.48565138
16.033,3066086.323767586
16.05,3067118.882511724
16.067,3062345.9216744825
16.084,3047643.947782988
16.101,3041255.9651886583
16.118,3028634.6434591054
16.135,3013905.7623060704
16.152,2975329.174870713
16.169,2963008.7832471416
16.186,2969728.5221647606
16.203,2983765.6814431734
16.22,2972729.1209621155
16.237000000000002,2964688.747308077
16.254,2947979.1648720517
16.271,2953820.776581368
16.288,2931517.851054245
16.305,2936446.567369497
16.322,2922580.378246331
16.339000000000002,2908301.5854975544
16.355999999999998,2902451.7236650363
16.373,2910413.1491100243
16.39,2883294.0994066834
16.407,2862142.732937789
16.424,2874409.8219585256
16.441,2874737.214639017
16.458,2872139.4764260114
16.475,2859570.3176173405
16.492,2848374.87841156
16.509,2829220.585607706
16.526,2816792.390405137
16.543,2829328.2602700912
16.56,2802272.173513394
16.577,2814186.7823422626
16.594,2823068.5215615085
16.611,2802792.3477076725
16.628,2788506.8984717815
16.645,2774972.5989811877
16.662,2744019.0659874585
16.679000000000002,2740535.3773249723
16.695999999999998,2741284.918216648
16.713,2746904.612144432
16.73,2740837.7414296214
16.747,2741059.8276197477
16.764,2730882.5517464983
16.781,2715905.701164332
16.798,2722475.8007762213
16.815,2736583.8671841477
16.832,2730543.9114560983
16.849,2721141.2743040654
16.866,2693795.51620271
16.883,2693485.0108018066
16.9,2664008.673867871
16.917,2646491.115911914
16.934,2631911.410607943
16.951,2646255.6070719617
16.968,2637727.7380479746
16.985,2624106.492031983
17.002,2617329.6613546554
17.019000000000002,2622454.4409031034
17.035999999999998,2609998.960602069
17.053,2619956.640401379
17.07,2612771.0936009195
17.087,2609516.7290672795
17.104,2600008.486044853
17.121,2592901.6573632355
17.137999999999998,2587225.1049088235
17.155,2572774.0699392157
17.172,2570308.0466261436
17.189,2563373.364417429
17.206,2556275.576278286
17.223,2566733.0508521907
17.24,2574472.700568127
17.257,2574939.1337120845
17.274,2541714.08914139
17.291,2527073.3927609264
17.308,2512960.9285072843
17.325,2511403.285671523
17.342,2482119.523781015
17.359,2482394.3491873434
17.375999999999998,2492902.899458229
17.393,2487279.266305486
17.41,2487540.8442036575
17.427,2469368.562802438
17.444000000000003,2459728.3752016253
17.461,2435722.9168010834
17.477999999999998,2421340.6112007224
17.495,2406803.074133815
17.512,2403682.049422543
17.529,2398785.366281695
17.546,2404310.244187797
17.563,2384953.496125198
17.58,2385616.9974167985
17.597,2402357.998277866
17.614,2400974.665518577
17.631,2391604.4436790515
17.648,2377933.629119368
17.665,2376414.419412912
17.682000000000002,2354580.2796086078
17.699,2355640.1864057384
17.715999999999998,2329466.7909371587
17.733,2314065.8606247725
17.75,2315062.573749848
17.767,2313252.382499899
17.784000000000002,2310253.588333266
17.801,2303817.0588888437
17.817999999999998,2294406.0392592293
17.835,2275076.0261728195
17.852,2270808.0174485464
17.869,2268048.0116323642
17.886,2247008.0077549093
17.903,2250986.671836606
17.92,2250311.1145577375
