Time,Absorbance
0.017,504.0
0.034,691.8
0.051,609.0
0.068,1065.923076923077
0.085,57527.17535545022
0.102,75413.73834586465
0.11900000000000001,84233.35016998542
0.136,82620.64139571768
0.153,82234.38005320537
0.17,84815.6837914692
0.187,84382.78443623323
0.204,84368.41218557113
0.221,83668.67940163834
0.23800000000000002,82124.49668934887
0.255,81426.73768311414
0.272,79508.23765645364
0.289,74712.62441906518
0.306,75781.13927872072
0.32299999999999995,86510.93298720365
0.34,99137.75257133378
0.35700000000000004,92251.7878429263
0.374,77563.22866385458
0.391,76055.35141682049
0.408,71264.61635959227
0.425,61822.70365322555
0.442,59643.07822361347
0.45899999999999996,54019.286498355665
0.47600000000000003,51064.8229980025
0.493,49272.53464490382
0.51,44492.331500722124
0.527,41324.209985778194
0.544,38956.134501746026
0.561,41661.427181418374
0.578,42308.9521213217
0.595,41168.633964421206
0.612,35424.42001301086
0.629,35257.61329109327
0.6459999999999999,32475.74162799335
0.6629999999999999,29357.16066227284
0.68,29404.773779154577
0.6970000000000001,26566.84901499941
0.7140000000000001,23964.565905402025
0.731,21765.377211337756
0.748,21124.91812945052
0.765,16625.27869937858
0.782,14785.185784976005
0.799,12964.123847011593
0.816,11401.41589249334
0.833,11034.943927466771
0.85,9242.295948833054
0.867,7397.530630626571
0.884,6552.687086495495
0.9009999999999999,7816.791391584413
0.9179999999999999,10128.527595105768
0.935,8770.685063123414
0.9520000000000001,8663.456708734178
0.9690000000000001,6863.9711389909435
0.986,5822.64742593024
1.003,6245.764950637422
1.02,5570.176633739907
1.037,4330.45108913746
1.054,4280.300726091034
1.071,4554.200484062897
1.088,3965.4669893721016
1.105,3661.644659580313
1.122,3339.096439719439
1.139,2957.397626479019
1.156,2555.2650843189194
1.173,2289.1767228790914
1.19,3170.117815253143
1.207,6345.078543503092
1.224,8449.385695669169
1.2409999999999999,8844.590463779501
1.258,6656.393642519464
1.275,5079.262428346212
1.2919999999999998,3553.5082855640785
1.3090000000000002,3178.3388570427082
1.3259999999999998,2753.8925713617978
1.3430000000000002,2848.9283809078665
1.36,2226.9522539385725
1.3769999999999998,2134.3015026257144
1.3940000000000001,1844.2010017504756
1.411,2225.1340011669845
1.4280000000000002,4385.089334111326
1.445,10681.059556074224
1.462,29327.373037382826
1.479,67802.24869158857
1.496,137217.49912772572
1.5130000000000001,235936.9994184838
1.53,379307.33294565586
1.547,612871.5552971038
1.564,951514.3701980691
1.581,1400294.9134653795
1.598,1981337.9423102532
1.615,2741862.6282068356
1.632,3676655.085471224
1.649,4806815.39031415
1.666,6110996.926876101
1.683,7581880.617917401
1.7,9228752.411944933
1.7169999999999999,11050634.941296622
1.734,12989532.627531081
1.751,15025213.751687387
1.768,17069097.16779159
1.785,18983622.11186106
1.8019999999999998,21033433.407907374
1.819,22867259.60527158
1.8359999999999999,24671442.403514385
1.8530000000000002,26191670.935676258
1.87,27740708.623784173
1.8869999999999998,29171395.08252278
1.9040000000000001,30461058.055015188
1.921,31464193.370010126
1.9380000000000002,32285184.91334008
1.955,32988160.608893383
1.972,33298432.40592892
1.989,33498453.603952616
2.006,33749219.73596841
2.023,33818093.157312274
2.04,33617907.438208185
2.057,33401506.29213879
2.074,33001921.528092522
2.0909999999999997,32519809.018728346
2.108,32086102.012485564
2.125,31465188.00832371
2.142,30806168.005549144
2.1590000000000003,30077370.670366097
2.176,29272700.446910728
2.193,28402429.631273817
2.21,27500030.420849215
2.227,26691241.61389948
2.244,25721627.742599655
2.261,24846866.495066434
2.278,23987894.996710956
2.295,23193721.997807305
2.312,22393595.998538207
2.329,21587453.332358804
2.346,20820307.55490587
2.363,20012258.369937245
2.38,19255788.24662483
2.397,18472605.497749887
2.414,17799614.33183326
2.431,17131817.554555506
2.448,16326513.036370337
2.465,15585867.357580224
2.4819999999999998,14982535.571720148
2.499,14344794.381146764
2.516,13802897.587431177
2.533,13306465.058287451
2.55,12783339.372191632
2.5669999999999997,12289863.581461087
2.5839999999999996,11816154.387640724
2.6010000000000004,11332412.258427149
2.6180000000000003,10814333.5056181
2.635,10334121.0037454
2.6519999999999997,9928987.335830266
2.6689999999999996,9588242.223886844
2.6860000000000004,9236150.815924563
2.7030000000000003,8897231.210616374
2.72,8535434.140410917
2.737,8214449.426940612
2.7539999999999996,7868534.284627075
2.7710000000000004,7597305.523084718
2.7880000000000003,7300433.015389812
2.805,7032032.676926541
2.822,6776384.451284361
2.839,6526933.634189573
2.8560000000000003,6254905.0894597145
2.873,6057680.726306476
2.89,5819445.8175376505
2.907,5615651.878358434
2.924,5473645.252238956
2.9410000000000003,5295688.834825971
2.958,5088048.556550647
2.975,4906187.037700431
2.992,4730759.358466954
3.009,4581466.23897797
3.0260000000000002,4394300.159318646
3.043,4274898.772879098
3.06,4169015.1819193983
3.077,4018980.787946265
3.094,3897453.8586308435
3.111,3749875.9057538956
3.128,3625549.270502597
3.145,3497011.513668398
3.162,3410125.009112265
3.179,3300403.3394081765
3.196,3191842.2262721173
3.213,3120577.4841814116
3.23,3040726.3227876076
3.247,2973582.8818584047
3.264,2899977.9212389365
3.281,2799025.2808259577
3.298,2731808.853883972
3.315,2649280.569255981
3.332,2590165.7128373208
3.3489999999999998,2517475.808558214
3.366,2442733.205705476
3.383,2375240.8038036507
3.4,2318128.5358691006
3.417,2248907.023912734
3.4339999999999997,2188380.6826084894
3.451,2131517.7884056596
3.468,2085843.8589371063
3.485,2043682.5726247374
3.502,1994668.3817498249
3.5189999999999997,1928477.5878332164
3.536,1895635.7252221443
3.553,1851874.4834814295
3.57,1806337.6556542863
3.5869999999999997,1762795.7704361908
3.6039999999999996,1734941.180290794
3.6210000000000004,1700947.453527196
3.638,1666700.9690181308
3.655,1630579.3126787536
3.6719999999999997,1603639.5417858355
3.6889999999999996,1575589.0278572235
3.7060000000000004,1528984.685238149
3.7230000000000003,1513125.790158766
3.74,1491758.526772511
3.7569999999999997,1464884.351181674
3.7739999999999996,1427021.5674544491
3.7910000000000004,1398686.378302966
3.8080000000000003,1373481.5855353107
3.825,1348742.3903568739
3.842,1322457.5935712492
3.859,1297297.0623808329
3.8760000000000003,1272118.041587222
3.8930000000000002,1246990.6943914813
3.91,1217631.129594321
3.927,1207124.7530628806
3.944,1188707.168708587
3.9610000000000003,1162839.4458057247
3.978,1141156.9638704832
3.995,1135235.3092469887
4.012,1118764.8728313257
4.029,1104264.5818875504
4.046,1092656.3879250337
4.063,1083616.2586166891
4.08,1070677.5057444593
4.0969999999999995,1058019.6704963061
4.114,1036738.4469975374
4.131,1021164.2979983581
4.148,1013554.8653322387
4.165,995873.9102214925
4.1819999999999995,989462.6068143282
4.199,979705.7378762187
4.216,966097.1585841458
4.2330000000000005,950070.1057227639
4.25,938190.7371485094
4.2669999999999995,921652.4914323395
4.284,912376.3276215596
4.301,889850.8850810397
4.3180000000000005,889169.9233873598
4.335,886795.9489249066
4.352,883101.2992832711
4.369,872531.5328555141
4.386,857847.6885703426
4.4030000000000005,855141.1257135617
4.42,845571.4171423744
4.437,827543.6114282496
4.454,827898.4076188331
4.471,816764.2717458889
