Time,Absorbance
1.5130000000000001,1669.7033336356178
1.53,1713.8022224237454
1.547,1241.868148282497
1.564,1026.912098854998
1.581,684.608065903332
1.598,1392.0720439355546
1.615,928.0480292903698
1.632,903.0320195269132
1.649,602.0213463512755
1.666,527.680897567517
1.683,451.1205983783447
1.7,300.7470655855631
1.7169999999999999,509.16471039037543
1.734,462.1098069269169
1.751,407.4065379512779
1.768,271.6043586341853
1.785,181.0695724227902
1.8019999999999998,220.04638161519347
1.819,445.364254410129
1.8359999999999999,341.909502940086
1.8530000000000002,5171.606335293391
1.87,6907.73755686226
1.8869999999999998,4605.158371241507
1.9040000000000001,3483.772247494338
1.921,2421.8481649962255
1.9380000000000002,1614.565443330817
1.955,1377.3769622205448
1.972,918.2513081470298
1.989,612.1675387646866
2.006,408.11169250979106
2.023,272.07446167319404
2.04,2799.3829744487957
2.057,1866.2553162991971
2.074,1360.5035441994648
2.0909999999999997,1588.0023627996434
2.108,1058.6682418664288
2.125,805.1121612442859
2.142,536.7414408295239
2.1590000000000003,558.4942938863493
2.176,571.3295292575662
2.193,657.5530195050441
2.21,661.3686796700293
2.227,540.2457864466862
2.244,828.1638576311242
2.261,552.1092384207494
2.278,368.07282561383295
2.295,344.71521707588863
2.312,329.1434780505924
2.329,318.7623187003949
2.346,212.50821246692996
2.363,350.0054749779533
2.38,432.0036499853022
2.397,654.6690999902015
2.414,635.112733326801
2.431,423.40848888453405
2.448,282.2723259230227
2.465,387.18155061534844
2.4819999999999998,446.12103374356565
2.499,396.7473558290438
2.516,264.4982372193625
2.533,474.665491479575
2.55,601.1103276530499
2.5669999999999997,611.4068851020332
2.5839999999999996,506.9379234013555
2.6010000000000004,337.95861560090367
2.6180000000000003,3521.9724104006023
2.635,5657.648273600401
2.6519999999999997,3871.098849066934
2.6689999999999996,2580.7325660446227
2.6860000000000004,1720.4883773630818
2.7030000000000003,1246.325584908721
2.72,930.217056605814
2.737,719.4780377372093
2.7539999999999996,739.985358491473
2.7710000000000004,591.3235723276487
2.7880000000000003,493.54904821843246
2.805,428.36603214562166
2.822,384.91068809708105
2.839,355.9404587313873
2.8560000000000003,426.9603058209248
2.873,407.30687054728315
2.89,535.2045803648554
2.907,456.1363869099036
2.924,304.0909246066024
2.9410000000000003,302.0606164044016
2.958,201.37374426960108
2.975,134.2491628464007
2.992,185.83277523093383
3.009,123.88851682062256
3.0260000000000002,382.25901121374835
3.043,254.83934080916558
3.06,169.89289387277705
3.077,328.5952625818514
3.094,408.73017505456755
3.111,506.1534500363784
3.128,337.4356333575856
3.145,324.29042223839036
3.162,216.19361482559358
3.179,144.12907655039572
3.196,356.08605103359713
3.213,237.39070068906474
3.23,158.26046712604315
3.247,204.84031141736213
3.264,136.56020761157475
3.281,190.37347174104983
3.298,486.5823144940332
3.315,324.3882096626888
3.332,402.5921397751258
3.3489999999999998,268.39475985008386
3.366,2656.2631732333894
3.383,1770.8421154889263
3.4,1710.8947436592844
3.417,1239.9298291061896
3.4339999999999997,826.6198860707931
3.451,650.4132573805288
3.468,433.60883825368586
3.485,289.0725588357906
3.502,192.71503922386037
3.5189999999999997,251.14335948257357
3.536,366.4289063217157
3.553,244.28593754781048
3.57,162.8572916985403
3.5869999999999997,2421.2381944656936
3.6039999999999996,1837.825462977129
3.6210000000000004,1225.216975318086
3.638,816.811316878724
3.655,544.5408779191494
3.6719999999999997,579.3605852794329
3.6889999999999996,386.2403901862886
3.7060000000000004,445.4935934575257
3.7230000000000003,396.3290623050172
3.74,363.5527082033448
3.7569999999999997,242.36847213556322
3.7739999999999996,376.91231475704217
3.7910000000000004,643.2748765046948
3.8080000000000003,528.1832510031298
3.825,450.1221673354199
3.842,506.0814448902799
3.859,337.38762992685326
3.8760000000000003,324.2584199512355
3.8930000000000002,216.17227996749034
3.91,374.1148533116602
3.927,439.07656887444017
3.944,415.3843792496268
3.9610000000000003,376.25625283308455
3.978,250.83750188872304
3.995,491.558334592482
4.012,327.70555639498804
4.029,218.47037092999201
4.046,3829.646913953328
4.063,4366.764609302219
4.08,3010.5097395348125
4.0969999999999995,2129.673159689875
4.114,1419.7821064599166
4.131,946.5214043066111
4.148,753.6809362044074
4.165,695.4539574696049
4.1819999999999995,463.6359716464033
4.199,618.4239810976022
4.216,511.6159873984015
4.2330000000000005,341.0773249322677
4.25,457.3848832881784
4.2669999999999995,304.92325552545225
4.284,3324.615503683635
4.301,4683.077002455757
4.3180000000000005,3330.3846683038378
4.335,2428.589778869225
4.352,1718.3931859128168
4.369,1145.5954572752112
4.386,763.7303048501408
4.4030000000000005,608.4868699000939
4.42,405.6579132667293
4.437,270.43860884448617
4.454,180.2924058963241
4.471,318.8616039308827
4.488,212.57440262058847
4.505,141.71626841372566
4.522,94.4775122758171
4.539,62.98500818387807
4.556,41.99000545591871
4.573,226.66000363727915
4.59,151.10666909151942
4.607,100.73777939434628
4.624,67.15851959623085
4.641,44.77234639748723
4.658,238.1815642649915
4.675,158.78770950999433
4.692,205.19180633999622
4.709,136.79453755999748
4.726,91.19635837333165
4.743,160.1309055822211
4.76,106.75393705481406
4.777,71.16929136987603
4.794,47.44619424658402
4.811,31.63079616438935
4.828,21.087197442926232
4.845,232.39146496195085
4.862,1789.9276433079674
4.879,3991.9517622053118
4.896,3528.967841470208
4.913,2352.6452276468053
4.93,1568.430151764537
4.947,1322.620101176358
4.9639999999999995,1004.4134007842387
4.981,669.6089338561591
4.998,639.405955904106
5.015,616.6039706027374
5.032,411.06931373515823
5.0489999999999995,373.37954249010545
5.066,2309.253028326737
5.083,3480.5020188844915
5.1,2443.0013459229945
5.117,1628.667563948663
5.1339999999999995,1185.1117092991087
5.151,889.4078061994059
5.167999999999999,592.9385374662705
5.185,395.292358310847
5.202000000000001,362.86157220723135
5.218999999999999,440.9077148048209
5.236000000000001,393.2718098698806
5.252999999999999,262.1812065799204
5.27,174.78747105328026
5.287000000000001,116.52498070218684
5.303999999999999,77.68332046812456
5.321000000000001,151.1222136454164
5.337999999999999,200.08147576361094
5.355,133.38765050907395
5.372000000000001,88.92510033938264
5.388999999999999,59.28340022625509
5.406000000000001,319.5222668175034
5.422999999999999,312.3481778783356
5.44,208.23211858555706
5.457000000000001,138.82141239037136
5.474,92.54760826024757
5.4910000000000005,61.69840550683171
5.507999999999999,1891.7989370045545
5.525,3441.5326246697027
5.542000000000001,3499.0217497798017
5.559,2332.681166519868
5.5760000000000005,1778.7874443465787
5.593,1285.1916295643857
5.61,856.7944197095904
5.627000000000001,670.529613139727
5.644,646.0197420931513
5.6610000000000005,430.67982806210085
5.678,287.1198853747339
5.695,2240.413256916489
5.712000000000001,1493.608837944326
5.729,995.7392252962173
5.746,763.1594835308115
5.763,608.1063223538744
5.78,604.4042149025829
5.797000000000001,402.9361432683886
5.814,268.6240955122591
5.831,179.08273034150605
5.848,119.38848689433736
5.865,79.59232459622491
5.882000000000001,242.72821639748327
5.899,161.81881093165552
5.916,407.545873954437
5.933,483.36391596962466
5.95,322.24261064641644
5.9670000000000005,337.4950737642776
5.984,224.99671584285173
6.001,149.99781056190116
6.018,199.33187370793408
6.035,132.8879158052894
6.0520000000000005,318.5919438701929
6.069,423.0612959134619
6.086,282.0408639423079
6.103,188.02724262820527
6.12,291.01816175213685
6.1370000000000005,3870.012107834758
6.154,5062.674738556506
6.171,5271.449825704337
6.188,3613.6332171362246
6.205,2705.7554780908163
6.222,1993.5036520605443
6.239,1329.0024347070296
6.256,886.0016231380197
6.273,1208.0010820920131
6.29,805.3340547280087
6.307,536.8893698186724
6.324,2950.592913212448
6.341,3758.395275474965
6.358,6757.596850316643
6.375,7854.731233544429
6.392,7637.154155696287
6.409,5091.436103797524
6.426,3686.290735865016
6.443,2457.527157243344
6.461,1837.3514381622292
6.477,1224.9009587748194
6.495,816.6006391832129
6.511,544.400426122142
6.529,362.93361741476133
6.546,433.28907827650755
6.563,388.19271885100505
6.579,258.79514590067004
6.596,172.53009726711335
6.614,404.0200648447422
6.631,392.01337656316144
6.648,589.675584375441
6.665,393.11705625029396
6.682,262.078037500196
6.699,367.71869166679727
6.716,453.4791277778648
6.733,302.3194185185765
6.75,300.8796123457177
6.767,200.58640823047847
6.784,233.05760548698564
6.801,155.37173699132376
6.818,103.58115799421584
6.835,277.38743866281055
6.852,2952.9249591085404
6.869,3653.616639405694
6.886,4227.744426270463
6.903,5072.496284180309
6.92,5909.997522786874
6.937,4039.3316818579156
6.954,2792.22112123861
6.971,1861.4807474924066
6.9879999999999995,1240.9871649949378
7.005,827.3247766632918
7.022,551.5498511088612
7.039,367.6999007392408
7.056,245.13326715949384
7.0729999999999995,262.75551143966254
7.09,2588.1703409597753
7.107,4373.11356063985
7.124,2915.4090404265667
7.141,2112.272693617711
7.1579999999999995,1408.1817957451406
7.175,1061.4545304967603
7.192,707.6363536645068
7.209,471.75756910967124
7.226,314.50504607311416
7.242999999999999,209.67003071540944
7.26,262.4466871436063
7.277,274.29779142907086
7.294,282.19852761938057
7.311,418.13235174625373
7.327999999999999,378.0882344975025
7.345,252.05882299833502
7.362,168.03921533222334
7.379,112.02614355481556
7.396,74.68409570321037
7.412999999999999,259.78939713547356
7.43,272.52626475698236
7.447,181.6841765046549
7.4639999999999995,121.12278433643661
7.481,80.74852289095774
7.497999999999999,53.83234859397183
7.515,35.88823239598122
7.532,23.92548826398748
7.5489999999999995,15.950325509324985
7.566,10.63355033954999
7.582999999999999,380.7557002263666
7.6,3914.8371334842445
7.617000000000001,4380.558088989496
7.6339999999999995,4252.7053926596645
7.651,2835.1369284397765
7.667999999999999,2371.424618959851
7.685,1771.2830793065675
7.702000000000001,1454.188719537712
7.718999999999999,969.4591463584746
7.736000000000001,646.3060975723164
7.752999999999999,430.8707317148776
7.77,386.5804878099184
7.787000000000001,357.0536585399456
7.803999999999999,3882.7024390266306
7.821000000000001,4827.134959351087
7.837999999999999,4915.089972900724
7.855,5513.726648600484
7.872000000000001,3675.817765733656
7.888999999999999,2450.5451771557705
7.906000000000001,1733.030118103847
7.922999999999999,1155.3534120692314
7.94,770.2356080461542
7.957000000000001,513.4904053641028
7.974,464.99360357606855
7.9910000000000005,309.99573571737903
8.008,206.663823811586
8.025,137.77588254105734
8.042,191.18392169403822
8.059,461.45594779602544
8.076,307.6372985306836
8.093,304.4248656871224
8.11,202.9499104580816
8.127,135.29994030538774
8.144,279.8666268702585
8.161,401.91108458017226
8.177999999999999,367.27405638678147
8.195,448.849370924521
8.212,567.2329139496807
8.229,378.15527596645376
8.246,351.43685064430247
8.263,333.62456709620164
8.28,321.74971139746776
8.297,313.8331409316452
8.314,1796.2220939544302
8.331,3613.8147293029538
8.347999999999999,3751.209819535303
8.365,2500.8065463568687
8.382,1667.2043642379124
8.399,1210.8029094919416
8.416,807.2019396612944
8.433,637.4679597741963
8.45,702.3119731827975
8.467,468.207982121865
8.484,623.8053214145766
8.501,2927.8702142763846
8.517999999999999,1951.9134761842563
8.535,1400.6089841228375
8.552,1056.405989415225
8.568999999999999,704.2706596101499
8.586,469.51377307343324
8.603,313.0091820489555
8.62,971.3394546993037
8.637,743.5596364662024
8.654,595.039757644135
8.671,496.02650509609
8.687999999999999,330.68433673072667
8.705,220.4562244871511
8.722000000000001,345.63748299143407
8.738999999999999,230.42498866095605
8.756,252.94999244063737
8.773,168.63332829375824
8.79,392.42221886250553
8.807,696.6148125750037
8.824,464.4098750500025
8.841000000000001,408.9399167000017
8.857999999999999,473.29327780000114
8.875,315.5288518666674
8.892000000000001,210.3525679111116
8.908999999999999,1994.5683786074078
8.926,4279.712252404938
8.943,2853.141501603292
8.96,2101.094334402195
8.977,1588.72955626813
8.994,1181.8197041787532
9.011000000000001,787.8798027858355
9.027999999999999,824.9198685238904
9.045,649.2799123492603
9.062000000000001,432.85327489950686
9.079,288.56884993300457
9.096,192.37923328866972
9.113,2485.9194888591132
9.13,3915.2796592394093
9.147,6819.519772826273
9.164,7775.679848550848
9.181000000000001,5183.786565700565
9.198,3455.8577104670435
9.215,2603.571806978029
9.232000000000001,2148.7145379853528
9.249,2001.4763586569018
9.266,1895.3175724379344
9.283,1362.8783816252896
9.3,908.5855877501931
9.317,886.0570585001287
9.334,590.7047056667525
9.351,393.8031371111683
9.368,262.53542474077886
9.385,274.35694982718593
9.402000000000001,282.2379665514573
9.419,872.8253110343048
9.436,782.5502073562033
9.453,814.0334715708022
9.47,542.6889810472015
9.487,361.7926540314677
9.504,573.1951026876451
9.521,738.4634017917633
9.538,492.3089345278422
9.555,328.2059563518948
9.572000000000001,318.13730423459657
9.589,311.42486948973107
9.606,306.94991299315404
9.623,592.9666086621027
9.64,395.3110724414018
9.657,362.8740482942679
9.674,3091.9160321961785
9.691,5488.277354797453
9.708,5490.184903198303
9.725,3759.456602132202
9.742,2506.304401421468
9.759,1670.8696009476453
9.776,1426.2464006317634
9.793,950.8309337545089
9.81,633.8872891696726
9.827,521.9248594464484
9.844,470.61657296429894
9.861,523.4110486428659
9.878,536.940699095244
9.895,2848.6271327301624
9.912,3241.084755153441
9.929,3833.3898367689603
9.946,2654.9265578459735
9.963,2060.9510385639824
9.98,1496.6340257093216
9.997,1297.4226838062143
10.014,864.9484558708095
10.031,576.632303913873
10.048,384.421535942582
10.065,355.61435729505473
10.082,467.0762381967032
10.099,410.71749213113543
10.116,373.1449947540903
10.133,248.7633298360602
10.15,614.8422198907068
10.167,509.2281465938045
10.184,339.48543106253635
10.201,592.9902873750242
10.218,395.32685825001613
10.235,362.8845721666774
10.252,449.92304811111825
10.269,399.28203207407887
10.286,266.1880213827192
10.302999999999999,373.1253475884794
10.32,248.75023172565295
10.337,395.83348781710197
10.354000000000001,263.888991878068
10.370999999999999,175.92599458537867
10.388,117.28399639025245
10.405,265.189330926835
10.422,276.12622061789
10.439,184.08414707859333
10.456,122.72276471906223
10.472999999999999,81.81517647937481
10.49,3517.8767843195833
10.507,2345.251189546389
10.524000000000001,1563.500793030926
10.540999999999999,1141.6671953539505
10.558,860.4447969026337
10.575,672.9631979350892
10.592,448.64213195672613
10.609000000000002,550.7614213044841
10.626,367.17428086965606
10.642999999999999,662.1161872464373
10.66,735.7441248309582
10.677,490.4960832206388
10.694,426.33072214709256
10.710999999999999,284.22048143139506
10.728,1045.4803209542633
10.745,696.9868806361756
10.762,464.65792042411704
10.779000000000002,709.7719469494114
10.796,473.18129796627426
10.812999999999999,315.45419864418284
10.83,309.63613242945524
10.847000000000001,305.75742161963683
10.864,303.1716144130912
10.880999999999998,491.4477429420608
10.898,426.9651619613739
10.915,477.64344130758263
10.932,839.0956275383884
10.949000000000002,931.7304183589255
10.966,621.1536122392837
10.982999999999999,513.4357414928558
11.0,342.2904943285705
11.017000000000001,443.526996219047
11.034,494.68466414603137
11.050999999999998,445.4564427640209
11.068,396.30429517601397
11.085,264.202863450676
11.102,176.13524230045064
11.119000000000002,117.42349486696709
11.136,78.2823299113114
11.152999999999999,248.1882199408743
11.17,579.1254799605829
11.187000000000001,386.0836533070553
11.204,257.38910220470353
11.220999999999998,270.92606813646904
11.238,625.9507120909793
11.255,417.30047472731957
11.272,2235.533649818213
11.289000000000001,1490.3557665454753
11.306,4178.237177696984
11.323,2975.158118464656
11.34,2207.1054123097706
11.357000000000001,1570.736941539847
11.374,1146.4912943598981
11.390999999999998,764.3275295732655
11.408,699.2183530488437
11.425,466.14556869922916
11.442,310.76371246615275
11.459000000000001,207.1758083107685
11.475999999999999,421.1172055405123
11.493,481.4114703603415
11.51,417.2743135735611
11.527000000000001,2954.5162090490408
11.544,3751.3441393660273
11.561,5492.562759577351
11.578,6707.375173051568
11.595,4933.916782034378
11.612,3289.2778546895856
11.629000000000001,2192.8519031263904
11.645999999999999,1461.9012687509269
11.663,974.6008458339512
11.68,833.0672305559674
11.697000000000001,943.3781537039782
11.714,838.5854358026521
11.731,657.0569572017681
11.748,629.3713048011788
11.765,419.5808698674525
11.782,469.3872465783017
11.799000000000001,502.59149771886786
11.815999999999999,668.3943318125786
11.833,445.5962212083857
11.85,581.7308141389238
11.867,387.82054275928255
11.884,473.88036183952164
11.901,315.92024122634774
11.918,210.6134941508985
11.935,768.408996100599
11.952,512.272664067066
11.969000000000001,531.8484427113773
11.985999999999999,646.8989618075849
12.003,431.2659745383899
12.02,480.5106496922599
12.037,1073.6737664615066
12.054,1298.115844307671
12.071,865.4105628717807
12.088,576.9403752478538
12.105,384.6269168319025
12.122,5566.751277887935
12.139000000000001,5814.834185258624
12.155999999999999,7256.889456839082
12.173,4837.926304559388
12.19,3347.950869706259
12.207,2331.3005798041727
12.224,1813.8670532027818
12.241,1291.5780354685212
12.258,1343.3853569790142
12.275,1094.5902379860095
12.292,729.7268253240063
12.309000000000001,674.4845502160042
12.325999999999999,1851.3230334773361
12.343,4687.215355651558
12.36,5886.143570434372
12.377,4023.429046956248
12.394,2991.619364637498
12.411,2187.4129097583323
12.427999999999999,1458.2752731722214
12.445,1577.850182114814
12.462,1182.2334547432094
12.479000000000001,788.155636495473
12.495999999999999,525.437090996982
12.513,655.6247273313213
12.53,536.4164848875475
12.547,1022.944323258365
12.564,890.2962155055766
12.581,977.1974770037177
12.597999999999999,651.4649846691451
12.615,533.6433231127634
12.632,1278.762215408509
12.649000000000001,852.5081436056727
12.665999999999999,568.3387624037817
12.683,472.22584160252114
12.7,593.4838944016807
12.717,682.6559296011204
12.734000000000002,757.437286400747
12.751,604.2915242671646
12.767999999999999,601.8610161781097
12.785,401.24067745207316
12.802,3985.827118301382
12.819,7276.218078867588
12.835999999999999,7917.145385911725
12.853,5471.09692394115
12.87,4898.064615960767
12.887,3583.376410640511
12.904000000000002,2918.5842737603402
12.921,2611.389515840227
12.937999999999999,1740.9263438934847
12.955,2433.95089592899
12.972000000000001,1622.6339306193267
12.989,1450.7559537462178
13.005999999999998,1369.1706358308118
13.023,4659.780423887208
13.04,7115.520282591472
13.057,5184.680188394314
13.074000000000002,4647.786792262877
13.091,4396.524528175251
13.107999999999999,3730.0163521168342
13.125,4732.677568077889
13.142000000000001,4887.451712051926
13.159,5453.9678080346175
13.175999999999998,5774.311872023078
13.193,6625.5412480153855
13.21,6798.360832010258
13.227,8325.240554673504
13.244000000000002,10221.160369782336
13.261,11797.106913188225
13.277999999999999,12799.40460879215
13.295,13039.603072528102
13.312000000000001,14985.402048352067
13.329,19119.601365568044
13.345999999999998,21790.067577045364
13.363,24682.045051363577
13.38,27258.030034242383
13.397,31005.35335616159
13.414000000000001,38595.56890410773
13.431,46766.37926940515
13.448,53662.919512936765
13.465,59600.6130086245
13.482000000000001,66493.74200574966
13.499,75637.16133716644
13.515999999999998,84031.44089144429
13.533,97859.62726096285
13.55,111538.41817397524
13.567,118982.94544931683
13.584000000000001,127796.63029954454
13.600999999999999,136232.42019969635
13.618,146026.94679979756
13.635,155537.96453319836
13.652000000000001,170961.3096887989
13.669,183734.20645919928
13.686,200574.80430613286
13.703,222463.20287075522
13.72,236916.80191383683
13.737,250403.20127589125
13.754000000000001,271308.8008505942
13.770999999999999,287363.20056706277
13.788,310439.4670447085
13.805,331215.6446964723
13.822000000000001,360618.4297976482
13.839,385953.6198650988
13.856,409435.7465767325
13.873,435069.1643844883
13.89,453806.10958965885
13.907,485641.4063931059
13.924000000000001,521286.27092873724
13.940999999999999,553305.5139524915
13.958,582225.0093016609
13.975,620640.6728677739
13.992,661568.4485785159
14.009,696256.2990523439
14.026,727530.866034896
14.043,763463.244023264
14.06,804271.4960155092
14.077,834890.330677006
14.094000000000001,874694.8871180039
14.110999999999999,916953.9247453358
14.128,955067.9498302238
14.145,997565.2998868158
14.162,1049299.5332578772
14.179,1098082.3555052516
14.196,1155820.237003501
14.213,1203933.4913356674
14.23,1250088.9942237784
14.247,1299099.3294825188
14.264000000000001,1348199.552988346
14.280999999999999,1422682.3686588972
14.298,1466854.912439265
14.315,1540825.941626177
14.332,1599505.2944174514
14.349,1670880.8629449673
14.366,1743573.908629978
14.383,1803726.6057533186
14.4,1875956.4038355455
14.417,1937464.2692236968
14.434000000000001,2014330.846149131
14.450999999999999,2087505.8974327538
14.468,2162742.5982885025
14.485,2215716.3988590017
14.502,2292077.5992393345
14.519,2352457.066159556
14.536,2436742.044106371
14.552999999999999,2508548.029404247
14.57,2604717.352936165
14.587,2698782.2352907765
14.604000000000001,2780862.8235271843
14.620999999999999,2846335.2156847897
14.638,2955604.810456527
14.655,3024611.206971018
14.672,3110210.1379806786
14.689,3222401.4253204525
14.706,3291136.950213635
14.722999999999999,3397973.96680909
14.74,3466382.6445393935
14.757,3557556.429692929
14.774000000000001,3658616.286461953
14.790999999999999,3770106.857641302
14.808,3895719.2384275347
14.825,4004719.492285023
14.842,4087455.661523348
14.859000000000002,4176490.4410155653
14.876,4267590.960677044
14.892999999999999,4340527.307118029
14.91,4423626.204745353
14.927,4526641.4698302355
14.944,4660854.313220157
14.960999999999999,4737102.875480105
14.978,4829321.9169867365
14.995,4976049.277991158
15.012,5029323.518660772
15.03,5146418.345773848
15.046,5269281.563849232
15.064,5388481.042566155
15.081,5487659.36171077
15.097000000000001,5556679.574473847
15.115,5643141.049649231
15.132,5774083.36643282
15.148,5856172.910955213
15.165999999999999,5951091.273970142
15.183,6051660.849313428
15.2,6175197.899542284
15.217,6296979.9330281885
15.234000000000002,6438754.622018792
15.251,6602817.748012528
15.267999999999999,6717227.832008352
15.285,6847261.221338901
15.302,7004862.1475592675
15.319,7166249.431706178
15.335999999999999,7340912.954470786
15.353,7533472.636313858
15.37,7704853.757542573
15.387,7939939.838361715
15.404000000000002,8138989.225574476
15.421,8336883.4837163165
15.437999999999999,8566434.322477544
15.455,8764524.21498503
15.472000000000001,8972701.476656687
15.489,9181118.317771124
15.505999999999998,9357268.211847415
15.523,9522146.807898277
15.54,9787713.871932184
15.557,10065451.914621456
15.574000000000002,10294301.276414303
15.591,10446867.517609535
15.607999999999999,10649271.678406356
15.625,10900943.785604237
15.642000000000001,11122655.85706949
15.659,11399829.238046328
15.675999999999998,11619427.492030883
15.693,11842626.328020588
15.71,12018732.218680391
15.727,12242290.812453592
15.744000000000002,12404641.87496906
15.761,12644289.249979371
15.777999999999999,12791424.83331958
15.795,13004885.888879722
15.812000000000001,13220921.25925315
15.829,13380987.506168768
15.845999999999998,13590781.004112512
15.863,13716990.002741674
15.88,13920254.668494448
15.897,14168745.778996298
15.914000000000001,14396529.18599753
15.931,14526539.457331687
15.948,14781148.971554458
15.965,15006525.981036305
15.982000000000001,15277267.987357536
15.999,15522957.324905023
16.016,15771400.883270016
16.033,16121691.255513346
16.05,16399932.8370089
16.067,16776232.558005935
16.084,17112091.038670626
16.101,17436348.692447085
16.118,17654909.794964723
16.135,17990398.529976483
16.152,18253652.353317656
16.169,18661944.235545103
16.186,18927653.4903634
16.203,19352942.326908935
16.22,19736820.21793929
16.237000000000002,19967821.478626195
16.254,20299998.31908413
16.271,20456937.546056088
16.288,20713798.36403739
16.305,20914734.90935826
16.322,21213215.272905506
16.339000000000002,21374996.84860367
16.355999999999998,21612216.56573578
16.373,21888805.71049052
16.39,22169795.806993682
16.407,22432557.204662453
16.424,22721054.136441637
16.441,22949908.090961087
16.458,23349602.72730739
16.475,23630401.81820493
16.492,23938091.878803283
16.509,24186226.585868854
16.526,24297036.390579235
16.543,24621106.927052826
16.56,24767521.95136855
16.577,25014294.634245705
16.594,25169252.422830474
16.611,25486573.61522032
16.628,25895411.743480217
16.645,26076834.49565348
16.662,26307350.99710232
16.679000000000002,26650809.998068213
16.695999999999998,26887974.66537881
16.713,27166233.776919205
16.73,27395430.517946135
16.747,27712409.678630758
16.764,28144230.452420503
16.781,28425966.968280334
16.798,28668404.64552022
16.815,29171704.430346817
16.832,29449210.953564543
16.849,29727740.63570969
16.866,29819560.42380646
16.883,30192410.949204307
16.9,30435857.966136206
16.917,30498827.977424134
16.934,30483463.98494942
16.951,30785882.65663295
16.968,31162940.437755298
16.985,31505448.29183687
17.002,31634117.52789125
17.019000000000002,31789529.018594164
17.035999999999998,32139920.679062773
17.053,32296373.786041845
17.07,32481571.857361227
17.087,32869229.23824082
17.104,33141320.825493883
17.121,33341829.883662593
17.137999999999998,33622958.5891084
17.155,34000159.0594056
17.172,34142399.37293707
17.189,34488447.58195805
17.206,34882986.387972035
17.223,35264796.25864802
17.24,35665426.839098684
17.257,36112737.89273246
17.274,36479211.92848831
17.291,36886002.6189922
17.308,37364727.079328135
17.325,37840890.05288542
17.342,38069585.36859028
17.359,38370870.24572685
17.375999999999998,38619513.49715123
17.393,38985979.66476749
17.41,39182503.77651166
17.427,39511493.18434111
17.444000000000003,39818200.78956074
17.461,40066363.1930405
17.477999999999998,40241362.12869366
17.495,40442678.75246244
17.512,40631503.168308295
17.529,40750559.44553886
17.546,41120746.29702591
17.563,41390748.19801728
17.58,42243858.79867818
17.597,42641932.53245212
17.614,42956467.02163475
17.631,43568930.01442317
17.648,44198422.676282115
17.665,44705465.78418808
17.682000000000002,45240102.52279205
17.699,45829999.01519469
17.715999999999998,46284703.34346312
17.733,46744852.89564208
17.75,47746573.93042805
17.767,48089438.62028537
17.784000000000002,48337129.746856906
17.801,48570523.831237935
17.817999999999998,48877671.887491964
17.835,49150703.92499465
17.852,49424202.6166631
17.869,49902812.41110873
17.886,50344765.60740582
17.903,50453715.73827054
17.92,50672439.8255137
17.937,50691279.88367579
17.954,50823989.255783856
17.971,50896078.17052257
17.988,51178974.78034838
18.005,51314324.52023226
18.022000000000002,51530168.34682151
18.039,51949861.56454768
