Time,Absorbance
1.445,263278.1191548747
1.462,397172.0794365832
1.479,592589.3862910555
1.496,848606.2575273705
1.5130000000000001,1206036.1716849136
1.53,1711970.7811232756
1.547,2368321.854082184
1.564,3237163.902721456
1.581,4360903.935147637
1.598,5740335.95676509
1.615,7445365.30451006
1.632,9563384.869673373
1.649,12025339.246448914
1.666,14963026.164299274
1.683,18442465.44286618
1.7,22137664.961910788
1.7169999999999999,26281856.641273856
1.734,30849621.760849237
1.751,35904569.173899494
1.768,41161424.782599665
1.785,46877835.18839977
1.8019999999999998,52899250.12559984
1.819,59170422.75039989
1.8359999999999999,65833380.50026659
1.8530000000000002,72843544.33351105
1.87,80302266.88900737
1.8869999999999998,87460647.25933824
1.9040000000000001,94907588.83955884
1.921,102056749.89303923
1.9380000000000002,109673673.26202615
1.955,116369542.17468409
1.972,123804420.11645608
1.989,130770776.07763739
2.006,138200293.38509157
2.023,145550830.25672773
2.04,152684873.50448516
2.057,159308678.33632344
2.074,165548633.55754897
2.0909999999999997,171723835.70503265
2.108,177085821.13668844
2.125,183702440.75779232
2.142,189025563.17186156
2.1590000000000003,194595004.78124103
2.176,199908136.52082738
2.193,204395035.01388493
2.21,209112082.0092566
2.227,214697996.00617108
2.244,218198024.00411406
2.261,221661872.00274268
2.278,225931722.6684951
2.295,230340231.11233005
2.312,232525572.7415534
2.329,235391491.16103563
2.346,238197762.1073571
2.363,241417558.7382381
2.38,243285561.82549205
2.397,244383441.21699467
2.414,245579574.1446631
2.431,247119737.4297754
2.448,249080400.95318356
2.465,250343819.30212235
2.4819999999999998,252666119.53474823
2.499,253176666.3564988
2.516,252888977.57099923
2.533,253947830.38066617
2.55,253681614.9204441
2.5669999999999997,254121268.61362943
2.5839999999999996,254752973.74241963
2.6010000000000004,254507827.82827973
2.6180000000000003,254786765.21885315
2.635,256054067.4792354
2.6519999999999997,255265996.98615694
2.6689999999999996,255035528.65743795
2.6860000000000004,253664005.77162528
2.7030000000000003,252738734.51441684
2.72,253197769.67627788
2.737,253678555.78418526
2.7539999999999996,252109458.5227902
2.7710000000000004,251041548.3485268
2.7880000000000003,249974621.56568456
2.805,250066153.0437897
2.822,249908720.69585982
2.839,248580427.13057318
2.8560000000000003,248219186.08704877
2.873,247475916.0580325
2.89,246030130.70535502
2.907,244367223.13690338
2.924,243067471.42460227
2.9410000000000003,241938826.28306818
2.958,240749489.52204546
2.975,240136822.34803033
2.992,239225934.8986869
3.009,238372916.59912458
3.0260000000000002,235619704.39941636
3.043,234221136.26627755
3.06,233190453.5108517
3.077,231345529.00723448
3.094,229804283.3381563
3.111,228405415.5587709
3.128,227369071.70584726
3.145,227076853.1372315
3.162,226647203.424821
3.179,223706562.283214
3.196,222663638.855476
3.213,221520527.236984
3.23,220725684.824656
3.247,220163021.883104
3.264,218624649.25540265
3.281,216949168.83693513
3.298,215651957.8912901
3.315,213509198.59419337
3.332,212408372.3961289
3.3489999999999998,210877133.59741926
3.366,208845961.06494617
3.383,207737606.04329744
3.4,205813593.36219826
3.417,204143163.57479882
3.4339999999999997,202073810.38319921
3.451,200213644.25546613
3.468,199235677.50364408
3.485,197906494.33576274
3.502,195791572.22384182
3.5189999999999997,194376162.8158945
3.536,193126721.87726298
3.553,191971542.58484197
3.57,190229305.72322798
3.5869999999999997,187680635.81548533
3.6039999999999996,186440274.54365692
3.6210000000000004,184887009.6957713
3.638,182289558.46384755
3.655,180623460.30923167
3.6719999999999997,179152280.20615444
3.6889999999999996,177024613.4707696
3.7060000000000004,176141379.64717975
3.7230000000000003,174345602.43145317
3.74,172039766.9543021
3.7569999999999997,170431545.96953472
3.7739999999999996,169616081.31302315
3.7910000000000004,167761718.2086821
3.8080000000000003,166334329.47245473
3.825,164044710.3149698
3.842,163113582.87664655
3.859,161569865.91776437
3.8760000000000003,159797979.94517624
3.8930000000000002,157710141.29678416
3.91,155717502.1978561
3.927,154607529.4652374
3.944,153086576.97682494
3.9610000000000003,152001611.31788328
3.978,150551943.5452555
3.995,148930138.36350366
4.012,147444796.24233577
4.029,146055890.82822385
4.046,144867809.88548258
4.063,143589697.25698838
4.08,142246102.1713256
4.0969999999999995,140509326.78088373
4.114,138565044.52058914
4.131,137088632.34705943
4.148,135200506.8980396
4.165,133687804.59869307
4.1819999999999995,132661587.06579538
4.199,130425058.04386358
4.216,128443884.0292424
4.2330000000000005,126246557.35282826
4.25,125617256.90188551
4.2669999999999995,124194203.26792367
4.284,122420839.5119491
4.301,121041989.00796609
4.3180000000000005,118978606.00531073
4.335,117529289.33687381
4.352,115728859.55791588
4.369,113975613.03861058
4.386,112799955.35907371
4.4030000000000005,111538316.90604913
4.42,109660936.60403275
4.437,108229125.73602183
4.454,106617859.82401454
4.471,105359362.54934303
4.488,103885484.3662287
4.505,102248904.24415247
4.522,100712752.16276832
4.539,99011445.44184554
4.556,97017080.96123035
4.573,95576912.64082022
4.59,94451595.09388013
4.607,92876722.06258674
4.624,91671158.70839114
4.641,90287183.13892742
4.658,88762420.75928494
4.675,87314467.17285663
4.692,86088386.11523776
4.709,84417665.4101585
4.726,83049899.60677233
4.743,81785799.73784822
4.76,80799706.49189882
4.777,79571601.66126588
4.794,78281825.10751058
4.811,77090198.07167372
4.828,76070500.04778248
4.845,75069848.03185499
4.862,73995877.35456999
4.879,72625902.23638
4.896,71379444.15758666
4.913,70220792.10505778
4.93,68773882.73670518
4.947,67676839.15780346
4.9639999999999995,66496282.10520231
4.981,65602748.07013488
4.998,64754472.04675659
5.015,63679685.3645044
5.032,62452526.24300293
5.0489999999999995,61148361.49533528
5.066,60135558.33022352
5.083,59105369.55348235
5.1,58168721.0356549
5.117,57268491.357103266
5.1339999999999995,56494940.904735506
5.151,55415357.936490335
5.167999999999999,54561833.29099355
5.185,53831707.52732903
5.202000000000001,53015911.684886016
5.218999999999999,52280901.12325734
5.236000000000001,51501443.415504895
5.252999999999999,50416556.94366994
5.27,49588168.629113294
5.287000000000001,48757381.75274219
5.303999999999999,48038318.501828134
5.321000000000001,47442889.66788542
5.337999999999999,46760582.44525695
5.355,45900206.963504635
5.372000000000001,45149129.975669764
5.388999999999999,44487302.65044651
5.406000000000001,44002393.76696434
5.422999999999999,43380113.17797623
5.44,42884704.78531749
5.457000000000001,42281365.856878325
5.474,41724857.23791888
5.4910000000000005,40959270.15861259
5.507999999999999,40451609.43907506
5.525,39799142.292716704
5.542000000000001,39342318.86181114
5.559,38823412.57454076
5.5760000000000005,38451533.7163605
5.593,37884126.47757367
5.61,37403454.98504911
5.627000000000001,36915071.323366076
5.644,36762879.548910715
5.6610000000000005,36425215.69927381
5.678,35853311.79951587
5.695,35439274.53301058
5.712000000000001,35004871.022007056
5.729,34671578.01467137
5.746,34290321.34311425
5.763,33855584.8954095
5.78,33527872.596939668
5.797000000000001,33112448.39795978
5.814,32710912.26530652
5.831,32402944.176871013
5.848,31874730.784580678
5.865,31257372.523053784
5.882000000000001,30947176.34870252
5.899,30569370.899135012
5.916,30289169.932756674
5.933,29890742.621837784
5.95,29614201.747891854
5.9670000000000005,29117521.16526124
5.984,28916790.11017416
6.001,28495908.073449444
6.018,28175042.715632964
6.035,27980929.810421973
6.0520000000000005,27603030.540281314
6.069,27330959.026854206
6.086,26941364.684569467
6.103,26628387.12304631
6.12,26250092.748697538
6.1370000000000005,25986973.832465023
6.154,25629971.888310015
6.171,25540109.258873343
6.188,25286323.505915564
6.205,25130786.337277044
6.222,24846529.558184694
6.239,24501377.038789798
6.256,24167851.359193195
6.273,23791900.906128794
6.29,23509181.937419195
6.307,23186899.95827946
6.324,22914359.97218631
6.341,22685562.648124207
6.358,22363388.432082806
6.375,22251688.288055204
6.392,21929754.858703468
6.409,21728785.905802313
6.426,21455542.60386821
6.443,21151865.73591214
6.46,20958630.490608092
6.477,20633881.660405394
6.494,20446737.106936928
6.511,20250294.071291286
6.528,19923065.380860858
6.545,19677264.920573905
6.562,19377888.613715935
6.579,19074197.74247729
6.596,18915769.161651526
6.614,18628219.44110102
6.63,18506492.960734013
6.648,18316115.307156008
6.664,18096695.538104005
6.682,17801253.02540267
6.699,17551384.683601778
6.715,17232229.789067853
6.733,16947438.526045237
6.75,16765769.684030158
6.767,16551814.456020107
6.784,16271620.304013407
6.801,15917570.869342273
6.818,15715671.246228183
6.835,15559226.164152121
6.852,15229649.442768082
6.869,14892854.29517872
6.886,14725326.86345248
6.903,14551860.575634986
6.92,14375117.71708999
6.937,14147038.478059992
6.954,13882686.985373328
6.971,13638527.323582217
6.9879999999999995,13481898.215721479
7.005,13328326.810480988
7.022,13161092.540320659
7.039,12968707.026880438
7.056,12697431.351253623
7.0729999999999995,12588260.900835747
7.09,12425368.600557163
7.107,12296293.733704776
7.124,12116718.489136517
7.141,11965257.659424344
7.1579999999999995,11839025.106282895
7.175,11724491.404188598
7.192,11583282.269459063
7.209,11449889.512972707
7.226,11297131.675315136
7.242999999999999,11199047.783543423
7.26,11113519.855695615
7.277,11058549.23713041
7.294,10990158.158086939
7.311,10959241.438724626
7.327999999999999,10907568.95914975
7.345,10899061.9727665
7.362,10887246.648511
7.379,10810761.765674
7.396,10718811.843782667
7.412999999999999,10659218.562521778
7.43,10544737.708347851
7.447,10370795.805565234
7.4639999999999995,10238791.870376823
7.481,10092421.246917883
7.497999999999999,9977774.164611923
7.515,9823860.109741282
7.532,9586424.073160855
7.5489999999999995,9389904.048773903
7.566,9210762.699182602
7.582999999999999,8997127.132788401
7.6,8840026.0885256
7.617000000000001,8616849.3923504
7.6339999999999995,8402870.261566933
7.651,8222756.1743779555
7.667999999999999,8020589.449585304
7.685,7831539.633056869
7.702000000000001,7697485.088704579
7.718999999999999,7554867.392469719
7.736000000000001,7368994.261646479
7.752999999999999,7212310.841097653
7.77,7119545.894065102
7.787000000000001,7038331.9293767335
7.803999999999999,7000829.286251155
7.821000000000001,6911998.190834102
7.837999999999999,6813694.793889401
7.855,6748927.195926267
7.872000000000001,6692180.797284178
7.888999999999999,6682424.531522785
7.906000000000001,6616955.02101519
7.922999999999999,6607954.014010127
7.94,6591969.342673418
7.957000000000001,6620992.895115611
7.974,6653568.59674374
7.9910000000000005,6663509.731162493
8.008,6685070.487441662
8.025,6694750.991627775
8.042,6753087.32775185
8.059,6782420.8851679
8.076,6777997.923445267
8.093,6840585.282296844
8.11,6842544.854864563
8.127,6842656.5699097095
8.144,6865600.379939807
8.161,6879018.91995987
8.177999999999999,6898033.946639913
8.195,6881099.96442661
8.212,6871602.642951074
8.229,6897868.42863405
8.246,6920840.285756034
8.263,6978565.523837355
8.28,7029422.349224903
8.297,7019038.899483268
8.314,7026196.599655512
8.331,7043939.066437009
8.347999999999999,7061740.710958007
8.365,7069512.473972005
8.382,7071706.982648003
8.399,7090663.321765336
8.416,7092890.214510225
8.433,7091473.4763401495
8.45,7041547.650893432
8.467,7035741.10059562
8.484,7021544.733730413
8.501,7008155.155820276
8.517999999999999,6984039.437213518
8.535,6971460.958142345
8.552,6935683.305428229
8.568999999999999,6943319.536952153
8.586,6907535.691301435
8.603,6879242.460867624
8.62,6851420.307245083
8.637,6830909.538163389
8.654,6781054.358775593
8.671,6711977.572517063
8.687999999999999,6626331.715011376
8.705,6569917.143340918
8.722000000000001,6497064.762227279
8.738999999999999,6409499.174818185
8.756,6306663.4498787895
8.773,6188271.633252527
8.79,6095263.755501685
8.807,5978474.5036677895
8.824,5840284.335778527
8.841000000000001,5671186.890519018
8.857999999999999,5526967.260346012
8.875,5372282.173564008
8.892000000000001,5246886.782376005
8.908999999999999,5120879.18825067
8.926,4942495.45883378
8.943,4821695.63922252
8.96,4701738.426148347
8.977,4564081.617432231
8.994,4422219.744954821
9.011000000000001,4286514.496636547
9.027999999999999,4178465.664424365
9.045,4046358.442949577
9.062000000000001,3922361.6286330507
9.079,3803345.085755367
9.096,3670838.0571702444
9.113,3598030.704780163
9.13,3532596.469853442
9.147,3432056.313235628
9.164,3359141.542157085
9.181000000000001,3288515.6947713904
9.198,3226498.463180927
9.215,3167660.308787285
9.232000000000001,3091058.872524856
9.249,3038199.2483499036
9.266,2979834.1655666023
9.283,2908326.777044402
9.3,2847343.1846962683
9.317,2798751.456464179
9.334,2745962.3043094524
9.351,2696177.536206302
9.368,2649590.3574708677
9.385,2607268.238313912
9.402000000000001,2581954.825542608
9.419,2542636.5503617385
9.436,2516851.033574492
9.453,2499234.0223829946
9.47,2471020.0149219963
9.487,2432413.343281331
9.504,2416488.8955208873
9.521,2396315.2636805917
9.538,2385426.175787061
9.555,2362209.4505247073
9.572000000000001,2354240.9670164715
9.589,2330496.644677648
9.606,2317397.763118432
9.623,2312078.5087456214
9.64,2307252.3391637476
9.657,2279202.8927758317
9.674,2253847.2618505545
9.691,2239332.841233703
9.708,2231789.8941558017
9.725,2203294.596103868
9.742,2188052.3974025785
9.759,2181645.5982683855
9.776,2170889.065512257
9.793,2159878.0436748383
9.81,2126233.3624498923
9.827,2109030.2416332616
9.844,2066969.4944221743
9.861,2041232.9962814495
9.878,2021792.6641876332
9.895,1999403.1094584223
9.912,1980700.739638948
9.929,1955389.8264259652
9.946,1921001.21761731
9.963,1896304.8117448732
9.98,1873035.2078299157
9.997,1856306.1385532774
10.014,1838860.0923688516
10.031,1813512.0615792342
10.048,1808496.0410528227
10.065,1782837.360701882
10.082,1777806.2404679216
10.099,1744030.8269786146
10.116,1722729.8846524097
10.133,1703302.589768273
10.15,1703087.0598455153
10.167,1684639.3732303437
10.184,1662783.5821535625
10.201,1644479.7214357082
10.218,1634517.1476238053
10.235,1602723.4317492035
10.252,1590466.2878328022
10.269,1595585.5252218682
10.286,1582358.3501479123
10.302999999999999,1570382.900098608
10.32,1562953.933399072
10.337,1547313.2889327146
10.354000000000001,1549856.8592884764
10.370999999999999,1538283.2395256509
10.388,1525148.8263504338
10.405,1504232.550900289
10.422,1498523.033933526
10.439,1500348.6892890173
10.456,1487251.1261926785
10.472999999999999,1468407.4174617857
10.49,1460602.278307857
10.507,1458108.1855385713
10.524000000000001,1445650.7903590475
10.540999999999999,1423393.860239365
10.558,1416129.2401595768
10.575,1405739.493439718
10.592,1403356.9956264787
10.609000000000002,1403923.3304176524
10.626,1384034.220278435
10.642999999999999,1366294.8135189565
10.66,1366201.8756793044
10.677,1352507.9171195363
10.694,1346749.2780796909
10.710999999999999,1341672.8520531273
10.728,1324699.234702085
10.745,1315772.8231347234
10.762,1306024.5487564823
10.779000000000002,1300272.3658376548
10.796,1279989.5772251033
10.812999999999999,1271865.0514834023
10.83,1261542.034322268
10.847000000000001,1256366.6895481788
10.864,1246964.4596987858
10.880999999999998,1232909.6397991905
10.898,1209694.4265327936
10.915,1212692.2843551957
10.932,1201784.1895701305
10.949000000000002,1210896.126380087
10.966,1198005.4175867247
10.982999999999999,1188579.611724483
11.0,1182359.7411496553
11.017000000000001,1177317.160766437
11.034,1174531.440510958
11.050999999999998,1183020.9603406386
11.068,1180445.9735604257
11.085,1178409.3157069504
11.102,1167067.5438046337
11.119000000000002,1169661.0292030892
11.136,1171219.3528020594
11.152999999999999,1174882.235201373
11.17,1176342.823467582
11.187000000000001,1172900.548978388
11.204,1159107.0326522586
11.220999999999998,1147308.688434839
11.238,1141427.125623226
11.255,1131895.4170821507
11.272,1125690.278054767
11.289000000000001,1113660.1853698448
11.306,1105149.4569132298
11.323,1106750.3046088198
11.34,1104233.5364058798
11.357000000000001,1099142.35760392
11.374,1100996.2384026132
11.390999999999998,1093101.4922684089
11.408,1098504.994845606
11.425,1095515.3298970705
11.442,1071890.2199313804
11.459000000000001,1057334.813287587
11.475999999999999,1043151.2088583913
11.493,1039647.4725722609
11.51,1031124.9817148406
11.527000000000001,1017677.9878098937
11.544,1022579.9918732625
11.561,1014050.6612488417
11.578,1010455.1074992279
11.595,998970.0716661519
11.612,985489.3811107678
11.629000000000001,964064.9207405119
11.645999999999999,963093.9471603412
11.663,967523.9647735609
11.68,955543.9765157072
11.697000000000001,937487.9843438048
11.714,935925.32289587
11.731,927267.5485972468
11.748,926189.0323981646
11.765,917214.0215987765
11.782,907646.6810658509
11.799000000000001,907007.1207105672
11.815999999999999,908010.0804737114
11.833,909809.3869824741
11.85,898742.257988316
11.867,895246.8386588773
11.884,889161.8924392514
11.901,891675.9282928342
11.918,875005.2855285561
11.935,861011.523685704
11.952,857826.3491238026
11.969000000000001,846145.566082535
11.985999999999999,847809.0440550232
12.003,846038.0293700155
12.02,841508.0195800103
12.037,837613.3463866735
12.054,844872.8975911156
12.071,848475.2650607437
12.088,838610.1767071625
12.105,830177.4511381084
12.122,827115.6340920724
12.139000000000001,812658.4227280483
12.155999999999999,814134.9484853655
12.173,802916.6323235771
12.19,805187.088215718
12.207,801623.392143812
12.224,801615.5947625414
12.241,797770.3965083609
12.258,795910.9310055738
12.275,784111.2873370493
12.292,782431.5248913663
12.309000000000001,774421.0165942442
12.325999999999999,784014.0110628294
12.343,781300.0073752195
12.36,771682.6715834796
12.377,771692.4477223199
12.394,768477.63181488
12.411,762174.4212099198
12.427999999999999,772457.6141399465
12.445,764038.409426631
12.462,755268.2729510873
12.479000000000001,737325.515300725
12.495999999999999,738206.3435338167
12.513,736638.8956892112
12.53,739327.2637928076
12.547,740458.1758618718
12.564,735174.7839079145
12.581,737284.5226052763
12.597999999999999,731565.6817368508
12.615,723849.1211579004
12.632,721456.7474386003
12.649000000000001,714016.4982924002
12.665999999999999,712469.6655282667
12.683,716046.4436855111
12.7,716916.2957903408
12.717,714018.8638602272
12.734000000000002,713025.9092401514
12.751,702294.6061601009
12.767999999999999,704335.0707734007
12.785,698314.0471822672
12.802,701532.0314548447
12.819,700648.0209698966
12.835999999999999,698437.3473132644
12.853,692312.898208843
12.87,689403.2654725619
12.887,683879.5103150413
12.904000000000002,681434.3402100275
12.921,686310.8934733517
12.937999999999999,679513.9289822344
12.955,678097.2859881563
12.972000000000001,675958.1906587709
12.989,681060.1271058472
13.005999999999998,665218.7514038981
13.023,664727.1676025988
13.04,656719.4450683992
13.057,648202.2967122662
13.074000000000002,643484.1978081774
13.091,626365.4652054516
13.107999999999999,629374.3101369677
13.125,636286.8734246452
13.142000000000001,635796.5822830967
13.159,631160.3881887312
13.175999999999998,624890.9254591541
13.193,624871.283639436
13.21,616858.1890929573
13.227,613692.1260619715
13.244000000000002,612242.7507079811
13.261,607479.167138654
13.277999999999999,616442.1114257694
13.295,612433.4076171796
13.312000000000001,615798.2717447864
13.329,608761.5144965242
13.345999999999998,610662.3429976829
13.363,604996.228665122
13.38,604568.1524434147
13.397,605733.4349622765
13.414000000000001,607278.289974851
13.431,602996.1933165673
13.448,606562.7955443782
13.465,597100.5303629189
13.482000000000001,602525.6869086126
13.499,600979.7912724084
13.515999999999998,595959.8608482723
13.533,589114.5738988483
13.55,589863.0492658989
13.567,587652.6995105993
13.584000000000001,580952.4663403995
13.600999999999999,582117.644226933
13.618,582339.7628179553
13.635,581271.8418786369
13.652000000000001,579237.2279190912
13.669,580910.1519460608
13.686,580638.7679640405
13.703,577577.8453093603
13.72,579633.2302062402
13.737,576694.1534708268
13.754000000000001,577742.7689805512
13.770999999999999,576756.5126537008
13.788,574819.0084358006
13.805,573847.3389572004
13.822000000000001,572026.225971467
13.839,573457.483980978
13.856,569824.989320652
13.873,570069.9928804346
13.89,567395.9952536231
13.907,567533.330169082
13.924000000000001,565470.2201127213
13.940999999999999,571860.1467418142
13.958,574989.4311612095
13.975,569075.6207741397
13.992,574050.4138494264
14.009,566486.9425662843
14.026,565092.6283775229
14.043,570605.752251682
14.06,567667.8348344547
14.077,566093.2232229698
14.094000000000001,565299.4821486465
14.110999999999999,561292.9880990976
14.128,563016.6587327317
14.145,563525.7724884878
14.162,555737.1816589918
14.179,553872.7877726612
14.196,552928.5251817742
14.213,558187.0167878495
14.23,551623.344525233
14.247,544644.8963501554
14.264000000000001,550765.9309001035
14.280999999999999,547145.2872667357
14.298,545371.5248444905
14.315,540733.0165629936
14.332,540072.6777086625
14.349,541872.4518057749
14.366,540000.30120385
14.383,532496.2008025666
14.4,535541.467201711
14.417,532984.978134474
14.434000000000001,535909.9854229827
14.450999999999999,530318.6569486551
14.468,530441.7712991034
14.485,525787.8475327356
14.502,530493.2316884904
14.519,519523.4877923269
14.536,521196.99186155124
14.552999999999999,519960.6612410342
14.57,523024.4408273562
14.587,520778.9605515708
14.604000000000001,521607.30703438056
14.620999999999999,523866.204689587
14.638,524390.8031263914
14.655,523268.53541759425
14.672,517043.0236117295
14.689,522594.015741153
14.706,516993.3438274353
14.722999999999999,508587.5625516235
14.74,515634.3750344156
14.757,516662.9166896104
14.774000000000001,520271.27779307356
14.790999999999999,518703.5185287157
14.808,520799.6790191438
14.825,524095.7860127625
14.842,528874.5240085083
14.859000000000002,521324.34933900554
14.876,525554.8995593371
14.892999999999999,529932.5997062247
14.91,531336.3998041499
14.927,537413.5998694332
14.944,541422.3999129555
14.960999999999999,537460.266608637
14.978,535736.1777390913
14.995,533306.7851593943
15.012,536103.1901062628
15.029000000000002,534490.1267375086
15.046,528865.4178250057
15.064,534123.6118833371
15.081,528813.0745888915
15.097000000000001,533811.383059261
15.115,539639.588706174
15.132,538917.0591374494
15.148,531342.0394249662
15.165,530292.0262833108
15.183,528397.3508555406
15.2,525822.2339036937
15.217,531348.1559357959
15.234000000000002,523970.7706238639
15.251,525207.1804159093
15.267999999999999,529423.4536106061
15.285,519919.6357404041
15.302,519290.423826936
15.319,516124.28255129064
15.335999999999999,517645.52170086047
15.353,515918.3478005736
15.37,516729.5652003824
15.387,518662.3768002549
15.404000000000002,511668.25120016997
15.421,503736.16746678
15.437999999999999,492197.4449778533
15.455,492915.62998523546
15.472000000000001,500055.75332349027
15.489,499946.5022156602
15.505999999999998,495047.00147710677
15.523,495359.33431807114
15.54,495247.5562120474
15.557,495845.0374746982
15.574000000000002,495694.0249831321
15.591,496484.01665542135
15.607999999999999,492829.34443694755
15.625,489907.562957965
15.642000000000001,492253.0419719767
15.659,495784.6946479844
15.675999999999998,496165.7964319896
15.693,497406.53095465974
15.71,493769.6873031065
15.727,493670.458202071
15.744000000000002,498686.972134714
15.761,494399.31475647603
15.777999999999999,491199.5431709841
15.795,487295.69544732274
15.812000000000001,485738.46363154845
15.829,481158.9757543656
15.845999999999998,475753.9838362437
15.863,477782.6558908291
15.88,476431.10392721946
15.897,475882.069284813
15.914000000000001,469030.712856542
15.931,473455.1419043614
15.948,467706.09460290754
15.965,460550.7297352717
15.982000000000001,473252.4864901812
15.999,470589.6576601208
16.016,470521.10510674724
16.033,462683.4034044982
16.05,458359.6022696655
16.067,454597.06817977707
16.084,455299.37878651806
16.101,451980.919191012
16.118,453507.2794606746
16.135,455698.1863071164
16.152,448188.1242047443
16.169,444690.74946982955
16.186,449361.8329798863
16.203,448454.5553199242
16.22,445865.7035466161
16.237000000000002,445201.13569774403
16.254,438646.0904651627
16.271,437545.3936434418
16.288,438779.59576229454
16.305,441981.06384152966
16.322,442883.3758943531
16.339000000000002,444060.917262902
16.355999999999998,439107.27817526803
16.373,433911.51878351206
16.39,429722.3458556747
16.407,434913.56390378316
16.424,431457.0426025221
16.441,429184.695068348
16.458,425616.4633788986
16.475,423136.3089192657
16.492,429690.87261284376
16.509,425868.5817418958
16.526,427475.0544945972
16.543,425442.0363297315
16.56,421052.02421982103
16.577,421453.34947988065
16.594,415939.5663199204
16.611,407693.04421328026
16.628,404974.0294755202
16.645,401758.6863170134
16.662,410863.12421134225
16.679000000000002,412516.7494742282
16.695999999999998,405443.1663161521
16.713,395303.44421076804
16.73,397759.6294738453
16.747,398495.7529825635
16.764,389919.83532170905
16.781,387813.22354780603
16.798,385704.81569853734
16.815,384928.54379902483
16.832,382331.02919934987
16.849,383031.35279956664
16.866,382831.5685330445
16.883,378981.0456886964
16.9,377203.3637924643
16.917,373660.90919497627
16.934,371677.93946331757
16.951,375737.2929755451
16.968,377782.1953170301
16.985,379828.1302113535
17.002,386493.42014090234
17.019000000000002,384675.61342726817
17.035999999999998,376466.4089515121
17.053,376924.2726343414
17.07,374626.84842289425
17.087,371601.89894859615
17.104,374257.2659657307
17.121,370822.1773104871
17.137999999999998,368953.45154032466
17.155,369211.6343602164
17.172,371234.4229068109
17.189,364316.2819378739
17.206,360104.1879585826
17.223,358330.79197238834
17.24,360593.86131492554
17.257,360129.2408766171
17.274,358731.4939177448
17.291,357442.32927849656
17.308,358758.8861856644
17.325,354911.25745710963
17.342,351674.1716380731
17.359,353014.7810920488
17.375999999999998,357204.52072803257
17.393,354227.0138186884
17.41,349527.3425457923
17.427,351359.5616971948
17.444000000000003,348485.0411314632
17.461,346238.02742097544
17.477999999999998,349625.3516139837
17.495,350838.2344093225
17.512,351876.15627288166
17.529,348424.1041819211
17.546,347680.0694546141
17.563,346250.7129697427
17.58,346071.1419798285
17.597,338970.094653219
17.614,343404.06310214597
17.631,341432.04206809733
17.648,338250.69471206487
17.665,340359.12980804325
17.682000000000002,338479.4198720288
17.699,339972.94658135256
17.715999999999998,338195.2977209017
17.733,334498.19848060113
17.75,335100.13232040073
17.767,333810.75488026714
17.784000000000002,334167.1699201781
17.801,331060.77994678536
17.817999999999998,329757.8532978569
17.835,325251.9021985713
17.852,315591.93479904754
17.869,314650.62319936504
17.886,309057.7487995767
17.903,307062.49919971783
17.92,308878.99946647853
17.937,304975.3329776524
17.954,304143.5553184349
17.971,311861.0368789566
17.988,308584.6912526377
18.005,308256.4608350918
18.022000000000002,304906.9738900612
18.039,302247.31592670747
18.055999999999997,291258.21061780496
18.073,287660.14041187
18.09,297224.0936079133
18.107,293680.06240527553
